train_idx,x_rm,y_a,d_raw,m_raw,a_raw
78,nan,-0.13834857940673828,inf,11.924410820007324,0.05213067680597305
79,nan,-0.1403595209121704,inf,17.21114158630371,0.002146697137504816
105,nan,1.4839457273483276,inf,4.3747076988220215,36.34066390991211
111,nan,-0.13612231612205505,inf,13.12785816192627,0.12835294008255005
151,nan,-0.07189337909221649,inf,7.019723415374756,1.5425400733947754
193,nan,-0.14041511714458466,inf,22.448169708251953,-8.850097947288305e-05
213,nan,0.1216592788696289,inf,6.518908977508545,5.634486675262451
250,nan,-0.13673768937587738,inf,9.723398208618164,0.10081710666418076
262,nan,-0.1388676017522812,inf,13.481767654418945,0.05913880094885826
277,nan,0.6604432463645935,inf,3.8261940479278564,18.814149856567383
305,nan,-0.14029686152935028,inf,18.599777221679688,0.004134929273277521
329,nan,-0.1397256702184677,inf,17.276153564453125,0.029334355145692825
467,nan,-0.14058451354503632,inf,12.564818382263184,-0.01645374298095703
473,nan,-0.14038024842739105,inf,16.85088539123535,0.001128387521021068
478,nan,2.337853193283081,inf,2.8342912197113037,40.95830154418945
546,nan,-0.13979573547840118,inf,12.321623802185059,0.009702873416244984
555,nan,-0.1370602399110794,inf,11.690752983093262,0.08544015884399414
565,nan,2.5078132152557373,inf,2.148787260055542,82.89751434326172
601,nan,-0.13082942366600037,inf,10.726938247680664,0.07263004034757614
613,nan,-0.0754026398062706,inf,7.302989482879639,1.171709418296814
614,nan,-0.11509033292531967,inf,9.545129776000977,0.45222949981689453
616,nan,-0.13246577978134155,inf,11.07971477508545,0.053461264818906784
625,nan,-0.1405448168516159,inf,16.347929000854492,-0.005659628193825483
673,nan,-0.1401403397321701,inf,14.357866287231445,0.00797891616821289
675,nan,-0.19556455314159393,inf,4.648129940032959,-1.8919857740402222
714,nan,0.36903586983680725,inf,4.609170436859131,8.691515922546387
728,nan,0.2194526642560959,inf,3.673225164413452,10.702827453613281
733,nan,0.4983663558959961,inf,5.104842185974121,8.850446701049805
745,nan,-0.14043737947940826,inf,15.903193473815918,-0.0005999565473757684
796,nan,-0.14076100289821625,inf,18.556596755981445,-0.008340644650161266
799,nan,-0.052300333976745605,inf,7.32867431640625,2.2687127590179443
806,nan,-0.1312229186296463,inf,8.919478416442871,0.15494754910469055
818,nan,0.12298263609409332,inf,5.2091569900512695,3.3800880908966064
829,nan,-0.12908326089382172,inf,10.174177169799805,0.16035203635692596
864,nan,0.5145412087440491,inf,4.591553688049316,6.090460300445557
889,nan,-0.14043764770030975,inf,14.053749084472656,-0.0008523822179995477
908,nan,0.1753707379102707,inf,6.402211666107178,9.116385459899902
920,nan,-0.13143783807754517,inf,14.323729515075684,0.2581385374069214
937,nan,-0.1403830349445343,inf,15.772468566894531,0.0009517669677734375
948,nan,-0.13965289294719696,inf,17.641271591186523,0.03094463422894478
994,nan,-0.14040985703468323,inf,16.57256507873535,0.00010204315185546875
1021,nan,-0.13967759907245636,inf,13.312601089477539,0.020671820268034935
1026,nan,-0.13893204927444458,inf,12.959434509277344,0.03270003944635391
1034,nan,-0.1251049041748047,inf,10.386853218078613,0.6259769201278687
1047,nan,-0.14038406312465668,inf,15.401376724243164,0.0004530668375082314
1049,nan,-0.13579708337783813,inf,12.575972557067871,0.05828828737139702
1076,nan,-0.14043240249156952,inf,17.368574142456055,-0.0003688216384034604
1151,nan,-0.22115564346313477,inf,6.115058898925781,0.5590313076972961
1156,nan,-0.11808698624372482,inf,6.42473840713501,1.260456919670105
1168,nan,-0.0807807669043541,inf,4.948563575744629,1.025837779045105
1185,nan,-0.14040224254131317,inf,19.45850372314453,0.00039234160794876516
1218,nan,0.012347481213510036,inf,9.517390251159668,2.3207547664642334
1223,nan,-0.14040420949459076,inf,19.624359130859375,0.00010824203491210938
1235,nan,-0.12111391127109528,inf,8.400324821472168,0.3670819401741028
1278,nan,-0.14035283029079437,inf,15.920367240905762,0.0007291316869668663
1286,nan,0.6568050384521484,inf,4.387658596038818,16.052785873413086
1303,nan,-0.14016936719417572,inf,14.6034517288208,0.0064140320755541325
1350,nan,-0.08516276627779007,inf,7.839649200439453,1.2312719821929932
1387,nan,-0.14070136845111847,inf,17.424863815307617,-0.0022563934326171875
1445,nan,-0.14041545987129211,inf,19.29164695739746,-2.6416779292048886e-05
1454,nan,-0.14068274199962616,inf,14.582951545715332,-0.006295061204582453
1457,nan,-0.14046740531921387,inf,14.699536323547363,-0.001254272530786693
1477,nan,-0.14040811359882355,inf,22.087881088256836,0.00015678406634833664
