model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,3741,0.14932690560817719,0,1,0.8369,20.0,0.1836371272802353,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,3741,0.14932690560817719,1,1,0.8394,20.0,0.1836371272802353,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,3741,0.14932690560817719,2,1,0.8368,20.0,0.1836371272802353,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,3741,0.14932690560817719,3,1,0.84,20.0,0.1836371272802353,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,3741,0.14932690560817719,4,1,0.8328,20.0,0.1836371272802353,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,6857,0.00028353111702017486,0,1,0.8357,0.0,0.19783620536327362,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,6857,0.00028353111702017486,1,1,0.8404,0.0,0.19783620536327362,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,6857,0.00028353111702017486,2,1,0.8307,0.0,0.19783620536327362,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,6857,0.00028353111702017486,3,1,0.8375,0.0,0.19783620536327362,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,6857,0.00028353111702017486,4,1,0.8407,0.0,0.19783620536327362,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8252,6.062588226996013e-07,0,1,0.8365,0.0,0.20754098892211914,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8252,6.062588226996013e-07,1,1,0.8346,0.0,0.20754098892211914,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8252,6.062588226996013e-07,2,1,0.8362,0.0,0.20754098892211914,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8252,6.062588226996013e-07,3,1,0.8337,0.0,0.20754098892211914,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8252,6.062588226996013e-07,4,1,0.8348,0.0,0.20754098892211914,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,1126,5.1727688799019234e-08,0,0,0.8453,0.0,0.2634693682193756,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,1126,5.1727688799019234e-08,1,0,0.8322,0.0,0.2634693682193756,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,1126,5.1727688799019234e-08,2,0,0.8323,0.0,0.2634693682193756,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,1126,5.1727688799019234e-08,3,0,0.8402,0.0,0.2634693682193756,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,1126,5.1727688799019234e-08,4,0,0.8402,0.0,0.2634693682193756,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,3522,9.745189890963957e-05,0,1,0.8354,0.0,0.19313694536685944,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,3522,9.745189890963957e-05,1,1,0.8454,0.0,0.19313694536685944,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,3522,9.745189890963957e-05,2,1,0.8349,0.0,0.19313694536685944,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,3522,9.745189890963957e-05,3,1,0.8401,0.0,0.19313694536685944,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,3522,9.745189890963957e-05,4,1,0.8406,0.0,0.19313694536685944,0.031372517347335815
