model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.02,1000,0.0313725,none,none,833,0,0,0.8355,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.02,1000,0.0313725,none,none,833,1,1,0.8337,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.02,1000,0.0313725,none,none,833,2,0,0.8417,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.02,1000,0.0313725,none,none,833,3,1,0.8394,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.02,1000,0.0313725,none,none,2065,0,1,0.8312,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.02,1000,0.0313725,none,none,2065,1,1,0.833,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.02,1000,0.0313725,none,none,2065,2,1,0.8448,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.02,1000,0.0313725,none,none,2065,3,1,0.8395,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.02,1000,0.0313725,none,none,4630,0,1,0.8339,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.02,1000,0.0313725,none,none,4630,1,1,0.8352,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.02,1000,0.0313725,none,none,4630,2,1,0.8347,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.02,1000,0.0313725,none,none,4630,3,1,0.8369,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.02,1000,0.0313725,none,none,5118,0,1,0.8371,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.02,1000,0.0313725,none,none,5118,1,1,0.8382,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.02,1000,0.0313725,none,none,5118,2,1,0.8365,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.02,1000,0.0313725,none,none,5118,3,1,0.8309,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.02,1000,0.0313725,none,none,5324,0,1,0.8357,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.02,1000,0.0313725,none,none,5324,1,1,0.8309,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.02,1000,0.0313725,none,none,5324,2,0,0.8391,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.02,1000,0.0313725,none,none,5324,3,1,0.836,0.0,0.031372517347335815,50000,,,
