model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,496,2.1156045665327028e-11,0,0,0.7919,0.0,0.24678754806518555,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,496,2.1156045665327028e-11,1,0,0.8061,0.0,0.24678754806518555,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,496,2.1156045665327028e-11,2,0,0.7997,0.0,0.24678754806518555,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,496,2.1156045665327028e-11,3,1,0.8034,0.0,0.24678754806518555,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,496,2.1156045665327028e-11,4,0,0.8037,0.0,0.24678754806518555,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2087,2.6816294962372922e-08,0,0,0.8095,0.0,0.2599767744541168,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2087,2.6816294962372922e-08,1,0,0.7925,0.0,0.2599767744541168,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2087,2.6816294962372922e-08,2,0,0.7945,0.0,0.2599767744541168,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2087,2.6816294962372922e-08,3,1,0.8019,0.0,0.2599767744541168,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2087,2.6816294962372922e-08,4,0,0.7891,0.0,0.2599767744541168,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,8941,2.8260762974241516e-06,0,1,0.8031,0.0,0.32059773802757263,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,8941,2.8260762974241516e-06,1,0,0.7465,0.0,0.32059773802757263,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,8941,2.8260762974241516e-06,2,0,0.8029,0.0,0.32059773802757263,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,8941,2.8260762974241516e-06,3,0,0.8104,0.0,0.32059773802757263,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,8941,2.8260762974241516e-06,4,0,0.8034,0.0,0.32059773802757263,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,9820,1.7271553631736936e-10,0,0,0.7896,0.0,0.2744021713733673,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,9820,1.7271553631736936e-10,1,1,0.8037,0.0,0.2744021713733673,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,9820,1.7271553631736936e-10,2,1,0.8045,0.0,0.2744021713733673,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,9820,1.7271553631736936e-10,3,0,0.8026,0.0,0.2744021713733673,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,9820,1.7271553631736936e-10,4,0,0.8148,0.0,0.2744021713733673,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,3825,2.1223281465587718e-10,0,0,0.8079,0.0,0.4932997226715088,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,3825,2.1223281465587718e-10,1,0,0.8066,0.0,0.4932997226715088,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,3825,2.1223281465587718e-10,2,0,0.8029,0.0,0.4932997226715088,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,3825,2.1223281465587718e-10,3,0,0.8088,0.0,0.4932997226715088,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,3825,2.1223281465587718e-10,4,0,0.7985,0.0,0.4932997226715088,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,1796,1.1946176492472205e-08,0,0,0.7996,0.0,0.2771431505680084,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,1796,1.1946176492472205e-08,1,1,0.8112,0.0,0.2771431505680084,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,1796,1.1946176492472205e-08,2,0,0.8039,0.0,0.2771431505680084,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,1796,1.1946176492472205e-08,3,0,0.8007,0.0,0.2771431505680084,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,1796,1.1946176492472205e-08,4,0,0.7949,0.0,0.2771431505680084,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2548,1.9660788552755548e-07,0,1,0.7924,0.0,0.24042165279388428,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2548,1.9660788552755548e-07,1,1,0.7931,0.0,0.24042165279388428,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2548,1.9660788552755548e-07,2,0,0.7882,0.0,0.24042165279388428,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2548,1.9660788552755548e-07,3,1,0.8088,0.0,0.24042165279388428,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2548,1.9660788552755548e-07,4,1,0.8008,0.0,0.24042165279388428,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,6437,3.7091490989737963e-10,0,0,0.7996,0.0,0.28745388984680176,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,6437,3.7091490989737963e-10,1,0,0.7943,0.0,0.28745388984680176,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,6437,3.7091490989737963e-10,2,0,0.8122,0.0,0.28745388984680176,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,6437,3.7091490989737963e-10,3,0,0.8125,0.0,0.28745388984680176,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,6437,3.7091490989737963e-10,4,0,0.8086,0.0,0.28745388984680176,0.031372517347335815
