model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ConvNetBN,fc,ours,dog-bird,42,0.005,250,0.0313725,2540,1.7846328773885034e-05,0,0,0.8044,0.0,0.15455254912376404,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.005,250,0.0313725,2540,1.7846328773885034e-05,1,0,0.776,0.0,0.15455254912376404,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.005,250,0.0313725,2540,1.7846328773885034e-05,2,0,0.8082,0.0,0.15455254912376404,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.005,250,0.0313725,2540,1.7846328773885034e-05,3,1,0.8077,0.0,0.15455254912376404,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.005,250,0.0313725,3725,1.3274608079427708e-09,0,1,0.8041,0.0,0.21493904292583466,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.005,250,0.0313725,3725,1.3274608079427708e-09,1,0,0.7975,0.0,0.21493904292583466,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.005,250,0.0313725,3725,1.3274608079427708e-09,2,1,0.7983,0.0,0.21493904292583466,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.005,250,0.0313725,3725,1.3274608079427708e-09,3,1,0.802,0.0,0.21493904292583466,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.005,250,0.0313725,3875,5.070653423899785e-05,0,0,0.8078,0.0,0.18505409359931946,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.005,250,0.0313725,3875,5.070653423899785e-05,1,1,0.8004,0.0,0.18505409359931946,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.005,250,0.0313725,3875,5.070653423899785e-05,2,1,0.8002,0.0,0.18505409359931946,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.005,250,0.0313725,3875,5.070653423899785e-05,3,0,0.7956,0.0,0.18505409359931946,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.005,250,0.0313725,5169,1.1651891895780864e-07,0,1,0.7915,0.0,0.11802871525287628,0.031372517347335815
