model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,843,5.336149300205761e-09,0,0,0.8414,0.0,0.2707107961177826,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,843,5.336149300205761e-09,1,0,0.8417,0.0,0.2707107961177826,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,843,5.336149300205761e-09,2,0,0.8334,0.0,0.2707107961177826,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,843,5.336149300205761e-09,3,0,0.8371,0.0,0.2707107961177826,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,843,5.336149300205761e-09,4,0,0.8328,0.0,0.2707107961177826,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,843,5.336149300205761e-09,5,0,0.8345,0.0,0.2707107961177826,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,1257,1.2220179534949693e-08,0,0,0.8406,0.0,0.22906027734279633,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,1257,1.2220179534949693e-08,1,0,0.8393,0.0,0.22906027734279633,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,1257,1.2220179534949693e-08,2,0,0.8427,0.0,0.22906027734279633,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,1257,1.2220179534949693e-08,3,0,0.83,0.0,0.22906027734279633,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,1257,1.2220179534949693e-08,4,0,0.8286,0.0,0.22906027734279633,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,1257,1.2220179534949693e-08,5,0,0.8382,0.0,0.22906027734279633,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8252,0.07864783704280853,0,1,0.8377,16.666666666666668,0.21017833054065704,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8252,0.07864783704280853,1,1,0.8328,16.666666666666668,0.21017833054065704,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8252,0.07864783704280853,2,1,0.8357,16.666666666666668,0.21017833054065704,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8252,0.07864783704280853,3,1,0.8368,16.666666666666668,0.21017833054065704,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8252,0.07864783704280853,4,1,0.8381,16.666666666666668,0.21017833054065704,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8252,0.07864783704280853,5,1,0.8381,16.666666666666668,0.21017833054065704,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8730,1.0337888056710653e-07,0,0,0.8397,0.0,0.23084965348243713,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8730,1.0337888056710653e-07,1,0,0.8448,0.0,0.23084965348243713,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8730,1.0337888056710653e-07,2,0,0.8404,0.0,0.23084965348243713,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8730,1.0337888056710653e-07,3,0,0.843,0.0,0.23084965348243713,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8730,1.0337888056710653e-07,4,0,0.8385,0.0,0.23084965348243713,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8730,1.0337888056710653e-07,5,0,0.8349,0.0,0.23084965348243713,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8055,1.8495730968114913e-15,0,0,0.8332,0.0,0.26399096846580505,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8055,1.8495730968114913e-15,1,0,0.8402,0.0,0.26399096846580505,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8055,1.8495730968114913e-15,2,0,0.8363,0.0,0.26399096846580505,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8055,1.8495730968114913e-15,3,0,0.8429,0.0,0.26399096846580505,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8055,1.8495730968114913e-15,4,0,0.8321,0.0,0.26399096846580505,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8055,1.8495730968114913e-15,5,0,0.837,0.0,0.26399096846580505,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5859,0.002130964770913124,0,0,0.8321,0.0,0.22799649834632874,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5859,0.002130964770913124,1,0,0.8398,0.0,0.22799649834632874,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5859,0.002130964770913124,2,0,0.8391,0.0,0.22799649834632874,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5859,0.002130964770913124,3,0,0.841,0.0,0.22799649834632874,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5859,0.002130964770913124,4,0,0.8362,0.0,0.22799649834632874,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5859,0.002130964770913124,5,0,0.8398,0.0,0.22799649834632874,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8954,2.603712800919311e-09,0,0,0.8328,0.0,0.21152853965759277,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8954,2.603712800919311e-09,1,0,0.8403,0.0,0.21152853965759277,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8954,2.603712800919311e-09,2,0,0.8413,0.0,0.21152853965759277,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8954,2.603712800919311e-09,3,0,0.8385,0.0,0.21152853965759277,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8954,2.603712800919311e-09,4,0,0.8387,0.0,0.21152853965759277,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8954,2.603712800919311e-09,5,0,0.8407,0.0,0.21152853965759277,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,821,2.8216604164299497e-08,0,0,0.8405,0.0,0.27751579880714417,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,821,2.8216604164299497e-08,1,1,0.8353,0.0,0.27751579880714417,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,821,2.8216604164299497e-08,2,1,0.8341,0.0,0.27751579880714417,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,821,2.8216604164299497e-08,3,0,0.8355,0.0,0.27751579880714417,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,821,2.8216604164299497e-08,4,1,0.8329,0.0,0.27751579880714417,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,821,2.8216604164299497e-08,5,0,0.8391,0.0,0.27751579880714417,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,1547,1.4072554233024448e-09,0,0,0.8414,0.0,0.3519555330276489,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,1547,1.4072554233024448e-09,1,0,0.8423,0.0,0.3519555330276489,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,1547,1.4072554233024448e-09,2,0,0.8386,0.0,0.3519555330276489,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,1547,1.4072554233024448e-09,3,0,0.8349,0.0,0.3519555330276489,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,1547,1.4072554233024448e-09,4,0,0.8426,0.0,0.3519555330276489,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,1547,1.4072554233024448e-09,5,0,0.8354,0.0,0.3519555330276489,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,4427,1.5740759806703863e-09,0,0,0.8387,0.0,0.3537914752960205,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,4427,1.5740759806703863e-09,1,0,0.843,0.0,0.3537914752960205,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,4427,1.5740759806703863e-09,2,0,0.8376,0.0,0.3537914752960205,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,4427,1.5740759806703863e-09,3,0,0.8351,0.0,0.3537914752960205,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,4427,1.5740759806703863e-09,4,0,0.8286,0.0,0.3537914752960205,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,4427,1.5740759806703863e-09,5,0,0.838,0.0,0.3537914752960205,0.031372517347335815
