model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,630,1.0829847951754346e-06,0,1,0.8349,0.0,0.2967760443687439,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,630,1.0829847951754346e-06,1,0,0.8437,0.0,0.2967760443687439,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,630,1.0829847951754346e-06,2,0,0.8384,0.0,0.2967760443687439,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,630,1.0829847951754346e-06,3,0,0.8352,0.0,0.2967760443687439,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,630,1.0829847951754346e-06,4,0,0.8366,0.0,0.2967760443687439,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,630,1.0829847951754346e-06,5,0,0.8353,0.0,0.2967760443687439,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,409,4.0372367948293686e-05,0,1,0.8315,0.0,0.25067107677459716,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,409,4.0372367948293686e-05,1,1,0.8326,0.0,0.25067107677459716,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,409,4.0372367948293686e-05,2,1,0.8399,0.0,0.25067107677459716,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,409,4.0372367948293686e-05,3,1,0.8403,0.0,0.25067107677459716,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,409,4.0372367948293686e-05,4,0,0.834,0.0,0.25067107677459716,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,409,4.0372367948293686e-05,5,1,0.8358,0.0,0.25067107677459716,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,2270,0.00018248401465825737,0,1,0.834,0.0,0.26655077934265137,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,2270,0.00018248401465825737,1,1,0.8345,0.0,0.26655077934265137,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,2270,0.00018248401465825737,2,0,0.8407,0.0,0.26655077934265137,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,2270,0.00018248401465825737,3,1,0.8347,0.0,0.26655077934265137,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,2270,0.00018248401465825737,4,0,0.8393,0.0,0.26655077934265137,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,2270,0.00018248401465825737,5,1,0.8392,0.0,0.26655077934265137,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,9870,0.0002610542578622699,0,1,0.8363,0.0,0.2509487509727478,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,9870,0.0002610542578622699,1,1,0.8384,0.0,0.2509487509727478,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,9870,0.0002610542578622699,2,1,0.8352,0.0,0.2509487509727478,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,9870,0.0002610542578622699,3,0,0.8422,0.0,0.2509487509727478,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,9870,0.0002610542578622699,4,1,0.84,0.0,0.2509487509727478,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,9870,0.0002610542578622699,5,1,0.8431,0.0,0.2509487509727478,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,1656,7.938126145745628e-06,0,1,0.8356,0.0,0.2611284613609314,0.031372517347335815
