model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ResNet20BN,gradmatch,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,833,0,0,0.9005,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,833,1,0,0.8982,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,833,2,0,0.8962,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,833,3,1,0.8982,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,2065,0,1,0.9024,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,2065,1,0,0.8997,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,2065,2,0,0.8988,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,2065,3,0,0.9006,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,4630,0,0,0.9045,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,4630,1,0,0.9007,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,4630,2,0,0.9014,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,4630,3,0,0.9014,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5118,0,0,0.8994,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5118,1,0,0.9027,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5118,2,0,0.8974,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5118,3,0,0.8982,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5324,0,0,0.8992,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5324,1,0,0.8967,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5324,2,0,0.9005,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5324,3,0,0.9017,0.0,0.031372517347335815,50000,,,
