model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,833,0,1,0.9025,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,833,1,0,0.9002,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,833,2,1,0.8945,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,833,3,0,0.8972,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,2065,0,1,0.8971,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,2065,1,1,0.8965,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,2065,2,0,0.8999,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,2065,3,0,0.9036,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,4630,0,0,0.9037,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,4630,1,1,0.9005,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,4630,2,1,0.8978,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,4630,3,1,0.9031,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5118,0,0,0.8932,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5118,1,0,0.9021,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5118,2,0,0.8966,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5118,3,0,0.8996,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5324,0,0,0.9006,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5324,1,0,0.9,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5324,2,0,0.9004,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5324,3,0,0.9027,0.0,0.031372517347335815,50000,,,
