model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,9273,0.002023168606683612,0,0,0.8396,0.0,0.018771247938275337,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,9273,0.002023168606683612,1,0,0.8367,0.0,0.018771247938275337,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,9273,0.002023168606683612,2,0,0.839,0.0,0.018771247938275337,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,9273,0.002023168606683612,3,0,0.8372,0.0,0.018771247938275337,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,9273,0.002023168606683612,4,0,0.8306,0.0,0.018771247938275337,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,2535,0.006068341434001923,0,0,0.8355,0.0,0.017568079754710197,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,2535,0.006068341434001923,1,0,0.8349,0.0,0.017568079754710197,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,2535,0.006068341434001923,2,0,0.8369,0.0,0.017568079754710197,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,2535,0.006068341434001923,3,0,0.8391,0.0,0.017568079754710197,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,2535,0.006068341434001923,4,0,0.8302,0.0,0.017568079754710197,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,4118,0.051258284598588943,0,0,0.8388,0.0,0.02524254098534584,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,4118,0.051258284598588943,1,0,0.8331,0.0,0.02524254098534584,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,4118,0.051258284598588943,2,0,0.8338,0.0,0.02524254098534584,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,4118,0.051258284598588943,3,0,0.8353,0.0,0.02524254098534584,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,4118,0.051258284598588943,4,0,0.8356,0.0,0.02524254098534584,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,5462,0.03957253322005272,0,0,0.835,0.0,0.021114502102136612,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,5462,0.03957253322005272,1,0,0.8385,0.0,0.021114502102136612,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,5462,0.03957253322005272,2,0,0.8333,0.0,0.021114502102136612,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,5462,0.03957253322005272,3,0,0.8404,0.0,0.021114502102136612,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,5462,0.03957253322005272,4,0,0.838,0.0,0.021114502102136612,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,8476,0.022726593539118767,0,0,0.8393,0.0,0.015225052833557129,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,8476,0.022726593539118767,1,1,0.8372,0.0,0.015225052833557129,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,8476,0.022726593539118767,2,0,0.836,0.0,0.015225052833557129,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,8476,0.022726593539118767,3,1,0.8311,0.0,0.015225052833557129,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,8476,0.022726593539118767,4,0,0.8388,0.0,0.015225052833557129,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,3342,0.032466862350702286,0,1,0.8355,0.0,0.019859466701745987,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,3342,0.032466862350702286,1,1,0.8332,0.0,0.019859466701745987,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,3342,0.032466862350702286,2,1,0.846,0.0,0.019859466701745987,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,3342,0.032466862350702286,3,1,0.8375,0.0,0.019859466701745987,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,3342,0.032466862350702286,4,1,0.8332,0.0,0.019859466701745987,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,313,0.0274065975099802,0,0,0.8349,0.0,0.020462000742554665,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,313,0.0274065975099802,1,0,0.8291,0.0,0.020462000742554665,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,313,0.0274065975099802,2,0,0.8363,0.0,0.020462000742554665,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,313,0.0274065975099802,3,0,0.8462,0.0,0.020462000742554665,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,313,0.0274065975099802,4,0,0.8368,0.0,0.020462000742554665,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,4490,0.02643115632236004,0,0,0.8372,0.0,0.020659400150179863,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,4490,0.02643115632236004,1,0,0.8363,0.0,0.020659400150179863,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,4490,0.02643115632236004,2,1,0.8386,0.0,0.020659400150179863,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,4490,0.02643115632236004,3,0,0.8399,0.0,0.020659400150179863,0.031372517347335815
