model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5118,0.00010672950884327292,0,1,0.8412,0.0,0.20612330734729767,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5118,0.00010672950884327292,1,1,0.836,0.0,0.20612330734729767,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5118,0.00010672950884327292,2,1,0.8355,0.0,0.20612330734729767,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5118,0.00010672950884327292,3,1,0.8311,0.0,0.20612330734729767,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5118,0.00010672950884327292,4,1,0.8327,0.0,0.20612330734729767,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5118,0.00010672950884327292,5,1,0.8341,0.0,0.20612330734729767,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8740,0.3538984954357147,0,1,0.834,33.333333333333336,0.18503251671791077,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8740,0.3538984954357147,1,1,0.8336,33.333333333333336,0.18503251671791077,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8740,0.3538984954357147,2,1,0.8394,33.333333333333336,0.18503251671791077,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8740,0.3538984954357147,3,1,0.8384,33.333333333333336,0.18503251671791077,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8740,0.3538984954357147,4,1,0.8421,33.333333333333336,0.18503251671791077,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8740,0.3538984954357147,5,1,0.8369,33.333333333333336,0.18503251671791077,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0007048145635053515,0,1,0.8372,0.0,0.212067648768425,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0007048145635053515,1,1,0.8384,0.0,0.212067648768425,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0007048145635053515,2,1,0.8323,0.0,0.212067648768425,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0007048145635053515,3,1,0.8386,0.0,0.212067648768425,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0007048145635053515,4,1,0.8439,0.0,0.212067648768425,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0007048145635053515,5,0,0.8394,0.0,0.212067648768425,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,4630,0.00041751080425456166,0,1,0.8356,0.0,0.1774396002292633,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,4630,0.00041751080425456166,1,1,0.8449,0.0,0.1774396002292633,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,4630,0.00041751080425456166,2,1,0.8323,0.0,0.1774396002292633,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,4630,0.00041751080425456166,3,1,0.8465,0.0,0.1774396002292633,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,4630,0.00041751080425456166,4,1,0.8405,0.0,0.1774396002292633,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,4630,0.00041751080425456166,5,1,0.843,0.0,0.1774396002292633,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,833,0.00632523512467742,0,0,0.8449,0.0,0.19938986003398895,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,833,0.00632523512467742,1,1,0.8417,0.0,0.19938986003398895,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,833,0.00632523512467742,2,1,0.8455,0.0,0.19938986003398895,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,833,0.00632523512467742,3,1,0.8374,0.0,0.19938986003398895,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,833,0.00632523512467742,4,1,0.8371,0.0,0.19938986003398895,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,833,0.00632523512467742,5,1,0.8373,0.0,0.19938986003398895,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,2065,0.002168426290154457,0,1,0.8352,0.0,0.18451006710529327,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,2065,0.002168426290154457,1,1,0.8418,0.0,0.18451006710529327,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,2065,0.002168426290154457,2,1,0.8395,0.0,0.18451006710529327,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,2065,0.002168426290154457,3,1,0.8447,0.0,0.18451006710529327,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,2065,0.002168426290154457,4,1,0.8355,0.0,0.18451006710529327,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,2065,0.002168426290154457,5,1,0.8435,0.0,0.18451006710529327,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,7056,0.03928420692682266,0,0,0.8353,0.0,0.24005556106567383,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,7056,0.03928420692682266,1,0,0.8355,0.0,0.24005556106567383,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,7056,0.03928420692682266,2,0,0.8457,0.0,0.24005556106567383,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,7056,0.03928420692682266,3,1,0.8387,0.0,0.24005556106567383,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,7056,0.03928420692682266,4,0,0.8371,0.0,0.24005556106567383,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,7056,0.03928420692682266,5,0,0.8373,0.0,0.24005556106567383,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,9059,0.004034491255879402,0,0,0.8381,0.0,0.2101728469133377,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,9059,0.004034491255879402,1,0,0.8448,0.0,0.2101728469133377,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,9059,0.004034491255879402,2,1,0.8417,0.0,0.2101728469133377,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,9059,0.004034491255879402,3,0,0.8448,0.0,0.2101728469133377,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,9059,0.004034491255879402,4,1,0.8427,0.0,0.2101728469133377,0.031372517347335815
