model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,9960,1.3059697767658918e-09,0,0,0.8353,0.0,0.23277822136878967,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,9960,1.3059697767658918e-09,1,0,0.8374,0.0,0.23277822136878967,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,9960,1.3059697767658918e-09,2,0,0.8364,0.0,0.23277822136878967,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,9960,1.3059697767658918e-09,3,0,0.8336,0.0,0.23277822136878967,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,9960,1.3059697767658918e-09,4,0,0.8339,0.0,0.23277822136878967,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,270,9.502248576609418e-05,0,1,0.8341,0.0,0.20069590210914612,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,270,9.502248576609418e-05,1,1,0.8379,0.0,0.20069590210914612,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,270,9.502248576609418e-05,2,1,0.8357,0.0,0.20069590210914612,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,270,9.502248576609418e-05,3,1,0.8383,0.0,0.20069590210914612,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,270,9.502248576609418e-05,4,1,0.8352,0.0,0.20069590210914612,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,7911,8.985876931433268e-09,0,0,0.8438,0.0,0.2205013781785965,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,7911,8.985876931433268e-09,1,0,0.8452,0.0,0.2205013781785965,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,7911,8.985876931433268e-09,2,0,0.8424,0.0,0.2205013781785965,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,7911,8.985876931433268e-09,3,0,0.8388,0.0,0.2205013781785965,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,7911,8.985876931433268e-09,4,0,0.8404,0.0,0.2205013781785965,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,7897,9.435835446325314e-10,0,0,0.8429,0.0,0.2457498162984848,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,7897,9.435835446325314e-10,1,0,0.8392,0.0,0.2457498162984848,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,7897,9.435835446325314e-10,2,0,0.8285,0.0,0.2457498162984848,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,7897,9.435835446325314e-10,3,0,0.8407,0.0,0.2457498162984848,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,7897,9.435835446325314e-10,4,0,0.8383,0.0,0.2457498162984848,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,5479,0.257374107837677,0,1,0.8336,20.0,0.24133408069610596,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,5479,0.257374107837677,1,1,0.8355,20.0,0.24133408069610596,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,5479,0.257374107837677,2,0,0.841,20.0,0.24133408069610596,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,5479,0.257374107837677,3,1,0.8418,20.0,0.24133408069610596,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,5479,0.257374107837677,4,1,0.8434,20.0,0.24133408069610596,0.031372517347335815
