target_idx,candidate_idx,candidate_label,mean_M,mean_R_hiTht,mean_A,mean_exact_giTgt,mean_classifier_weight,mean_classifier_bias,mean_residual_dot,mean_feature_cosine,mean_feature_l2_sq,z_M,z_R,z_A,paper_score_beta0,paper_score_beta1,rank_exact_high,rank_paper_beta0_high,rank_paper_beta1_high
8354,924,71,12.422889137268067,80.4749303817749,0.1322998046875,0.1355102149494521,0.0031661649586852947,4.424484604393485e-05,4.424484604393485e-05,0.34844944179058074,306.0939346313477,0.3987768292427063,1.1865068674087524,-0.033338095992803574,0.7877300381660461,0.7543919682502747,197,153,177
8354,1069,71,12.368696117401123,69.02667484283447,0.01600341796875,0.017090093587421508,0.001070927787701109,1.5747634340231876e-05,1.5747634340231876e-05,0.3211736731231213,294.77739334106445,0.37176454067230225,0.057088688015937805,-0.5445225238800049,-0.31467586755752563,-0.8591983914375305,423,318,353
8354,1093,71,12.274063348770142,59.06468257904053,0.0203460693359375,0.021524710388621315,0.001160735754660891,1.790545214603867e-05,1.790545214603867e-05,0.30160340294241905,279.71607360839846,0.324595183134079,-0.9257034659385681,-0.5254342555999756,-1.2502986192703247,-1.7757328748703003,417,409,415
8354,1111,71,9.93009033203125,64.15231285095214,0.2050079345703125,0.21543494501820531,0.010255831593531184,0.00017118118756513921,0.00017118118756513921,0.31031404957175257,292.47991409301756,-0.8437490463256836,-0.4237874746322632,0.2862527668476105,0.4199615716934204,0.7062143087387085,98,209,186
8354,1166,71,15.529429244995118,73.74602165222169,0.00550384521484375,0.005677783083238083,0.00017186362207212603,2.0742596100659635e-06,2.0742596100659635e-06,0.31559230387210846,329.6060592651367,1.9472196102142334,0.5226719379425049,-0.5906736850738525,-1.4245476722717285,-2.015221357345581,464,422,426
8354,1371,71,10.967154407501221,80.42187271118163,0.180352783203125,0.18819767020759173,0.007754102423314179,9.078526345547288e-05,9.078526345547288e-05,0.3442960537970066,311.02149658203126,-0.3268284797668457,1.1812725067138672,0.17788027226924896,1.508100986480713,1.685981273651123,127,65,73
8354,1432,71,14.297839450836182,64.9058759689331,0.007763671875,0.008086395647636925,0.00031778251538486354,4.941280515230084e-06,4.941280515230084e-06,0.28215973675251005,335.012141418457,1.3333384990692139,-0.3494453430175781,-0.5807405710220337,-1.682783842086792,-2.2635245323181152,454,434,439
8354,1478,71,10.67956609725952,72.08535919189453,0.112152099609375,0.11926250480028103,0.007011585378404561,9.88220789196248e-05,9.88220789196248e-05,0.32425842732191085,305.2844917297363,-0.47017574310302734,0.358840674161911,-0.12189795821905136,0.8290164470672607,0.7071185111999512,225,148,185
8354,1490,71,11.563071680068969,67.29786491394043,0.0784423828125,0.0817272299376786,0.003237280191570277,4.75675089120444e-05,4.75675089120444e-05,0.2893843337893486,336.7370735168457,-0.02979583479464054,-0.11346562951803207,-0.27007007598876953,-0.08366979658603668,-0.353739857673645,293,288,303
8354,1569,71,12.541577625274659,69.0949691772461,0.043536376953125,0.04593283550888103,0.002362067514979746,3.43901652270522e-05,3.43901652270522e-05,0.27834075391292573,365.7549285888672,0.4579366445541382,0.06382621079683304,-0.42350050806999207,-0.39411044120788574,-0.8176109790802002,362,335,348
8354,1606,71,11.434531927108765,68.76784114837646,0.0672637939453125,0.07147061420258119,0.004146784988397527,6.0034720775548175e-05,6.0034720775548175e-05,0.33071315214037894,284.22281112670896,-0.09386597573757172,0.031553663313388824,-0.3192059099674225,0.12541964650154114,-0.19378626346588135,313,249,281
8354,1658,71,9.52233691215515,88.28055381774902,0.3964111328125,0.41398423539940266,0.01737701618403662,0.00019608383527156548,0.00019608383527156548,0.3898182436823845,282.3682067871094,-1.0469921827316284,1.9565643072128296,1.1275714635849,3.003556489944458,4.131127834320068,17,6,9
8354,1793,71,12.897621345520019,56.151115798950194,0.0240142822265625,0.024931004249936318,0.0009001638742444261,1.65581742520499e-05,1.65581742520499e-05,0.2501636780798435,341.3739807128906,0.6354052424430847,-1.2131390571594238,-0.5093104839324951,-1.8485443592071533,-2.3578548431396484,409,446,442
8354,1987,71,10.67140007019043,78.5920970916748,0.184515380859375,0.1907118074799655,0.006116576322892797,7.984991154899034e-05,7.984991154899034e-05,0.35537312626838685,294.1665412902832,-0.474246084690094,1.0007575750350952,0.19617709517478943,1.475003719329834,1.6711808443069458,122,72,77
8354,2144,71,9.03876838684082,65.817529296875,0.183697509765625,0.19852684023790063,0.014605271979235113,0.00022406019643312903,0.00022406019643312903,0.30861244946718214,297.61787338256835,-1.2880250215530396,-0.2595069110393524,0.1925821304321289,1.0285180807113647,1.2211002111434937,116,122,124
8354,2173,71,18.619280529022216,61.009971618652344,0.000360107421875,0.0003815817657718811,2.105711682674233e-05,4.1723408248506445e-07,4.1723408248506445e-07,0.25645986050367353,362.80991287231444,3.4873440265655518,-0.7337926030158997,-0.6132831573486328,-4.221136569976807,-4.8344197273254395,491,496,496
8354,2220,71,12.51352367401123,73.25202732086181,0.056976318359375,0.05906993712069379,0.0020638800237975374,2.973836471795721e-05,2.973836471795721e-05,0.323936777561903,309.13409957885744,0.443953275680542,0.47393736243247986,-0.36442482471466064,0.029984086751937866,-0.3344407379627228,333,264,299
8354,2247,71,11.676297092437744,59.75174789428711,0.040338134765625,0.04179023447504733,0.0014284244321970617,2.3675252013788394e-05,2.3675252013788394e-05,0.2602553188800812,344.21402435302736,0.026640931144356728,-0.8579216003417969,-0.43755850195884705,-0.8845625519752502,-1.322121024131775,375,379,383
8354,2283,71,11.699213790893555,67.30859069824218,0.049615478515625,0.052103898156201464,0.0024522155592421766,3.6204039179210665e-05,3.6204039179210665e-05,0.3270704224705696,280.33701477050784,0.03806367143988609,-0.11240749061107635,-0.3967796266078949,-0.15047116577625275,-0.5472508072853088,351,297,326
8354,2539,71,13.497683048248291,87.8083610534668,0.026068115234375,0.027081028835935515,0.0010016474173826352,1.1266419130914844e-05,1.1266419130914844e-05,0.3720952197909355,304.51647186279297,0.9345036745071411,1.9099805355072021,-0.5002828240394592,0.975476861000061,0.4751940369606018,402,133,205
8354,2614,71,12.175986051559448,64.0625099182129,0.053021240234375,0.05633731673588051,0.0032689501243113386,4.7128098302097684e-05,4.7128098302097684e-05,0.2748229555785656,342.0113525390625,0.275708943605423,-0.4326469302177429,-0.3818095028400421,-0.7083559036254883,-1.090165376663208,341,359,366
8354,2643,71,11.778286457061768,81.52442016601563,0.18434906005859375,0.19097422443701362,0.006551275830042868,7.389176261511921e-05,7.389176261511921e-05,0.3463433802127838,312.5801635742188,0.07747713476419449,1.2900434732437134,0.19544602930545807,1.2125663757324219,1.4080123901367188,121,99,98
8354,2806,71,10.36917576789856,67.11479358673095,0.19217529296875,0.20120532904111316,0.008892500893489341,0.00013753505715925486,0.00013753505715925486,0.3330707475543022,275.42430648803713,-0.6248885989189148,-0.131526380777359,0.22984647750854492,0.4933622181415558,0.7232086658477783,112,197,183
8354,2945,71,12.061952590942383,75.85261249542236,0.24193115234375,0.24951745563459532,0.007490459611306527,9.583973620853683e-05,9.583973620853683e-05,0.31927938014268875,330.42547302246095,0.2188694179058075,0.7304959297180176,0.44854992628097534,0.5116264820098877,0.960176408290863,75,194,148
8354,3025,71,10.576089096069335,52.8506477355957,0.066937255859375,0.07156102676817681,0.0045361710013821725,8.760019024975919e-05,8.760019024975919e-05,0.27397746592760086,288.5943435668945,-0.5217534899711609,-1.5387439727783203,-0.3206412196159363,-1.0169904232025146,-1.3376317024230957,312,395,384
8354,3047,71,9.141214752197266,52.124848175048825,0.225457763671875,0.24240387193858623,0.01660847319290042,0.0003376390350240399,0.0003376390350240399,0.2898854002356529,266.3609199523926,-1.236961007118225,-1.6103471517562866,0.37614062428474426,-0.3733861446380615,0.0027544796466827393,80,329,259
8354,3055,71,10.410324859619141,53.546734142303464,0.0515899658203125,0.05669336240243865,0.0050108583003748205,9.253736787968591e-05,9.253736787968591e-05,0.27509013935923576,286.74209213256836,-0.6043779850006104,-1.4700721502304077,-0.3881007134914398,-0.8656941652297974,-1.2537949085235596,340,376,377
8354,3101,71,11.391823053359985,57.843237495422365,0.0304046630859375,0.03175177797675133,0.0013232072837126908,2.3907574166059932e-05,2.3907574166059932e-05,0.3034235768020153,272.7482711791992,-0.11515405029058456,-1.0462040901184082,-0.48122137784957886,-0.9310500621795654,-1.412271499633789,397,384,392
8354,3207,71,10.646127510070801,56.32003746032715,0.192828369140625,0.1994795832550153,0.0065381105212509285,0.00011310605738117374,0.00011310605738117374,0.2829768843948841,293.48517150878905,-0.486843079328537,-1.1964741945266724,0.2327170968055725,-0.709631085395813,-0.4769139885902405,114,360,315
8354,3266,71,11.446582126617432,86.47218990325928,0.05084228515625,0.054113128903554755,0.0032317227341991384,3.912116985134162e-05,3.912116985134162e-05,0.35578727126121523,318.74705810546874,-0.08785960078239441,1.778161644935608,-0.3913871645927429,1.8660212755203247,1.4746341705322266,348,43,94
8354,3298,71,10.481989097595214,64.91127529144288,0.11346435546875,0.12200266263680533,0.008422119471651968,0.00011618687387340287,0.00011618687387340287,0.3276226960122585,271.5583190917969,-0.5686572194099426,-0.34891265630722046,-0.11612989753484726,0.21974456310272217,0.10361466556787491,219,237,251
8354,3477,71,10.515296459197998,66.72420177459716,0.1332275390625,0.1416870014756569,0.008325801628598164,0.00013366201666400502,0.00013366201666400502,0.34285038858652117,263.1168296813965,-0.552055299282074,-0.1700599044561386,-0.02926020883023739,0.38199537992477417,0.35273516178131104,186,217,220
8354,3615,71,10.246100330352784,77.92598762512208,0.217071533203125,0.22631009717006237,0.009117705782409757,0.00012085949508673366,0.00012085949508673366,0.34937829077243804,292.3409683227539,-0.6862350702285767,0.9350430965423584,0.3392786979675293,1.621278166770935,1.9605568647384644,90,54,58
8354,3657,71,16.159279155731202,64.09215869903565,0.003753662109375,0.003871042466386356,0.00011555042745444379,1.8298668323307516e-06,1.8298668323307516e-06,0.2717526823282242,351.32456970214844,2.2611658573150635,-0.4297219514846802,-0.5983666777610779,-2.690887928009033,-3.289254665374756,469,471,472
8354,3783,71,9.86894416809082,58.46057624816895,0.0562896728515625,0.0665216185254394,0.010069161409046502,0.00016278348539344734,0.00016278348539344734,0.2677349209785461,328.2568473815918,-0.8742271065711975,-0.9853010773658752,-0.3674429953098297,-0.11107397079467773,-0.47851696610450745,322,294,316
8354,3786,71,14.873270320892335,60.2236743927002,0.001080322265625,0.0011719312706116054,9.007050615649275e-05,1.5385188048897471e-06,1.5385188048897471e-06,0.2567504718899727,354.7349609375,1.6201597452163696,-0.8113640546798706,-0.6101174354553223,-2.4315237998962402,-3.0416412353515625,484,467,469
8354,3987,71,8.984886932373048,58.62346591949463,0.32162628173828123,0.34070043717511,0.01876767117937561,0.0003064860339236475,0.0003064860339236475,0.2643041625618935,332.33057556152346,-1.3148820400238037,-0.9692313075065613,0.7988523244857788,0.34565073251724243,1.144503116607666,36,221,131
8354,4243,71,11.284838390350341,90.06113319396972,0.126043701171875,0.13171885444025974,0.0056082651444739895,6.688801119310028e-05,6.688801119310028e-05,0.4182619869709015,253.76864929199218,-0.16848014295101166,2.13222599029541,-0.06083699315786362,2.300706148147583,2.2398691177368164,202,23,47
8354,4274,71,9.452528858184815,64.79587001800537,0.1762451171875,0.18844559080898762,0.012007637019269168,0.0001928363084061857,0.0001928363084061857,0.32574470788240434,275.3412055969238,-1.0817877054214478,-0.36029788851737976,0.1598248928785324,0.7214897871017456,0.8813146948814392,126,164,157
8354,4406,71,14.732840538024902,65.95544452667237,0.00343017578125,0.003601187991625155,0.00016821669956996766,2.7954619776955057e-06,2.7954619776955057e-06,0.2894843228161335,328.94690856933596,1.5501631498336792,-0.24590101838111877,-0.5997885465621948,-1.7960641384124756,-2.395852565765381,471,440,445
8354,4452,71,10.729696130752563,69.37941112518311,0.182855224609375,0.1901084188983077,0.00714592230215203,0.00010727409301978242,0.00010727409301978242,0.34366379529237745,269.0994697570801,-0.44518864154815674,0.09188759326934814,0.1888798326253891,0.5370762348175049,0.7259560823440552,123,190,182
8354,4564,71,8.572544384002686,46.86293363571167,0.39209747314453125,0.4170573238283396,0.024433359355316497,0.0005264866000288748,0.0005264866000288748,0.28890090212225916,250.68164596557617,-1.520412564277649,-2.1294569969177246,1.1086106300354004,-0.6090444326400757,0.4995661973953247,15,354,203
8354,4606,71,14.561422634124757,49.413712120056154,0.004578399658203125,0.0048386427610705215,0.0002551944734947635,5.048556955989752e-06,5.048556955989752e-06,0.24899396523833275,307.679517364502,1.4647204875946045,-1.8778120279312134,-0.5947415232658386,-3.3425326347351074,-3.937274217605591,468,486,486
8354,4618,71,10.232512760162354,84.55756874084473,0.30670166015625,0.31797967849415726,0.011150617036946642,0.0001274031852119606,0.0001274031852119606,0.37850584387779235,284.8948844909668,-0.69300776720047,1.5892761945724487,0.7332507371902466,2.2822840213775635,3.0155348777770996,44,24,21
8354,4679,71,9.618873977661133,67.38670253753662,0.226910400390625,0.23760845460928975,0.010536121332552283,0.00016193195451705834,0.00016193195451705834,0.3529101699590683,256.5321174621582,-0.9988735914230347,-0.10470142960548401,0.3825257420539856,0.894172191619873,1.2766978740692139,82,140,115
8354,4689,71,11.729831218719482,68.60080909729004,0.06195068359375,0.0651731209421996,0.0031764699473569693,4.596749180336711e-05,4.596749180336711e-05,0.30607604831457136,316.80466079711914,0.053324807435274124,0.015075254254043102,-0.3425598442554474,-0.03824955224990845,-0.38080939650535583,323,279,305
8354,4695,71,11.866599464416504,68.43175029754639,0.104864501953125,0.10951595273218125,0.004588619696733144,6.282958408689981e-05,6.282958408689981e-05,0.3395422615110874,276.0760307312012,0.12149640917778015,-0.0016031028935685754,-0.15393082797527313,-0.12309951335191727,-0.277030348777771,247,295,292
8354,4712,71,11.597320795059204,73.81796054840088,0.0557403564453125,0.05974176390630177,0.003944813944756265,5.659322962849266e-05,5.659322962849266e-05,0.33106823116540907,302.4296600341797,-0.01272449642419815,0.5297690629959106,-0.3698575496673584,0.5424935817718506,0.1726360321044922,332,188,247
8354,4721,71,11.906490898132324,60.13058929443359,0.0427703857421875,0.045038092613685875,0.0022308551005835397,3.6851736797416376e-05,3.6851736797416376e-05,0.27367027327418325,325.4772033691406,0.14138013124465942,-0.820547342300415,-0.42686745524406433,-0.9619274735450745,-1.3887948989868164,364,388,389
8354,5301,71,12.02452335357666,75.13763275146485,0.0759033203125,0.07838843529461895,0.0024532904496483094,3.182395337972969e-05,3.182395337972969e-05,0.34005395472049715,295.2633445739746,0.20021295547485352,0.6599602103233337,-0.2812305986881256,0.4597472548484802,0.17851665616035461,303,201,245
8354,5409,71,10.975650691986084,73.1318904876709,0.091778564453125,0.09658234606033125,0.00474008823550278,6.369282505736145e-05,6.369282505736145e-05,0.3289633274078369,301.4461380004883,-0.3225935399532318,0.4620853662490845,-0.2114504724740982,0.7846789360046387,0.5732284784317017,273,154,198
8354,5563,71,10.008682155609131,73.684375,0.1569000244140625,0.16936806491576134,0.012295996502507478,0.00017204344080710144,0.00017204344080710144,0.3384715422987938,291.9723838806152,-0.8045752644538879,0.5165902376174927,0.07479293644428253,1.3211655616760254,1.3959585428237915,153,81,100
8354,5622,71,10.959404516220093,77.84116859436035,0.167547607421875,0.17323776834527962,0.00561704368374194,7.31176647818188e-05,7.31176647818188e-05,0.3730517029762268,268.2788589477539,-0.330691397190094,0.9266753196716309,0.12159472703933716,1.25736665725708,1.3789613246917725,146,93,103
8354,5707,71,11.979455280303956,67.88868713378906,0.0757232666015625,0.07770422973699169,0.0019524820031165291,2.8482139108376713e-05,2.8482139108376713e-05,0.3017160974442959,321.1359634399414,0.17774894833564758,-0.055178552865982056,-0.28202202916145325,-0.23292750120162964,-0.5149495601654053,305,305,322
8354,5710,71,14.094110584259033,75.43431758880615,0.009228515625,0.009513119876738009,0.00028057204026519925,4.032275566606282e-06,4.032275566606282e-06,0.317037095874548,332.6748733520508,1.2317906618118286,0.689229428768158,-0.5743017792701721,-0.5425612330436707,-1.1168630123138428,449,348,368
8354,5858,71,13.433914184570312,66.16549339294434,0.0250335693359375,0.025865731672829444,0.0008189472905858463,1.321504446612314e-05,1.321504446612314e-05,0.30195375233888627,312.1661575317383,0.9027183055877686,-0.2251788079738617,-0.5048301815986633,-1.1278971433639526,-1.6327273845672607,405,402,408
8354,5869,71,11.10085940361023,77.98946781158448,0.167095947265625,0.17199662058847026,0.0048368197400122884,6.38553662099639e-05,6.38553662099639e-05,0.34796850979328153,296.2017578125,-0.26018375158309937,0.9413056373596191,0.11960943788290024,1.2014894485473633,1.3210989236831665,148,102,107
8354,5870,71,12.153348255157471,87.42958793640136,0.073095703125,0.0761203919381084,0.0029913612095667542,3.3329383013518564e-05,3.3329383013518564e-05,0.3555515751242638,328.3077247619629,0.26442521810531616,1.8726129531860352,-0.2935715615749359,1.6081876754760742,1.314616084098816,309,55,110
8354,5999,71,10.45962815284729,71.39356136322021,0.1472412109375,0.1539802416227758,0.006646095532050822,9.2935767236213e-05,9.2935767236213e-05,0.3378917157649994,282.2053939819336,-0.5798029899597168,0.29059192538261414,0.03233732283115387,0.8703949451446533,0.902732253074646,169,145,156
8354,6004,71,12.76240086555481,69.21264896392822,0.0601959228515625,0.06167197031318796,0.0014558058896058127,2.0241791460113164e-05,2.0241791460113164e-05,0.2887728951871395,347.2464431762695,0.5680051445960999,0.0754358097910881,-0.3502729535102844,-0.49256932735443115,-0.8428422808647156,329,343,350
8354,6055,71,12.191275787353515,78.45312271118163,0.052874755859375,0.05463065123233677,0.0017338060091133297,2.208956807263256e-05,2.208956807263256e-05,0.33479558303952217,318.5966491699219,0.2833300530910492,0.9870471358299255,-0.38245338201522827,0.7037171125411987,0.32126373052597046,346,166,228
8354,6074,71,13.8407292842865,51.681497955322264,0.0094329833984375,0.009891993729366057,0.000449533047687661,9.47714518917864e-06,9.47714518917864e-06,0.2417816437780857,330.87854919433596,1.1054937839508057,-1.6540855169296265,-0.5734030604362488,-2.7595791816711426,-3.332982301712036,448,474,474
8354,6177,71,9.599577617645263,73.59197998046875,0.3602294921875,0.3741766877123155,0.01375133878973429,0.0001958612998237186,0.0001958612998237186,0.3930126652121544,234.86911087036134,-1.0084917545318604,0.5074751377105713,0.968533992767334,1.5159668922424316,2.4845008850097656,25,63,40
8354,6259,71,10.563721179962158,74.60844345092774,0.120819091796875,0.12680100044235587,0.005906793253234355,7.511637812740446e-05,7.511637812740446e-05,0.3229616492986679,317.1381607055664,-0.5279182195663452,0.6077534556388855,-0.08380192518234253,1.135671615600586,1.0518696308135986,207,111,140
8354,6344,71,9.447032260894776,72.52654075622559,0.37392578125,0.3854630290530622,0.011377453010936733,0.00015979077302290533,0.00015979077302290533,0.360432431101799,263.2524696350098,-1.0845274925231934,0.4023650884628296,1.0287364721298218,1.486892580986023,2.5156290531158447,23,70,38
8354,6673,71,14.823743057250976,75.41599235534667,0.003009033203125,0.003113330460211432,0.00010300372435947755,1.2934584160358031e-06,1.2934584160358031e-06,0.3249716550111771,321.10524597167966,1.5954731702804565,0.6874215602874756,-0.6016397476196289,-0.908051609992981,-1.5096913576126099,474,380,401
8354,6959,71,8.568926763534545,48.774455070495605,3.7720565795898438,3.929810819705017,0.1550095973245334,0.002744544517588565,0.002744544517588565,0.25685389563441274,291.29412307739256,-1.522215723991394,-1.9408774375915527,15.965326309204102,-0.4186617136001587,15.546664237976074,1,338,1
8354,7068,71,13.732469844818116,60.68826026916504,0.0065399169921875,0.006769050753064221,0.0002256705989339025,3.4630619623499117e-06,3.4630619623499117e-06,0.25909219309687614,349.3712677001953,1.05153226852417,-0.7655307650566101,-0.5861195921897888,-1.8170630931854248,-2.4031827449798584,460,442,446
8354,7272,71,10.861102485656739,65.60979995727538,0.109747314453125,0.11646664335130481,0.006612287961797847,0.0001070415080192788,0.0001070415080192788,0.3045629195868969,302.80574798583984,-0.37968966364860535,-0.2800002992153168,-0.13246826827526093,0.09968936443328857,-0.03277890384197235,230,252,264
8354,7684,71,11.488276815414428,77.86227893829346,0.11175537109375,0.11601296200610704,0.004203414902485747,5.417850624098719e-05,5.417850624098719e-05,0.35206410437822344,292.7288932800293,-0.06707704067230225,0.9287579655647278,-0.12364179641008377,0.99583500623703,0.8721932172775269,232,128,160
8354,8154,71,11.168881559371949,58.928212356567386,0.132861328125,0.13669351900608812,0.003766392527007431,6.579783025722339e-05,6.579783025722339e-05,0.2904579915106297,294.8707641601562,-0.2262783646583557,-0.9391668438911438,-0.030869901180267334,-0.7128884792327881,-0.7437583804130554,193,361,345
8354,8217,71,11.771144199371339,90.39010505676269,0.08546142578125,0.0883905086782761,0.002897257932272623,3.1824693918736104e-05,3.1824693918736104e-05,0.3791866317391396,302.14131622314454,0.07391710579395294,2.164680242538452,-0.23921765387058258,2.0907630920410156,1.8515454530715942,285,33,63
8354,8219,71,9.731514072418213,59.61666755676269,0.203240966796875,0.21157510817283764,0.008193570770527004,0.00014057164445375748,0.00014057164445375748,0.2966113619506359,289.19147338867185,-0.942728579044342,-0.8712478280067444,0.2784860134124756,0.07148075103759766,0.34996676445007324,100,260,222
8354,8263,71,10.159884405136108,58.27407398223877,0.1391571044921875,0.14666991396879894,0.00737210783199771,0.00014070217242760917,0.00014070217242760917,0.2767478466033936,308.9665901184082,-0.7292090654373169,-1.0037002563476562,-0.0031966189853847027,-0.27449119091033936,-0.27768781781196594,179,314,293
8354,8403,71,9.071904277801513,60.082373428344724,0.5291748046875,0.5497490715002641,0.02021985404280713,0.00035441041329704604,0.00035441041329704604,0.3409590244293213,244.7736457824707,-1.2715085744857788,-0.8253040313720703,1.711138367652893,0.4462045431137085,2.1573429107666016,10,204,49
8354,8476,71,11.339620065689086,64.69596691131592,0.115008544921875,0.11945464981872647,0.004380353837586881,6.575315032648632e-05,6.575315032648632e-05,0.30775226354599,297.3218635559082,-0.14117442071437836,-0.3701537549495697,-0.10934236645698547,-0.22897933423519135,-0.3383216857910156,224,304,301
8354,8482,71,9.438039588928223,62.91904907226562,0.23223876953125,0.2461160607635975,0.013656720190192572,0.00022057322225919052,0.00022057322225919052,0.303663320094347,292.8378532409668,-1.0890097618103027,-0.5454540848731995,0.4059467613697052,0.5435556769371033,0.9495024681091309,77,187,150
8354,8532,71,11.707830905914307,71.09520874023437,0.0417938232421875,0.04394780148286372,0.0021250455240078734,2.8932790138469498e-05,2.8932790138469498e-05,0.345333993434906,273.08364486694336,0.04235883802175522,0.26115819811820984,-0.43115997314453125,0.21879935264587402,-0.21236062049865723,369,238,285
8354,8554,71,11.401346397399902,49.165614700317384,0.0700225830078125,0.0725315681178472,0.0024561959102356924,5.2788900271139026e-05,5.2788900271139026e-05,0.232465061545372,327.4026672363281,-0.11040717363357544,-1.9022878408432007,-0.307079553604126,-1.7918806076049805,-2.0989601612091064,310,439,432
8354,8651,71,10.857766103744506,74.33664741516114,0.16807861328125,0.17337610543472692,0.005218879323820147,7.861235422979007e-05,7.861235422979007e-05,0.339693745225668,294.34948501586916,-0.38135266304016113,0.5809396505355835,0.12392877787351608,0.9622923135757446,1.0862210988998413,144,136,137
