model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,833,0.007635124027729034,0,0,0.8383,0.0,0.20574116706848145,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,833,0.007635124027729034,1,0,0.8433,0.0,0.20574116706848145,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,833,0.007635124027729034,2,0,0.8346,0.0,0.20574116706848145,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,833,0.007635124027729034,3,0,0.832,0.0,0.20574116706848145,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,833,0.007635124027729034,4,0,0.8416,0.0,0.20574116706848145,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,2065,0.002595260040834546,0,0,0.8439,0.0,0.21348388493061066,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,2065,0.002595260040834546,1,0,0.8425,0.0,0.21348388493061066,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,2065,0.002595260040834546,2,1,0.8383,0.0,0.21348388493061066,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,2065,0.002595260040834546,3,0,0.8342,0.0,0.21348388493061066,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,2065,0.002595260040834546,4,0,0.8352,0.0,0.21348388493061066,0.031372517347335815
