dataset,model,attack,base,class_pair,seed,num_surrogate,coef,budget,num_poisons,epsilon,target_margin_low,target_margin_high,target_id,victim_id,success,clean_test_acc
CIFAR10,VGG13BN,FC,ours,frog-airplane,42,5,1.0,0.005,250,0.0313,0.05,0.5,8804,0,0,0.8814814814814815
CIFAR10,VGG13BN,FC,ours,frog-airplane,42,5,1.0,0.005,250,0.0313,0.05,0.5,8804,1,0,0.8748748748748749
CIFAR10,VGG13BN,FC,ours,frog-airplane,42,5,1.0,0.005,250,0.0313,0.05,0.5,8804,2,0,0.8798798798798799
CIFAR10,VGG13BN,FC,ours,frog-airplane,42,5,1.0,0.005,250,0.0313,0.05,0.5,8804,3,1,0.884984984984985
CIFAR10,VGG13BN,FC,ours,frog-airplane,42,5,1.0,0.005,250,0.0313,0.05,0.5,8804,4,0,0.8813813813813813
CIFAR10,VGG13BN,FC,ours,frog-airplane,42,5,1.0,0.005,250,0.0313,0.05,0.5,8804,5,1,0.8778778778778779
CIFAR10,VGG13BN,FC,ours,frog-airplane,42,5,1.0,0.005,250,0.0313,0.05,0.5,9513,0,0,0.8731731731731732
CIFAR10,VGG13BN,FC,ours,frog-airplane,42,5,1.0,0.005,250,0.0313,0.05,0.5,9513,1,0,0.8741741741741742
