target_idx,candidate_idx,candidate_label,mean_M,mean_R_hiTht,mean_A,mean_exact_giTgt,mean_classifier_weight,mean_classifier_bias,mean_residual_dot,mean_feature_cosine,mean_feature_l2_sq,z_M,z_R,z_A,paper_score_beta0,paper_score_beta1,rank_exact_high,rank_paper_beta0_high,rank_paper_beta1_high
9235,313,6,21.89596371650696,26.484978771209718,0.001953125,0.0019715922369841635,1.7668658105399854e-05,7.985900719434322e-07,7.985900719434322e-07,0.5312390923500061,53.21021585464477,0.8809765577316284,0.053587380796670914,-0.49583256244659424,-0.8273891806602478,-1.3232216835021973,3956,4033,4178
9235,326,6,20.586911964416505,28.694006729125977,0.00450439453125,0.00452803951609156,2.293031091579766e-05,7.145262351530274e-07,7.145262351530274e-07,0.5943894207477569,45.44404077529907,0.646977424621582,0.7185788750648499,-0.4927152097225189,0.07160145044326782,-0.4211137592792511,3737,2223,2786
9235,327,6,15.435858392715454,23.075516605377196,0.1942138671875,0.19574125160967065,0.0014501752656260515,7.720603371424956e-05,7.720603371424956e-05,0.5357511326670646,43.73102388381958,-0.27379748225212097,-0.9727750420570374,-0.2609129250049591,-0.6989775896072388,-0.9598904848098755,1925,3805,3656
9235,347,6,10.417729043960572,19.669554948806763,0.6566650390625,0.6632228333868165,0.006226900513064574,0.00033088760422643037,0.00033088760422643037,0.5879715368151665,28.576980781555175,-1.1708115339279175,-1.9980837106704712,0.3041471242904663,-0.8272721767425537,-0.5231250524520874,922,4032,2936
9235,350,6,10.132620000839234,24.3106990814209,0.972723388671875,0.9868657287822341,0.013597942451154896,0.0005443946581146104,0.0005443946581146104,0.6352544397115707,28.974853324890137,-1.2217761278152466,-0.6009437441825867,0.6903326511383057,0.6208323836326599,1.3111650943756104,628,1236,759
9235,351,6,18.24904046058655,25.252551078796387,0.046044921875,0.046282238955820273,0.0002281545577185624,9.1619133203344e-06,9.1619133203344e-06,0.5383793607354164,49.180047607421876,0.2290719747543335,-0.31741467118263245,-0.44195765256881714,-0.5464866161346436,-0.9884442687034607,2814,3527,3697
9235,355,6,26.419282150268554,30.080637741088868,0.0,1.0093547767701817e-11,9.763854016313291e-12,3.296936856409474e-13,3.296936856409474e-13,0.5557493880391121,58.56922302246094,1.6895408630371094,1.1360013484954834,-0.4982190430164337,-0.553539514541626,-1.0517585277557373,4715,3542,3801
9235,361,6,12.772377109527588,28.298566818237305,0.385205078125,0.38843583771999646,0.0031142328229938265,0.00011653277125209875,0.00011653277125209875,0.5570604249835014,51.54644145965576,-0.7499071955680847,0.5995382070541382,-0.02754448540508747,1.3494453430175781,1.3219008445739746,1351,432,748
9235,368,6,13.433330631256103,23.36023759841919,0.4340087890625,0.43948330297288873,0.005237650828178371,0.0002368635384313111,0.0002368635384313111,0.5317174002528191,43.443306350708006,-0.6317586898803711,-0.887064516544342,0.032087814062833786,-0.25530582666397095,-0.22321800887584686,1259,2900,2479
9235,387,6,13.109400844573974,24.168128299713135,1.285302734375,1.2947149616920992,0.009037680224918493,0.00037451694620089376,0.00037451694620089376,0.5767338782548904,37.133789491653445,-0.6896626353263855,-0.6438623070716858,1.0722672939300537,0.04580032825469971,1.1180676221847534,446,2269,883
9235,409,6,12.058012890815736,24.82171001434326,0.683953857421875,0.690946727121698,0.006670017567391065,0.00032284303550462025,0.00032284303550462025,0.5685410246253013,40.756634616851805,-0.8776031732559204,-0.4471122920513153,0.3374907970428467,0.4304908812046051,0.7679816484451294,899,1551,1209
9235,437,6,14.107473182678223,24.14578194618225,0.600030517578125,0.6039467229850307,0.0037626936459920464,0.00015351199232829563,0.00015351199232829563,0.6016040474176407,33.590100383758546,-0.5112525224685669,-0.6505892872810364,0.23494651913642883,-0.13933676481246948,0.09560975432395935,991,2641,2004
9235,451,6,11.62995548248291,28.82691354751587,0.92222900390625,0.9284975846299222,0.006051656747536462,0.0002169071853670451,0.0002169071853670451,0.6034568548202515,43.204912948608396,-0.954120397567749,0.7585882544517517,0.6286345720291138,1.7127087116241455,2.341343402862549,668,209,344
9235,452,6,19.67270669937134,29.16774845123291,0.01583251953125,0.01594767939748616,0.00011111977670687466,4.040020134130478e-06,4.040020134130478e-06,0.594329422712326,45.452445316314694,0.4835589826107025,0.8611910343170166,-0.4788735806941986,0.3776320517063141,-0.10124152898788452,3313,1659,2295
9235,464,6,21.578873682022095,27.7010066986084,0.00145263671875,0.0014642073520178829,1.11354954904203e-05,4.3511763002334547e-07,4.3511763002334547e-07,0.5450005367398262,54.34848194122314,0.8242952227592468,0.4196525514125824,-0.49644407629966736,-0.40464267134666443,-0.9010867476463318,4024,3246,3565
9235,473,6,9.85960829257965,21.066905307769776,2.799462890625,2.825823172630044,0.025052601138986573,0.0013076984573217488,0.0013076984573217488,0.598550996184349,28.71380615234375,-1.2705782651901245,-1.5774344205856323,2.9223899841308594,-0.3068561553955078,2.6155338287353516,117,3021,291
9235,488,6,15.914279913902282,23.438543462753294,0.136724853515625,0.1378439428428796,0.001067824140756724,5.126722741819707e-05,5.126722741819707e-05,0.5424805045127868,42.49158935546875,-0.18827739357948303,-0.8634918332099915,-0.3311576247215271,-0.675214409828186,-1.0063719749450684,2145,3762,3721
9235,525,6,20.432431745529176,27.480927753448487,0.0005615234375,0.0005665653475733144,4.875008106032291e-06,1.6689937948495796e-07,1.6689937948495796e-07,0.5146565020084382,60.778870582580566,0.6193633675575256,0.35340142250061035,-0.4975329339504242,-0.2659619450569153,-0.7634948492050171,4216,2924,3353
9235,529,6,29.079868125915528,25.9778263092041,0.0,1.4477141650608805e-14,1.3767537944617368e-14,7.096038853661876e-16,7.096038853661876e-16,0.4619592010974884,72.75272254943847,2.165132999420166,-0.09908252209424973,-0.4982190430164337,-2.2642154693603516,-2.762434482574463,4913,4987,4987
9235,532,6,16.979256057739256,27.521674060821532,0.01600341796875,0.016175873977424836,0.00016421321950973403,8.24340936730073e-06,8.24340936730073e-06,0.5903014108538628,41.661631202697755,0.002092079259455204,0.3656674325466156,-0.4786647856235504,0.3635753393173218,-0.11508944630622864,3305,1679,2321
9235,552,6,13.038429355621338,23.365877389907837,0.43111572265625,0.43466601942405614,0.00339155974389748,0.00015874876093777975,0.00015874876093777975,0.5292667254805565,45.0646803855896,-0.7023491263389587,-0.8853667378425598,0.028552833944559097,-0.18301761150360107,-0.15446478128433228,1271,2733,2382
9235,556,6,15.123339366912841,30.627960109710692,0.050244140625,0.05063307302025488,0.0003753699697832577,1.3562073512598318e-05,1.3562073512598318e-05,0.6514530688524246,38.03108100891113,-0.32966169714927673,1.300763726234436,-0.4368267059326172,1.6304254531860352,1.193598747253418,2759,243,835
9235,571,6,14.645703172683715,24.867889308929442,0.01461181640625,0.014751771438400063,0.0001345260897336436,5.428829166563662e-06,5.428829166563662e-06,0.6060409739613533,34.175659847259524,-0.41504141688346863,-0.4332107901573181,-0.48036515712738037,-0.018169373273849487,-0.49853453040122986,3349,2398,2896
9235,587,6,23.206697034835816,26.27245216369629,0.00087890625,0.0008919031958220249,1.2472410467715281e-05,5.245352789919843e-07,5.245352789919843e-07,0.5138544976711273,58.465687942504886,1.1152763366699219,-0.010390256531536579,-0.4971451163291931,-1.125666618347168,-1.6228117942810059,4133,4457,4510
9235,588,6,19.90195713043213,28.0637996673584,0.000823974609375,0.0008414301985005963,1.6847600276159688e-05,6.079653766577557e-07,6.079653766577557e-07,0.55341135263443,52.20499134063721,0.5245385766029358,0.528865396976471,-0.4972122311592102,0.004326820373535156,-0.49288541078567505,4146,2355,2885
9235,591,6,13.048838710784912,24.963329219818114,0.1559326171875,0.1568724507569877,0.0009035435375033887,3.629207139754195e-05,3.629207139754195e-05,0.5988690063357354,34.589910411834715,-0.7004883885383606,-0.4044801592826843,-0.30768802762031555,0.29600822925567627,-0.011679798364639282,2070,1780,2167
9235,619,6,32.222057056427005,29.35575876235962,0.0,1.925422611836439e-12,1.8554987250819648e-12,6.992380010518019e-14,6.992380010518019e-14,0.4961503028869629,77.42340602874756,2.726814031600952,0.9177884459495544,-0.4982190430164337,-1.809025526046753,-2.3072445392608643,4751,4899,4899
9235,620,6,9.937910389900207,23.602385139465333,1.041357421875,1.0496957728173584,0.007953227890720883,0.00038510060878138574,0.00038510060878138574,0.6787573963403701,22.851997518539427,-1.256581425666809,-0.8141699433326721,0.7741952538490295,0.44241148233413696,1.2166067361831665,596,1529,814
9235,625,6,16.82512378692627,28.76370849609375,0.03990478515625,0.04016868983418346,0.00025414254289245696,9.762587449242085e-06,9.762587449242085e-06,0.5516621828079223,55.60030574798584,-0.025459785014390945,0.7395614385604858,-0.44946014881134033,0.7650212049484253,0.31556105613708496,2887,1032,1717
9235,633,6,9.931000471115112,25.486401748657226,1.825860595703125,1.8592439731583,0.03201635999832888,0.0013669869704941106,0.0013669869704941106,0.6348231166601181,30.43348789215088,-1.2578165531158447,-0.2470177859067917,1.7327643632888794,1.0107988119125366,2.743563175201416,271,737,261
9235,640,6,9.076183581352234,23.534624767303466,1.93087158203125,1.9439166311814915,0.012488081618448632,0.0005569761419650376,0.0005569761419650376,0.6141977414488793,30.754487895965575,-1.4106191396713257,-0.8345681428909302,1.8610751628875732,0.5760509967803955,2.4371261596679688,242,1309,323
9235,645,6,22.305346727371216,29.715469932556154,0.0104248046875,0.010474702319961761,4.82280057762198e-05,1.6693105220080429e-06,1.6693105220080429e-06,0.6078219473361969,45.687494945526126,0.954155683517456,1.0260735750198364,-0.4854811728000641,0.07191789150238037,-0.4135632812976837,3464,2222,2774
9235,651,6,20.12611198425293,24.490875244140625,0.0013427734375,0.0013515402176284687,8.397215036610757e-06,3.6954907338241255e-07,3.6954907338241255e-07,0.4879316911101341,57.76363201141358,0.5646073222160339,-0.5467046499252319,-0.4965783357620239,-1.111311912536621,-1.607890248298645,4040,4447,4498
9235,655,6,31.471329307556154,36.32415924072266,0.0,4.8078867610199185e-11,4.623028109599455e-11,1.8485880888405714e-12,1.8485880888405714e-12,0.5847296968102456,72.43086891174316,2.592617988586426,3.0155105590820312,-0.4982190430164337,0.42289257049560547,-0.07532647252082825,4689,1566,2259
9235,667,6,17.977877807617187,24.870444107055665,0.01346435546875,0.013568507077001215,0.00010000907058883748,4.1424661434096965e-06,4.1424661434096965e-06,0.5195923879742622,51.522918701171875,0.1806003898382187,-0.43244171142578125,-0.4817672073841095,-0.6130421161651611,-1.0948092937469482,3380,3663,3878
9235,680,6,11.496047210693359,25.034484958648683,0.20784912109375,0.2099899839755955,0.0020507175761950965,9.014575135467108e-05,9.014575135467108e-05,0.5391320437192917,47.84124517440796,-0.9780571460723877,-0.38305988907814026,-0.2442522644996643,0.5949972867965698,0.3507450222969055,1869,1279,1675
9235,682,6,9.466064882278442,24.458276081085206,1.51199951171875,1.5248141970863798,0.012285105145303987,0.0005295648106773854,0.0005295648106773854,0.5722069412469863,39.869535732269284,-1.340925931930542,-0.5565180778503418,1.3492635488510132,0.7844078540802002,2.133671283721924,360,1004,404
9235,692,6,14.51277780532837,25.77463788986206,0.29146728515625,0.29441314900445403,0.0028317831782928874,0.00011407623845754613,0.00011407623845754613,0.6247768700122833,32.81127958297729,-0.43880245089530945,-0.16024905443191528,-0.1420808583498001,0.27855339646339417,0.13647253811359406,1596,1823,1950
9235,710,6,9.4579008102417,20.343366050720213,6.39876708984375,6.450277989036112,0.04899955557772273,0.0025114225110762336,0.0025114225110762336,0.619329085946083,25.753767108917238,-1.3423852920532227,-1.7952439785003662,7.320309162139893,-0.45285868644714355,6.867450714111328,9,3344,21
9235,718,6,13.45098352432251,29.3989296913147,0.66707763671875,0.6713598890075755,0.004160158785098405,0.00012208777490498916,0.00012208777490498916,0.6706403702497482,31.80371971130371,-0.6286031603813171,0.9307843446731567,0.3168700933456421,1.559387445449829,1.8762575387954712,913,281,469
9235,720,6,15.647620248794556,24.32729787826538,0.10810546875,0.10906325844751608,0.0009236694600205696,3.411773148873062e-05,3.411773148873062e-05,0.6080408826470375,32.936436367034915,-0.23594404757022858,-0.5959469079971313,-0.366127073764801,-0.36000287532806396,-0.726129949092865,2292,3145,3277
9235,721,6,11.497459220886231,30.044555377960204,0.4584228515625,0.4627334565855616,0.0041678547585485195,0.00014274067655455655,0.00014274067655455655,0.6747388720512391,31.969922161102296,-0.9778047204017639,1.1251393556594849,0.06191888079047203,2.1029441356658936,2.164863109588623,1217,110,392
9235,728,6,14.88918116092682,24.125144481658936,1.720074462890625,1.7304715204294971,0.009924325225955091,0.0004727450999919808,0.0004727450999919808,0.5964784890413284,34.588670349121095,-0.3715185821056366,-0.6568018794059753,1.603506326675415,-0.28528329730033875,1.318222999572754,296,2979,754
9235,738,6,15.532626819610595,24.655637359619142,0.04383544921875,0.04419751725774046,0.0003474865916291794,1.4582316510655958e-05,1.4582316510655958e-05,0.546756298840046,44.47468423843384,-0.25649964809417725,-0.4971057176589966,-0.4446573555469513,-0.24060606956481934,-0.6852633953094482,2840,2859,3199
9235,745,6,12.069349241256713,23.10730924606323,1.21959228515625,1.2280815672829222,0.008018590884640131,0.00047066129320368874,0.00047066129320368874,0.5680285826325416,37.04954662322998,-0.8755767345428467,-0.9632044434547424,0.9919769167900085,-0.08762770891189575,0.9043492078781128,483,2526,1081
9235,755,6,7.836208486557007,19.663829040527343,2.4227294921875,2.4727857133111684,0.04775313497971183,0.0023031015749552354,0.0023031015749552354,0.6024676471948623,26.916456985473634,-1.6322704553604126,-1.9998074769973755,2.462066650390625,-0.3675370216369629,2.094529628753662,159,3162,413
9235,770,6,11.732850217819214,25.879752159118652,1.38179931640625,1.3887690694828312,0.006663889151095667,0.00030584126660164923,0.00030584126660164923,0.5883100733160973,37.93668565750122,-0.9357274770736694,-0.12860612571239471,1.1901745796203613,0.8071213364601135,1.99729585647583,404,971,434
9235,781,6,16.74888143539429,28.060253620147705,0.0589111328125,0.05937317267704921,0.0004470287325730671,1.5010297274506428e-05,1.5010297274506428e-05,0.6009407594799996,42.22662220001221,-0.03908846154808998,0.5277979373931885,-0.42623668909072876,0.5668864250183105,0.1406497359275818,2658,1323,1941
9235,807,6,23.775500583648682,24.058587265014648,0.0002197265625,0.00022138207684648388,1.5959073162970793e-06,5.960622016829937e-08,5.960622016829937e-08,0.4878257140517235,56.841575050354,1.2169525623321533,-0.6768378615379333,-0.49795055389404297,-1.8937904834747314,-2.3917410373687744,4354,4924,4926
9235,818,6,18.231051015853883,25.6524658203125,0.01610107421875,0.016240940961957284,0.0001345023663691396,5.364487505888134e-06,5.364487505888134e-06,0.5362100273370742,49.55307502746582,0.22585628926753998,-0.19702693819999695,-0.4785454571247101,-0.42288321256637573,-0.9014286994934082,3303,3287,3567
9235,819,6,11.9033842086792,24.86368007659912,5.21583251953125,5.25977268794802,0.04193719342107885,0.002003117585395431,0.002003117585395431,0.5868952795863152,37.24475612640381,-0.9052437543869019,-0.43447789549827576,5.874904632568359,0.4707658588886261,6.345670700073242,25,1491,29
9235,836,6,22.8547580242157,25.96442041397095,7.32421875e-05,7.399550542545988e-05,7.23516231372912e-07,2.9802951037069834e-08,2.9802951037069834e-08,0.5036938726902008,59.544222831726074,1.0523655414581299,-0.10311814397573471,-0.49812954664230347,-1.1554837226867676,-1.6536133289337158,4493,4503,4549
9235,837,6,16.559227085113527,28.675959300994872,0.00557861328125,0.00561330564862366,3.322283558584076e-05,1.469620511232197e-06,1.469620511232197e-06,0.6368114858865738,35.31005945205688,-0.0729900673031807,0.7131459712982178,-0.49140262603759766,0.7861360311508179,0.2947334051132202,3679,1001,1737
9235,838,6,15.950191020965576,27.326127147674562,0.07984619140625,0.08036647899814289,0.0005006677693587996,1.9618923750826422e-05,1.9618923750826422e-05,0.5687194705009461,46.27435436248779,-0.1818581074476242,0.3068012595176697,-0.4006565511226654,0.4886593818664551,0.08800283074378967,2479,1453,2011
9235,854,6,12.973612785339355,29.779883003234865,0.14296875,0.14564338963637857,0.00259064607892189,8.399519479300116e-05,8.399519479300116e-05,0.5737219259142876,52.81740131378174,-0.713935375213623,1.045464038848877,-0.32352831959724426,1.7593994140625,1.4358711242675781,2116,199,678
9235,862,6,8.498644518852235,23.692423248291014,3.514794921875,3.5435611677821726,0.027502009474119404,0.0012642169739592647,0.0012642169739592647,0.7153902918100357,19.31480836868286,-1.5138568878173828,-0.7870655059814453,3.7964401245117188,0.7267913818359375,4.523231506347656,66,1087,66
9235,863,6,13.759272909164428,25.050074577331543,0.5050537109375,0.5086133589479485,0.0034014325088282914,0.00015820740109434431,0.00015820740109434431,0.5311061576008796,48.561560249328615,-0.5734949707984924,-0.3783668875694275,0.11889621615409851,0.19512808322906494,0.31402429938316345,1136,1974,1718
9235,896,6,12.151032257080079,23.479437923431398,0.166595458984375,0.1683679180900929,0.001706420054462822,6.604145308635033e-05,6.604145308635033e-05,0.6064022019505501,31.56293182373047,-0.8609755039215088,-0.8511812090873718,-0.2946593165397644,0.009794294834136963,-0.28486502170562744,2026,2341,2566
