model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,409,0,0,0.9099,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,409,1,0,0.9023,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,409,2,0,0.9115,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,409,3,0,0.9106,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,630,0,0,0.912,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,630,1,0,0.9137,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,630,2,0,0.9132,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,630,3,0,0.9141,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,1656,0,0,0.9142,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,1656,1,0,0.9117,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,1656,2,0,0.9131,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,1656,3,1,0.9166,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,2270,0,1,0.9023,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,2270,1,1,0.9074,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,2270,2,1,0.9137,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,2270,3,1,0.913,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,9870,0,0,0.9134,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,9870,1,0,0.9124,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,9870,2,0,0.9117,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,9870,3,0,0.9114,0.0,0.031372517347335815,50000,,,
