model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,496,7.816089442336249e-10,0,1,0.7974,0.0,0.24134571850299835,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,496,7.816089442336249e-10,1,1,0.798,0.0,0.24134571850299835,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,496,7.816089442336249e-10,2,0,0.7913,0.0,0.24134571850299835,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,496,7.816089442336249e-10,3,1,0.8018,0.0,0.24134571850299835,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,496,7.816089442336249e-10,4,1,0.7983,0.0,0.24134571850299835,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,496,7.816089442336249e-10,5,1,0.8037,0.0,0.24134571850299835,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,2087,4.3331695565029804e-08,0,1,0.8062,0.0,0.2629298269748688,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,2087,4.3331695565029804e-08,1,0,0.7906,0.0,0.2629298269748688,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,2087,4.3331695565029804e-08,2,1,0.7937,0.0,0.2629298269748688,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,2087,4.3331695565029804e-08,3,0,0.7945,0.0,0.2629298269748688,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,2087,4.3331695565029804e-08,4,0,0.7834,0.0,0.2629298269748688,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,2087,4.3331695565029804e-08,5,1,0.7986,0.0,0.2629298269748688,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,8941,2.385547304584179e-06,0,1,0.7977,0.0,0.3247213363647461,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,8941,2.385547304584179e-06,1,0,0.7353,0.0,0.3247213363647461,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,8941,2.385547304584179e-06,2,1,0.7966,0.0,0.3247213363647461,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,8941,2.385547304584179e-06,3,1,0.8076,0.0,0.3247213363647461,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,8941,2.385547304584179e-06,4,1,0.7951,0.0,0.3247213363647461,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,8941,2.385547304584179e-06,5,1,0.7901,0.0,0.3247213363647461,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,9820,1.4393169989190824e-10,0,1,0.7823,0.0,0.2704913318157196,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,9820,1.4393169989190824e-10,1,1,0.8006,0.0,0.2704913318157196,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,9820,1.4393169989190824e-10,2,1,0.8024,0.0,0.2704913318157196,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,9820,1.4393169989190824e-10,3,0,0.8008,0.0,0.2704913318157196,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,9820,1.4393169989190824e-10,4,1,0.81,0.0,0.2704913318157196,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,9820,1.4393169989190824e-10,5,0,0.7806,0.0,0.2704913318157196,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,3825,1.7894963288966892e-10,0,0,0.8026,0.0,0.49060842394828796,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,3825,1.7894963288966892e-10,1,0,0.7965,0.0,0.49060842394828796,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,3825,1.7894963288966892e-10,2,0,0.8048,0.0,0.49060842394828796,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,3825,1.7894963288966892e-10,3,0,0.8045,0.0,0.49060842394828796,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,3825,1.7894963288966892e-10,4,0,0.794,0.0,0.49060842394828796,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,3825,1.7894963288966892e-10,5,0,0.8018,0.0,0.49060842394828796,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,1796,9.95516025170673e-09,0,1,0.7962,0.0,0.2760428786277771,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,1796,9.95516025170673e-09,1,1,0.7913,0.0,0.2760428786277771,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,1796,9.95516025170673e-09,2,1,0.7975,0.0,0.2760428786277771,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,1796,9.95516025170673e-09,3,1,0.7868,0.0,0.2760428786277771,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,1796,9.95516025170673e-09,4,1,0.798,0.0,0.2760428786277771,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,1796,9.95516025170673e-09,5,1,0.8035,0.0,0.2760428786277771,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,2548,1.6435035377071472e-07,0,1,0.7944,0.0,0.23371084034442902,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,2548,1.6435035377071472e-07,1,1,0.7829,0.0,0.23371084034442902,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,2548,1.6435035377071472e-07,2,1,0.7852,0.0,0.23371084034442902,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,2548,1.6435035377071472e-07,3,1,0.8043,0.0,0.23371084034442902,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,2548,1.6435035377071472e-07,4,1,0.8025,0.0,0.23371084034442902,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,2548,1.6435035377071472e-07,5,1,0.7833,0.0,0.23371084034442902,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,6437,3.748772958722668e-10,0,0,0.8012,0.0,0.28490182757377625,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,6437,3.748772958722668e-10,1,0,0.796,0.0,0.28490182757377625,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,6437,3.748772958722668e-10,2,0,0.8103,0.0,0.28490182757377625,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,6437,3.748772958722668e-10,3,1,0.8034,0.0,0.28490182757377625,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,6437,3.748772958722668e-10,4,0,0.7969,0.0,0.28490182757377625,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,6437,3.748772958722668e-10,5,0,0.8093,0.0,0.28490182757377625,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,3336,1.0038494480113513e-08,0,1,0.803,0.0,0.22058291733264923,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,3336,1.0038494480113513e-08,1,1,0.7793,0.0,0.22058291733264923,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,3336,1.0038494480113513e-08,2,0,0.7856,0.0,0.22058291733264923,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,3336,1.0038494480113513e-08,3,1,0.7927,0.0,0.22058291733264923,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,3336,1.0038494480113513e-08,4,1,0.7866,0.0,0.22058291733264923,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,3336,1.0038494480113513e-08,5,1,0.8116,0.0,0.22058291733264923,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,2603,2.030861867563516e-10,0,1,0.7987,0.0,0.23135414719581604,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,2603,2.030861867563516e-10,1,1,0.7808,0.0,0.23135414719581604,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,2603,2.030861867563516e-10,2,1,0.8035,0.0,0.23135414719581604,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,2603,2.030861867563516e-10,3,1,0.803,0.0,0.23135414719581604,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,2603,2.030861867563516e-10,4,1,0.7892,0.0,0.23135414719581604,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.04,2000,0.0313725,2603,2.030861867563516e-10,5,1,0.8001,0.0,0.23135414719581604,0.031372517347335815
