model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3495,0.18627899885177612,0,1,0.8392,16.666666666666668,0.015165599063038826,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3495,0.18627899885177612,1,1,0.8385,16.666666666666668,0.015165599063038826,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3495,0.18627899885177612,2,1,0.8364,16.666666666666668,0.015165599063038826,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3495,0.18627899885177612,3,0,0.8343,16.666666666666668,0.015165599063038826,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3495,0.18627899885177612,4,1,0.8364,16.666666666666668,0.015165599063038826,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3495,0.18627899885177612,5,1,0.8354,16.666666666666668,0.015165599063038826,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2903,0.05362802743911743,0,0,0.8405,0.0,0.02119511179625988,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2903,0.05362802743911743,1,0,0.8332,0.0,0.02119511179625988,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2903,0.05362802743911743,2,0,0.8365,0.0,0.02119511179625988,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2903,0.05362802743911743,3,1,0.8387,0.0,0.02119511179625988,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2903,0.05362802743911743,4,0,0.8381,0.0,0.02119511179625988,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2903,0.05362802743911743,5,0,0.8304,0.0,0.02119511179625988,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6697,0.05338256061077118,0,1,0.8364,0.0,0.01837032102048397,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6697,0.05338256061077118,1,1,0.8353,0.0,0.01837032102048397,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6697,0.05338256061077118,2,1,0.8395,0.0,0.01837032102048397,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6697,0.05338256061077118,3,1,0.8399,0.0,0.01837032102048397,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6697,0.05338256061077118,4,1,0.844,0.0,0.01837032102048397,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6697,0.05338256061077118,5,1,0.8435,0.0,0.01837032102048397,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2315,0.19764959812164307,0,0,0.8344,16.666666666666668,0.02033221535384655,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2315,0.19764959812164307,1,0,0.8363,16.666666666666668,0.02033221535384655,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2315,0.19764959812164307,2,0,0.8355,16.666666666666668,0.02033221535384655,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2315,0.19764959812164307,3,0,0.8372,16.666666666666668,0.02033221535384655,0.031372517347335815
