model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,9235,0.00011241898027947173,0,0,0.8401,0.0,0.20951533317565918,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,9235,0.00011241898027947173,1,1,0.8349,0.0,0.20951533317565918,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,9235,0.00011241898027947173,2,0,0.8416,0.0,0.20951533317565918,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,9235,0.00011241898027947173,3,1,0.8292,0.0,0.20951533317565918,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,9235,0.00011241898027947173,4,0,0.8371,0.0,0.20951533317565918,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,9235,0.00011241898027947173,5,1,0.837,0.0,0.20951533317565918,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,338,0.00011233215627726167,0,0,0.8361,0.0,0.22197821736335754,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,338,0.00011233215627726167,1,0,0.8407,0.0,0.22197821736335754,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,338,0.00011233215627726167,2,0,0.8391,0.0,0.22197821736335754,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,338,0.00011233215627726167,3,0,0.8315,0.0,0.22197821736335754,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,338,0.00011233215627726167,4,0,0.8404,0.0,0.22197821736335754,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,338,0.00011233215627726167,5,0,0.8373,0.0,0.22197821736335754,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,255,0.00011048816668335348,0,0,0.8385,0.0,0.2060016691684723,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,255,0.00011048816668335348,1,0,0.84,0.0,0.2060016691684723,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,255,0.00011048816668335348,2,0,0.8359,0.0,0.2060016691684723,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,255,0.00011048816668335348,3,0,0.8386,0.0,0.2060016691684723,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,255,0.00011048816668335348,4,0,0.8416,0.0,0.2060016691684723,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,255,0.00011048816668335348,5,0,0.8355,0.0,0.2060016691684723,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,3207,0.00011008474393747747,0,0,0.8412,0.0,0.20618890225887299,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,3207,0.00011008474393747747,1,0,0.8449,0.0,0.20618890225887299,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,3207,0.00011008474393747747,2,0,0.8408,0.0,0.20618890225887299,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,3207,0.00011008474393747747,3,0,0.8418,0.0,0.20618890225887299,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,3207,0.00011008474393747747,4,0,0.8333,0.0,0.20618890225887299,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,3207,0.00011008474393747747,5,1,0.8306,0.0,0.20618890225887299,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,8563,0.00010761751036625355,0,0,0.836,0.0,0.18890078365802765,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,8563,0.00010761751036625355,1,0,0.8366,0.0,0.18890078365802765,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,8563,0.00010761751036625355,2,0,0.8387,0.0,0.18890078365802765,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,8563,0.00010761751036625355,3,0,0.8386,0.0,0.18890078365802765,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,8563,0.00010761751036625355,4,0,0.8317,0.0,0.18890078365802765,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,8563,0.00010761751036625355,5,0,0.8391,0.0,0.18890078365802765,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,912,0.00010079925414174795,0,1,0.8383,0.0,0.19029907882213593,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,912,0.00010079925414174795,1,0,0.8433,0.0,0.19029907882213593,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,912,0.00010079925414174795,2,0,0.8367,0.0,0.19029907882213593,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,912,0.00010079925414174795,3,0,0.838,0.0,0.19029907882213593,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,912,0.00010079925414174795,4,1,0.8396,0.0,0.19029907882213593,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,912,0.00010079925414174795,5,1,0.8414,0.0,0.19029907882213593,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,4639,9.9704455351457e-05,0,1,0.8321,0.0,0.18486784398555756,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,4639,9.9704455351457e-05,1,1,0.84,0.0,0.18486784398555756,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,4639,9.9704455351457e-05,2,1,0.8365,0.0,0.18486784398555756,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,4639,9.9704455351457e-05,3,1,0.8376,0.0,0.18486784398555756,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,4639,9.9704455351457e-05,4,0,0.8386,0.0,0.18486784398555756,0.031372517347335815
