model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2540,0,0,0.8638,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2540,1,0,0.8166,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2540,2,0,0.8554,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2540,3,0,0.8131,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3725,0,0,0.8557,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3725,1,0,0.8553,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3725,2,0,0.8597,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3725,3,0,0.7746,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3875,0,0,0.8579,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3875,1,0,0.8529,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3875,2,0,0.8433,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3875,3,0,0.8373,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5169,0,0,0.8514,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5169,1,0,0.8143,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5169,2,0,0.8451,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5169,3,0,0.8392,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5705,0,0,0.8584,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5705,1,0,0.8502,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5705,2,0,0.8525,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5705,3,0,0.8577,0.0,0.031372517347335815,50000,,,
