model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,630,1.4021719607626437e-07,0,0,0.8151,0.0,0.2954546451568604,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,630,1.4021719607626437e-07,1,0,0.8034,0.0,0.2954546451568604,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,630,1.4021719607626437e-07,2,0,0.7969,0.0,0.2954546451568604,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,630,1.4021719607626437e-07,3,0,0.8107,0.0,0.2954546451568604,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,630,1.4021719607626437e-07,4,0,0.8134,0.0,0.2954546451568604,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,630,1.4021719607626437e-07,5,0,0.8013,0.0,0.2954546451568604,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,409,5.764935551155759e-08,0,0,0.8043,0.0,0.24770684242248536,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,409,5.764935551155759e-08,1,1,0.8051,0.0,0.24770684242248536,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,409,5.764935551155759e-08,2,1,0.7952,0.0,0.24770684242248536,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,409,5.764935551155759e-08,3,0,0.8126,0.0,0.24770684242248536,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,409,5.764935551155759e-08,4,1,0.797,0.0,0.24770684242248536,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,409,5.764935551155759e-08,5,0,0.8117,0.0,0.24770684242248536,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,2270,0.0014561561401933432,0,1,0.8104,0.0,0.26470714807510376,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,2270,0.0014561561401933432,1,0,0.7947,0.0,0.26470714807510376,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,2270,0.0014561561401933432,2,1,0.8141,0.0,0.26470714807510376,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,2270,0.0014561561401933432,3,1,0.806,0.0,0.26470714807510376,0.031372517347335815
