model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,gradmatch,ours,dpp2,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,843,0,0,0.8624,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp2,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,843,1,1,0.8699,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp2,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,843,2,1,0.8582,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp2,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,843,3,1,0.8643,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp2,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,1257,0,0,0.8599,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp2,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,1257,1,0,0.8713,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp2,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,1257,2,0,0.8745,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp2,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,1257,3,0,0.8618,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp2,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8055,0,1,0.8594,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp2,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8055,1,1,0.8626,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp2,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8055,2,0,0.856,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp2,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8055,3,1,0.8586,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp2,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8252,0,0,0.8489,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp2,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8252,1,0,0.8435,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp2,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8252,2,0,0.8474,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp2,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8252,3,0,0.8509,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp2,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8730,0,1,0.8622,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp2,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8730,1,0,0.8595,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp2,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8730,2,1,0.8645,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp2,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8730,3,0,0.8622,0.0,0.031372517347335815,50000,,,
