model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,sapa,random,dog-bird,42,0.005,250,0.0313725,833,0.009326840750873089,0,0,0.8339,0.0,0.19673871994018555,0.031372517347335815
ResNet20BN,sapa,random,dog-bird,42,0.005,250,0.0313725,833,0.009326840750873089,1,0,0.8388,0.0,0.19673871994018555,0.031372517347335815
ResNet20BN,sapa,random,dog-bird,42,0.005,250,0.0313725,833,0.009326840750873089,2,1,0.8369,0.0,0.19673871994018555,0.031372517347335815
ResNet20BN,sapa,random,dog-bird,42,0.005,250,0.0313725,833,0.009326840750873089,3,0,0.84,0.0,0.19673871994018555,0.031372517347335815
ResNet20BN,sapa,random,dog-bird,42,0.005,250,0.0313725,2065,0.0032452077139168978,0,0,0.8404,0.0,0.20462070405483246,0.031372517347335815
ResNet20BN,sapa,random,dog-bird,42,0.005,250,0.0313725,2065,0.0032452077139168978,1,1,0.837,0.0,0.20462070405483246,0.031372517347335815
ResNet20BN,sapa,random,dog-bird,42,0.005,250,0.0313725,2065,0.0032452077139168978,2,0,0.8364,0.0,0.20462070405483246,0.031372517347335815
ResNet20BN,sapa,random,dog-bird,42,0.005,250,0.0313725,2065,0.0032452077139168978,3,0,0.8362,0.0,0.20462070405483246,0.031372517347335815
ResNet20BN,sapa,random,dog-bird,42,0.005,250,0.0313725,4630,0.0005609014770016074,0,0,0.8367,0.0,0.18273471295833588,0.031372517347335815
ResNet20BN,sapa,random,dog-bird,42,0.005,250,0.0313725,4630,0.0005609014770016074,1,0,0.8424,0.0,0.18273471295833588,0.031372517347335815
ResNet20BN,sapa,random,dog-bird,42,0.005,250,0.0313725,4630,0.0005609014770016074,2,1,0.8443,0.0,0.18273471295833588,0.031372517347335815
ResNet20BN,sapa,random,dog-bird,42,0.005,250,0.0313725,4630,0.0005609014770016074,3,0,0.8388,0.0,0.18273471295833588,0.031372517347335815
ResNet20BN,sapa,random,dog-bird,42,0.005,250,0.0313725,5118,0.0001596788060851395,0,1,0.8382,0.0,0.2070886641740799,0.031372517347335815
ResNet20BN,sapa,random,dog-bird,42,0.005,250,0.0313725,5118,0.0001596788060851395,1,1,0.8411,0.0,0.2070886641740799,0.031372517347335815
ResNet20BN,sapa,random,dog-bird,42,0.005,250,0.0313725,5118,0.0001596788060851395,2,1,0.8371,0.0,0.2070886641740799,0.031372517347335815
ResNet20BN,sapa,random,dog-bird,42,0.005,250,0.0313725,5118,0.0001596788060851395,3,1,0.8375,0.0,0.2070886641740799,0.031372517347335815
ResNet20BN,sapa,random,dog-bird,42,0.005,250,0.0313725,5324,0.0010572058381512761,0,0,0.8336,0.0,0.22165635228157043,0.031372517347335815
ResNet20BN,sapa,random,dog-bird,42,0.005,250,0.0313725,5324,0.0010572058381512761,1,0,0.8328,0.0,0.22165635228157043,0.031372517347335815
ResNet20BN,sapa,random,dog-bird,42,0.005,250,0.0313725,5324,0.0010572058381512761,2,0,0.8348,0.0,0.22165635228157043,0.031372517347335815
ResNet20BN,sapa,random,dog-bird,42,0.005,250,0.0313725,5324,0.0010572058381512761,3,0,0.8312,0.0,0.22165635228157043,0.031372517347335815
