model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet18BN,sapa,random,bottle-road,42,0.002,100,0.0313725,4167,7.86364202920442e-12,0,0,0.5738,0.0,0.41707712411880493,0.031372517347335815
ResNet18BN,sapa,random,bottle-road,42,0.002,100,0.0313725,4167,7.86364202920442e-12,1,0,0.5755,0.0,0.41707712411880493,0.031372517347335815
ResNet18BN,sapa,random,bottle-road,42,0.002,100,0.0313725,4167,7.86364202920442e-12,2,0,0.5574,0.0,0.41707712411880493,0.031372517347335815
ResNet18BN,sapa,random,bottle-road,42,0.002,100,0.0313725,4167,7.86364202920442e-12,3,0,0.5851,0.0,0.41707712411880493,0.031372517347335815
ResNet18BN,sapa,random,bottle-road,42,0.002,100,0.0313725,9210,1.41337323653545e-14,0,0,0.5887,0.0,0.33181068301200867,0.031372517347335815
ResNet18BN,sapa,random,bottle-road,42,0.002,100,0.0313725,9210,1.41337323653545e-14,1,0,0.5834,0.0,0.33181068301200867,0.031372517347335815
ResNet18BN,sapa,random,bottle-road,42,0.002,100,0.0313725,9210,1.41337323653545e-14,2,0,0.5715,0.0,0.33181068301200867,0.031372517347335815
ResNet18BN,sapa,random,bottle-road,42,0.002,100,0.0313725,9210,1.41337323653545e-14,3,0,0.5618,0.0,0.33181068301200867,0.031372517347335815
ResNet18BN,sapa,random,bottle-road,42,0.002,100,0.0313725,5660,4.847842505033284e-13,0,0,0.5708,0.0,0.34317994117736816,0.031372517347335815
ResNet18BN,sapa,random,bottle-road,42,0.002,100,0.0313725,5660,4.847842505033284e-13,1,0,0.5808,0.0,0.34317994117736816,0.031372517347335815
ResNet18BN,sapa,random,bottle-road,42,0.002,100,0.0313725,5660,4.847842505033284e-13,2,0,0.5796,0.0,0.34317994117736816,0.031372517347335815
ResNet18BN,sapa,random,bottle-road,42,0.002,100,0.0313725,5660,4.847842505033284e-13,3,0,0.5358,0.0,0.34317994117736816,0.031372517347335815
ResNet18BN,sapa,random,bottle-road,42,0.002,100,0.0313725,9923,1.3993127837008679e-11,0,0,0.5839,0.0,0.32574301958084106,0.031372517347335815
ResNet18BN,sapa,random,bottle-road,42,0.002,100,0.0313725,9923,1.3993127837008679e-11,1,0,0.5726,0.0,0.32574301958084106,0.031372517347335815
ResNet18BN,sapa,random,bottle-road,42,0.002,100,0.0313725,9923,1.3993127837008679e-11,2,0,0.5726,0.0,0.32574301958084106,0.031372517347335815
ResNet18BN,sapa,random,bottle-road,42,0.002,100,0.0313725,9923,1.3993127837008679e-11,3,0,0.5529,0.0,0.32574301958084106,0.031372517347335815
