model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,843,6.044654776715674e-10,0,0,0.8088,0.0,0.2709961533546448,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,843,6.044654776715674e-10,1,0,0.8067,0.0,0.2709961533546448,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,843,6.044654776715674e-10,2,1,0.8078,0.0,0.2709961533546448,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,843,6.044654776715674e-10,3,1,0.8114,0.0,0.2709961533546448,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,843,6.044654776715674e-10,4,0,0.7972,0.0,0.2709961533546448,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,843,6.044654776715674e-10,5,0,0.7917,0.0,0.2709961533546448,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,1257,0.007107404991984367,0,1,0.8018,0.0,0.22982196509838104,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,1257,0.007107404991984367,1,0,0.8064,0.0,0.22982196509838104,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,1257,0.007107404991984367,2,1,0.8105,0.0,0.22982196509838104,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,1257,0.007107404991984367,3,0,0.7971,0.0,0.22982196509838104,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,1257,0.007107404991984367,4,1,0.799,0.0,0.22982196509838104,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,1257,0.007107404991984367,5,1,0.7918,0.0,0.22982196509838104,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,8252,1.8345489571913731e-09,0,1,0.805,0.0,0.23664593696594238,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,8252,1.8345489571913731e-09,1,1,0.8144,0.0,0.23664593696594238,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,8252,1.8345489571913731e-09,2,1,0.8089,0.0,0.23664593696594238,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,8252,1.8345489571913731e-09,3,1,0.7907,0.0,0.23664593696594238,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,8252,1.8345489571913731e-09,4,0,0.7949,0.0,0.23664593696594238,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,8252,1.8345489571913731e-09,5,0,0.8114,0.0,0.23664593696594238,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,8730,2.894914030715512e-10,0,0,0.8074,0.0,0.23972637951374054,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,8730,2.894914030715512e-10,1,0,0.8081,0.0,0.23972637951374054,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,8730,2.894914030715512e-10,2,0,0.8145,0.0,0.23972637951374054,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,8730,2.894914030715512e-10,3,0,0.801,0.0,0.23972637951374054,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,8730,2.894914030715512e-10,4,1,0.8061,0.0,0.23972637951374054,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,8730,2.894914030715512e-10,5,0,0.8126,0.0,0.23972637951374054,0.031372517347335815
