model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2127,0.02439846470952034,0,1,0.8623,0.0,0.0020119284745305777,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2127,0.02439846470952034,1,1,0.8522,0.0,0.0020119284745305777,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2127,0.02439846470952034,2,1,0.858,0.0,0.0020119284745305777,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2127,0.02439846470952034,3,1,0.8428,0.0,0.0020119284745305777,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2171,0.2546845078468323,0,1,0.8552,25.0,0.0021295228507369757,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2171,0.2546845078468323,1,1,0.8608,25.0,0.0021295228507369757,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2171,0.2546845078468323,2,1,0.8582,25.0,0.0021295228507369757,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2171,0.2546845078468323,3,0,0.8366,25.0,0.0021295228507369757,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2597,0.24962517619132996,0,1,0.8488,25.0,0.0020603227894753218,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2597,0.24962517619132996,1,0,0.8626,25.0,0.0020603227894753218,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2597,0.24962517619132996,2,1,0.8369,25.0,0.0020603227894753218,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2597,0.24962517619132996,3,1,0.8383,25.0,0.0020603227894753218,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3728,0.292301744222641,0,1,0.8526,25.0,0.0021558513399213552,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3728,0.292301744222641,1,1,0.854,25.0,0.0021558513399213552,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3728,0.292301744222641,2,1,0.8321,25.0,0.0021558513399213552,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3728,0.292301744222641,3,1,0.863,25.0,0.0021558513399213552,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,4462,0.0029257875867187977,0,1,0.8639,0.0,0.002696800045669079,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,4462,0.0029257875867187977,1,1,0.8595,0.0,0.002696800045669079,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,4462,0.0029257875867187977,2,1,0.8489,0.0,0.002696800045669079,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,4462,0.0029257875867187977,3,1,0.8682,0.0,0.002696800045669079,0.031372517347335815
