model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5118,0.00012674561003223062,0,1,0.8375,0.0,0.1976868212223053,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5118,0.00012674561003223062,1,1,0.8408,0.0,0.1976868212223053,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5118,0.00012674561003223062,2,1,0.8447,0.0,0.1976868212223053,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5118,0.00012674561003223062,3,1,0.8372,0.0,0.1976868212223053,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5118,0.00012674561003223062,4,1,0.8382,0.0,0.1976868212223053,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8740,0.3837747275829315,0,1,0.8436,40.0,0.18581244349479675,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8740,0.3837747275829315,1,1,0.8361,40.0,0.18581244349479675,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8740,0.3837747275829315,2,1,0.8355,40.0,0.18581244349479675,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8740,0.3837747275829315,3,1,0.8384,40.0,0.18581244349479675,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8740,0.3837747275829315,4,1,0.8384,40.0,0.18581244349479675,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0008399879443459213,0,1,0.8413,0.0,0.2227853536605835,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0008399879443459213,1,1,0.8371,0.0,0.2227853536605835,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0008399879443459213,2,0,0.84,0.0,0.2227853536605835,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0008399879443459213,3,1,0.837,0.0,0.2227853536605835,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0008399879443459213,4,0,0.8392,0.0,0.2227853536605835,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,4630,0.0005040167015977204,0,1,0.8393,0.0,0.18263551592826843,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,4630,0.0005040167015977204,1,1,0.8383,0.0,0.18263551592826843,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,4630,0.0005040167015977204,2,1,0.8378,0.0,0.18263551592826843,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,4630,0.0005040167015977204,3,1,0.8376,0.0,0.18263551592826843,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,4630,0.0005040167015977204,4,1,0.8378,0.0,0.18263551592826843,0.031372517347335815
