model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,gradmatch,random,dog-bird,42,0.005,250,0.06274,7657,0.4687013328075409,0,1,0.8298,50.0,0.21160630881786346,0.0627400279045105
ResNet20BN,gradmatch,random,dog-bird,42,0.005,250,0.06274,7657,0.4687013328075409,1,1,0.831,50.0,0.21160630881786346,0.0627400279045105
ResNet20BN,gradmatch,random,dog-bird,42,0.005,250,0.06274,7657,0.4687013328075409,2,1,0.8343,50.0,0.21160630881786346,0.0627400279045105
ResNet20BN,gradmatch,random,dog-bird,42,0.005,250,0.06274,7657,0.4687013328075409,3,1,0.8414,50.0,0.21160630881786346,0.0627400279045105
ResNet20BN,gradmatch,random,dog-bird,42,0.005,250,0.06274,7657,0.4687013328075409,4,1,0.833,50.0,0.21160630881786346,0.0627400279045105
ResNet20BN,gradmatch,random,dog-bird,42,0.005,250,0.06274,7657,0.4687013328075409,5,1,0.8407,50.0,0.21160630881786346,0.0627400279045105
ResNet20BN,gradmatch,random,dog-bird,42,0.005,250,0.06274,9704,0.4294359087944031,0,1,0.8375,33.333333333333336,0.23872578144073486,0.0627400279045105
ResNet20BN,gradmatch,random,dog-bird,42,0.005,250,0.06274,9704,0.4294359087944031,1,1,0.8371,33.333333333333336,0.23872578144073486,0.0627400279045105
ResNet20BN,gradmatch,random,dog-bird,42,0.005,250,0.06274,9704,0.4294359087944031,2,1,0.8464,33.333333333333336,0.23872578144073486,0.0627400279045105
ResNet20BN,gradmatch,random,dog-bird,42,0.005,250,0.06274,9704,0.4294359087944031,3,1,0.8359,33.333333333333336,0.23872578144073486,0.0627400279045105
ResNet20BN,gradmatch,random,dog-bird,42,0.005,250,0.06274,9704,0.4294359087944031,4,1,0.8388,33.333333333333336,0.23872578144073486,0.0627400279045105
ResNet20BN,gradmatch,random,dog-bird,42,0.005,250,0.06274,9704,0.4294359087944031,5,1,0.8418,33.333333333333336,0.23872578144073486,0.0627400279045105
ResNet20BN,gradmatch,random,dog-bird,42,0.005,250,0.06274,2760,0.4284389615058899,0,1,0.837,33.333333333333336,0.2384500950574875,0.0627400279045105
ResNet20BN,gradmatch,random,dog-bird,42,0.005,250,0.06274,2760,0.4284389615058899,1,1,0.8364,33.333333333333336,0.2384500950574875,0.0627400279045105
ResNet20BN,gradmatch,random,dog-bird,42,0.005,250,0.06274,2760,0.4284389615058899,2,1,0.8381,33.333333333333336,0.2384500950574875,0.0627400279045105
ResNet20BN,gradmatch,random,dog-bird,42,0.005,250,0.06274,2760,0.4284389615058899,3,1,0.8434,33.333333333333336,0.2384500950574875,0.0627400279045105
ResNet20BN,gradmatch,random,dog-bird,42,0.005,250,0.06274,2760,0.4284389615058899,4,1,0.8375,33.333333333333336,0.2384500950574875,0.0627400279045105
ResNet20BN,gradmatch,random,dog-bird,42,0.005,250,0.06274,2760,0.4284389615058899,5,1,0.8453,33.333333333333336,0.2384500950574875,0.0627400279045105
