model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
VGG13BN,sapa,random,dog-bird,42,0.005,250,0.0313725,409,2.4757262053753948e-06,0,1,0.8536,0.0,0.26759352684021,0.031372517347335815
VGG13BN,sapa,random,dog-bird,42,0.005,250,0.0313725,409,2.4757262053753948e-06,1,1,0.8495,0.0,0.26759352684021,0.031372517347335815
VGG13BN,sapa,random,dog-bird,42,0.005,250,0.0313725,409,2.4757262053753948e-06,2,1,0.8594,0.0,0.26759352684021,0.031372517347335815
VGG13BN,sapa,random,dog-bird,42,0.005,250,0.0313725,409,2.4757262053753948e-06,3,1,0.8614,0.0,0.26759352684021,0.031372517347335815
VGG13BN,sapa,random,dog-bird,42,0.005,250,0.0313725,630,1.1267110266999225e-06,0,1,0.8681,0.0,0.3057219862937927,0.031372517347335815
VGG13BN,sapa,random,dog-bird,42,0.005,250,0.0313725,630,1.1267110266999225e-06,1,1,0.8418,0.0,0.3057219862937927,0.031372517347335815
VGG13BN,sapa,random,dog-bird,42,0.005,250,0.0313725,630,1.1267110266999225e-06,2,1,0.8608,0.0,0.3057219862937927,0.031372517347335815
VGG13BN,sapa,random,dog-bird,42,0.005,250,0.0313725,630,1.1267110266999225e-06,3,0,0.8536,0.0,0.3057219862937927,0.031372517347335815
VGG13BN,sapa,random,dog-bird,42,0.005,250,0.0313725,1656,2.237414264527615e-06,0,1,0.8449,0.0,0.2811370015144348,0.031372517347335815
VGG13BN,sapa,random,dog-bird,42,0.005,250,0.0313725,1656,2.237414264527615e-06,1,1,0.8575,0.0,0.2811370015144348,0.031372517347335815
VGG13BN,sapa,random,dog-bird,42,0.005,250,0.0313725,1656,2.237414264527615e-06,2,0,0.8565,0.0,0.2811370015144348,0.031372517347335815
VGG13BN,sapa,random,dog-bird,42,0.005,250,0.0313725,1656,2.237414264527615e-06,3,0,0.8617,0.0,0.2811370015144348,0.031372517347335815
VGG13BN,sapa,random,dog-bird,42,0.005,250,0.0313725,2270,5.932463409408228e-07,0,1,0.8549,0.0,0.2811963438987732,0.031372517347335815
VGG13BN,sapa,random,dog-bird,42,0.005,250,0.0313725,2270,5.932463409408228e-07,1,1,0.8551,0.0,0.2811963438987732,0.031372517347335815
VGG13BN,sapa,random,dog-bird,42,0.005,250,0.0313725,2270,5.932463409408228e-07,2,1,0.8536,0.0,0.2811963438987732,0.031372517347335815
VGG13BN,sapa,random,dog-bird,42,0.005,250,0.0313725,2270,5.932463409408228e-07,3,1,0.8514,0.0,0.2811963438987732,0.031372517347335815
VGG13BN,sapa,random,dog-bird,42,0.005,250,0.0313725,5022,2.285556774950237e-06,0,0,0.8556,0.0,0.3282755255699158,0.031372517347335815
VGG13BN,sapa,random,dog-bird,42,0.005,250,0.0313725,5022,2.285556774950237e-06,1,0,0.8507,0.0,0.3282755255699158,0.031372517347335815
VGG13BN,sapa,random,dog-bird,42,0.005,250,0.0313725,5022,2.285556774950237e-06,2,1,0.8499,0.0,0.3282755255699158,0.031372517347335815
VGG13BN,sapa,random,dog-bird,42,0.005,250,0.0313725,5022,2.285556774950237e-06,3,0,0.8547,0.0,0.3282755255699158,0.031372517347335815
