model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,843,0,0,0.8641,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,843,1,0,0.869,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,843,2,0,0.8578,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,843,3,1,0.8624,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,1257,0,0,0.8557,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,1257,1,0,0.8709,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,1257,2,0,0.8735,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,1257,3,1,0.8618,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8055,0,1,0.8625,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8055,1,1,0.8665,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8055,2,1,0.8553,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8055,3,1,0.8626,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8252,0,0,0.8479,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8252,1,1,0.8528,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8252,2,0,0.8475,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8252,3,0,0.8581,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8730,0,0,0.8585,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8730,1,1,0.8608,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8730,2,1,0.8643,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8730,3,1,0.8617,0.0,0.031372517347335815,50000,,,
