model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,912,0.009808430448174477,0,0,0.8578,0.0,0.00234749773517251,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,912,0.009808430448174477,1,0,0.864,0.0,0.00234749773517251,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,912,0.009808430448174477,2,0,0.8553,0.0,0.00234749773517251,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,912,0.009808430448174477,3,0,0.8488,0.0,0.00234749773517251,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,912,0.009808430448174477,4,0,0.8516,0.0,0.00234749773517251,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,912,0.009808430448174477,5,0,0.8617,0.0,0.00234749773517251,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,9957,0.00895233266055584,0,0,0.8502,0.0,0.003849650267511606,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,9957,0.00895233266055584,1,0,0.8457,0.0,0.003849650267511606,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,9957,0.00895233266055584,2,0,0.8597,0.0,0.003849650267511606,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,9957,0.00895233266055584,3,0,0.8364,0.0,0.003849650267511606,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,9957,0.00895233266055584,4,0,0.8611,0.0,0.003849650267511606,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,9957,0.00895233266055584,5,0,0.8519,0.0,0.003849650267511606,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,1739,0.008479340001940727,0,0,0.8617,0.0,0.005300540942698717,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,1739,0.008479340001940727,1,0,0.8653,0.0,0.005300540942698717,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,1739,0.008479340001940727,2,0,0.851,0.0,0.005300540942698717,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,1739,0.008479340001940727,3,0,0.853,0.0,0.005300540942698717,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,1739,0.008479340001940727,4,0,0.8375,0.0,0.005300540942698717,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,1739,0.008479340001940727,5,0,0.85,0.0,0.005300540942698717,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,1165,0.007756309118121862,0,0,0.8592,0.0,0.004921654239296913,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,1165,0.007756309118121862,1,0,0.8383,0.0,0.004921654239296913,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,1165,0.007756309118121862,2,0,0.8464,0.0,0.004921654239296913,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,1165,0.007756309118121862,3,0,0.858,0.0,0.004921654239296913,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,1165,0.007756309118121862,4,0,0.8524,0.0,0.004921654239296913,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,1165,0.007756309118121862,5,0,0.8561,0.0,0.004921654239296913,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,3278,0.007502300199121237,0,0,0.854,0.0,0.003713086247444153,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,3278,0.007502300199121237,1,0,0.863,0.0,0.003713086247444153,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,3278,0.007502300199121237,2,0,0.8586,0.0,0.003713086247444153,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,3278,0.007502300199121237,3,0,0.8611,0.0,0.003713086247444153,0.031372517347335815
VGG13BN,fc,random,frog-airplane,42,0.002,100,0.0313725,3278,0.007502300199121237,4,0,0.8504,0.0,0.003713086247444153,0.031372517347335815
