model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,843,0,0,0.8134,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,843,1,0,0.8574,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,843,2,0,0.872,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,843,3,0,0.8646,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,1257,0,0,0.856,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,1257,1,0,0.8657,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,1257,2,0,0.8751,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,1257,3,0,0.855,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,8055,0,0,0.8638,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,8055,1,0,0.8613,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,8055,2,0,0.8335,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,8055,3,0,0.8417,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,8252,0,0,0.8539,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,8252,1,0,0.8476,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,8252,2,1,0.8675,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,8252,3,0,0.8576,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,8730,0,0,0.8655,0.0,0.031372517347335815,50000,,,
