A_f32_vs_f64_max_rel,backend,class_pair,dataset,feat_dim,frac_A_of_gfull,frac_head_of_gfull,h_t_norm,has_bias,identity_max_abs_err,identity_max_rel_err,identity_scale,loss_t,model,n_candidates,overlap_paper_b1_vs_eq3,overlap_prod_b0_vs_eq3,overlap_prod_b0_vs_prod_b1,overlap_prod_b1_vs_eq3,overlap_prod_b1_vs_paper_b1,p_adv_t,pearson_A_vs_gfull,pearson_costb1_vs_eq3,pearson_dcos_vs_hTh,pearson_hTh_vs_A,pearson_hTh_vs_gfull,pearson_hTh_vs_ntktr,pearson_headW_vs_gfull,pearson_margin_vs_rdot,pearson_margin_vs_rnorm,pearson_ntktr_vs_A,r_t_norm,spearman_A_vs_gfull,spearman_costb1_vs_eq3,spearman_dcos_vs_hTh,spearman_hTh_vs_A,spearman_hTh_vs_gfull,spearman_hTh_vs_ntktr,spearman_headW_vs_gfull,spearman_margin_vs_rdot,spearman_margin_vs_rnorm,spearman_ntktr_vs_A,surrogate,target_idx,top_m,verify_n
8.40243958327854e-06,jvp,dog-bird,CIFAR10,2048,0.852383017539978,0.48187002539634705,18.171794891357422,True,1.9539925233402755e-13,3.273644428066554e-14,5.968859985488169,30.539306640625,ConvNetBN,5000,,,,,,5.456924381764747e-14,0.9991426830032185,,-0.7161696457893836,-0.06583704015908827,-0.06552855147095989,0.6400335077658796,0.9023460009648901,-0.3634636330613207,-0.39138530814588995,0.07854625138331894,1.4139659404754639,0.9798428990780613,,-0.7057507542667204,-0.0739608546219108,-0.07986150142229342,0.6256238736319699,0.9392552078967505,-0.9943112472037673,-0.9988355744333111,0.07924426840058353,0,8252,,8
1.3497403745364339e-05,jvp,dog-bird,CIFAR10,2048,0.8270529508590698,0.4027959406375885,14.289039611816406,True,1.8986803232076688e-13,2.6338674202919792e-14,7.208716386328926,24.50383758544922,ConvNetBN,5000,,,,,,2.2809629185438496e-11,0.9994420812495524,,-0.7246267576295872,-0.057017717406249405,-0.05778499444677876,0.7198732270680632,0.91146102098516,-0.3695730829230663,-0.3822441013127809,0.029956588708939712,1.409630537033081,0.9814495095986596,,-0.7178498133059618,-0.06078714383143562,-0.06594793915941408,0.709922373988162,0.94675225790209,-0.9960328454413137,-0.9991723175348927,0.009714125215706295,1,8252,,8
5.246516586944682e-05,jvp,dog-bird,CIFAR10,2048,0.7965500950813293,0.31926119327545166,12.909137725830078,True,1.8551826741486366e-13,1.1352572583140924e-13,1.6341517841547788,13.251571655273438,ConvNetBN,5000,,,,,,1.7575819128978765e-06,0.9985952635645574,,-0.6625659471422892,-0.08533990487886686,-0.08832341037687383,0.6168242034592417,0.8453115625208515,-0.343745516124099,-0.3519900880092317,0.021305595537953824,1.2875211238861084,0.9851887560245316,,-0.6459452413068258,-0.09927968226605621,-0.10333027071665062,0.5908542417334333,0.9672026184001046,-0.9975621654383694,-0.999065597546579,-0.013983518652367058,2,8252,,8
5.83092472162265e-05,jvp,dog-bird,CIFAR10,2048,0.956943154335022,0.5536251664161682,17.395849227905273,True,2.637889906509372e-13,2.607887598675956e-13,1.0115044482164985,25.37949562072754,ConvNetBN,5000,,,,,,9.502221058610427e-12,0.9992960805054613,,-0.7346278789707642,-0.06549769635390941,-0.0652112512179861,0.7517964216109475,0.9259306443406565,-0.34460745732513726,-0.36723618699398647,0.04362131607345411,1.4141474962234497,0.9790376442331973,,-0.7227042903776206,-0.058032905069555066,-0.06488446704649313,0.7279043957300546,0.9494714379468573,-0.9951429381477358,-0.9989277023250565,0.05458951037368537,3,8252,,8
2.8900034646454967e-05,jvp,dog-bird,CIFAR10,2048,0.6916582584381104,0.3259836733341217,15.642088890075684,True,3.1707221483795456e-13,1.1506799754187773e-13,2.755520401948071,11.973533630371094,ConvNetBN,5000,,,,,,6.308998308668379e-06,0.9986590840573335,,-0.7525150976362474,-0.04844573817926273,-0.049455476132298865,0.6817208097681138,0.9386734820996209,-0.3451727649819084,-0.35417098391352153,0.027670623114940507,1.2382079362869263,0.9921061543783644,,-0.7363630141542296,-0.08987568427100986,-0.09370414330016572,0.6618434761376233,0.9889256983730278,-0.9975204361566983,-0.9990910469555981,0.0069944965841843435,4,8252,,8
6.572560651260185e-05,jvp,dog-bird,CIFAR10,2048,2.034026861190796,1.8235570192337036,14.837448120117188,True,8.945882441196832e-14,1.1227851316670418e-13,0.7967581854165222,17.13090705871582,ConvNetBN,5000,,,,,,3.631966905004447e-08,0.9898787996994003,,-0.690656027090998,-0.03128818071961451,-0.041438147573936525,0.6507465376822922,0.8589378948753466,-0.3441505335818584,-0.3607500990204023,0.04305914266168903,1.4044257402420044,0.9353379175030427,,-0.681721321992466,-0.024526039695866496,-0.05059207244332553,0.6350470741188476,0.8251402326536093,-0.9958227046248079,-0.9991010189320192,0.04272010303784235,5,8252,,8
6.088402852078284e-06,jvp,dog-bird,CIFAR10,2048,0.9129435420036316,0.25058597326278687,9.406981468200684,True,1.199040866595169e-13,1.0829751790021744e-15,110.71729895969865,9.690866470336914,ConvNetBN,5000,,,,,,6.184577068779618e-05,0.9986023852590988,,-0.5686117640846892,-0.0311770154385548,-0.026251010854840606,0.535648859392526,0.8990335159220443,-0.6436369866769469,-0.6498008371803815,0.05278994461116101,1.2270938158035278,0.9953866341672598,,-0.5684253626866568,-0.031248864630677296,-0.027401020552698448,0.5270830388526216,0.9756900583236021,-0.9971521215100165,-0.9985628304784787,0.031901318410514884,6,8252,,8
9.136243979656536e-06,jvp,dog-bird,CIFAR10,2048,0.7540066838264465,0.27936846017837524,15.54382038116455,True,1.8252066524837574e-13,9.511920044767098e-15,19.188624840132874,24.220928192138672,ConvNetBN,5000,,,,,,3.0268031137037354e-11,0.9995072670745488,,-0.7017614843391231,-0.09286305486169054,-0.09228804413808375,0.710779118918106,0.9491993077549314,-0.2651965527704605,-0.27457184713411087,-0.004127095965311847,1.4109220504760742,0.9944532626436055,,-0.6849818073072285,-0.10716514973595821,-0.11099959174131167,0.6928195054414078,0.98241655018424,-0.9960949892435185,-0.9991406042215828,-0.045578940469107,7,8252,,8
0.0004267118141105177,jvp,dog-bird,CIFAR10,2048,0.7382714152336121,0.3240857422351837,16.96712875366211,True,2.1212198664244397e-13,1.458461714751149e-12,0.14544227283925476,23.0648193359375,ConvNetBN,5000,,,,,,9.617811408402233e-11,0.9993696408999517,,-0.6993157378114155,-0.06733172780955003,-0.06584569100138027,0.6182884638790057,0.9511014090802228,-0.35545378717639003,-0.36184850616586905,0.11007817493592834,1.414189338684082,0.9948388481833285,,-0.6849352936089192,-0.14978576553064005,-0.15125493130545745,0.6006035614609714,0.9860267830404005,-0.9941194046331283,-0.9990258548410341,0.12232353827755119,8,8252,,8
2.0529767582669283e-05,jvp,dog-bird,CIFAR10,2048,0.7893924117088318,0.29685890674591064,17.250938415527344,True,2.4513724383723456e-13,2.507635897860201e-14,9.775631464137733,35.052547454833984,ConvNetBN,5000,,,,,,5.982357596023076e-16,0.9996088834626699,,-0.7415631269263722,-0.011173639108370865,-0.011793033846164612,0.7565549511605083,0.9398613116497581,-0.3734679382248288,-0.3962805340731711,0.08200612969684053,1.414133071899414,0.9916814719247627,,-0.7268975328925746,-0.05729421224344613,-0.0592558039396543,0.7374140939765635,0.975369676453605,-0.9954318238323958,-0.9990663641546544,0.07413876315237798,9,8252,,8
1.9552360776099206e-05,jvp,dog-bird,CIFAR10,2048,1.0017743110656738,0.5942317843437195,13.412530899047852,True,7.16093850883226e-14,1.2758365621540964e-14,5.612739688806125,21.044464111328125,ConvNetBN,5000,,,,,,7.252793365886134e-10,0.9984855953797855,,-0.6943565860906584,-0.043246425356957344,-0.044200676561575086,0.6969821988194949,0.9087730235416338,-0.38846267723152306,-0.3976950308928295,0.06567021332264458,1.4138145446777344,0.980734428459752,,-0.6872134541499625,-0.003494517223762597,-0.01310062900465399,0.6742979532444675,0.9483916207836647,-0.9958103495671067,-0.999100080412003,0.10959833732991796,10,8252,,8
2.2771087742824487e-05,jvp,dog-bird,CIFAR10,2048,0.7726497650146484,0.28543075919151306,16.59745979309082,True,2.6911806116913795e-13,3.786098045905017e-14,7.1080584260149235,15.5686616897583,ConvNetBN,5000,,,,,,1.7322723522283923e-07,0.9995036764278429,,-0.7119172151698528,-0.09347769386793378,-0.09431092245655474,0.7268460526464045,0.9248004135925021,-0.35256665375132273,-0.36262501115242046,0.03701616185820642,1.4096568822860718,0.9945230047468524,,-0.697642518821418,-0.15052599862380955,-0.15430628254395465,0.7111455735828904,0.98166650256266,-0.9960313069452522,-0.9990359976254398,0.03858101204341044,11,8252,,8
6.184479347345658e-05,jvp,dog-bird,CIFAR10,2048,0.7719969749450684,0.2620425820350647,14.524174690246582,True,3.277378368693462e-13,8.963998485020529e-14,3.656156763268302,21.443683624267578,ConvNetBN,5000,,,,,,4.86548801248432e-10,0.9995469278554028,,-0.7178566806522363,-0.07041117483396403,-0.06978260979505012,0.578120525657033,0.9216870379997776,-0.3753881835256861,-0.3802171432809674,0.04080614006621313,1.3922733068466187,0.9926599535344091,,-0.7048292129364957,-0.10916042181820274,-0.11654758094990322,0.5658271213826647,0.9749235653009426,-0.9958945708994873,-0.9990596029703388,0.014160556342600468,12,8252,,8
0.00022426560139195232,jvp,dog-bird,CIFAR10,2048,0.7512708902359009,0.3485923707485199,17.535648345947266,True,5.304090500146685e-13,1.125617798888737e-12,0.4712159407378894,28.71292495727539,ConvNetBN,5000,,,,,,3.3894984258556193e-13,0.999424146726145,,-0.6976616138346747,-0.07558813302096992,-0.07711308982062061,0.7283928296149791,0.9443565106766003,-0.3265814183676649,-0.34211255380836786,0.01599916047150311,1.4117647409439087,0.9885885582630946,,-0.6801630329051126,-0.12216353014652193,-0.13082666164906645,0.7101883565536232,0.9566346731133868,-0.9945139058602083,-0.9991908212475551,-0.003957287834443625,13,8252,,8
2.314571002854722e-05,jvp,dog-bird,CIFAR10,2048,0.7843567728996277,0.25280287861824036,14.239873886108398,True,2.1727064591914313e-13,6.700578166824606e-14,3.2425656489596237,19.529037475585938,ConvNetBN,5000,,,,,,3.301010575995633e-09,0.9988759639648561,,-0.682685265811595,-0.10309688759346221,-0.10225288422755238,0.6555565806261927,0.9010145444460269,-0.3920647177735024,-0.39811393973716214,-0.019439216065597124,1.2491010427474976,0.9949528886744049,,-0.6653974567917157,-0.10585055365738512,-0.10314708086435875,0.634479215792851,0.977188455087538,-0.9975952621118103,-0.9989754992870198,-0.043368734562747785,14,8252,,8
9.871821710955278e-06,jvp,dog-bird,CIFAR10,2048,0.8289892673492432,0.25220829248428345,12.700080871582031,True,1.218526961190708e-13,8.329899231767642e-15,14.62835176377195,14.002057075500488,ConvNetBN,5000,,,,,,8.298202942569333e-07,0.9988302845518405,,-0.6961466475973728,-0.04346509436382959,-0.04269913212603725,0.6355726715962041,0.8992525929097538,-0.344032630746483,-0.38240566926203484,0.060402947044794014,1.4082850217819214,0.9917221733798097,,-0.6811638859296869,-0.010864855081906025,-0.01507527420373458,0.6148954253920895,0.9670713902348556,-0.9961036175320511,-0.9989508676060347,0.07996708782274607,15,8252,,8
2.895878501600897e-05,jvp,dog-bird,CIFAR10,2048,0.7746033072471619,0.23723183572292328,14.977923393249512,True,5.313607406588197e-13,1.5251109064896627e-13,3.484079343985868,17.65481185913086,ConvNetBN,5000,,,,,,2.150861355687539e-08,0.9995072349273557,,-0.7423393016225985,-0.0476672671362337,-0.048974952062474264,0.6527216165765174,0.926866996682491,-0.37067904115523614,-0.37525740070690955,0.05307157695060993,1.4003545045852661,0.9950453661679676,,-0.7378648078482624,-0.11418317004127791,-0.11844103174564126,0.6385982992225846,0.9826916009716639,-0.995930670933129,-0.9988959601158384,0.01725112476730984,16,8252,,8
2.8464462816170635e-05,jvp,dog-bird,CIFAR10,2048,0.7346128821372986,0.3027717173099518,15.851243019104004,True,1.9215878888090288e-13,8.951058994912287e-14,2.1467715606625366,16.32575225830078,ConvNetBN,5000,,,,,,8.124853678737054e-08,0.9994743394055546,,-0.7492218149608189,-0.07004686677148873,-0.07031616649535019,0.692997753682229,0.9486778792202476,-0.3242338570901813,-0.3532256164646867,0.023134214700880798,1.3076438903808594,0.9927125050788864,,-0.736029893547184,-0.14046505627906486,-0.1407860295101989,0.6722176734653731,0.9720067933442715,-0.9967631809504496,-0.9989952106557843,-0.00021671225548661554,17,8252,,8
1.7850452629046328e-05,jvp,dog-bird,CIFAR10,2048,0.8066037893295288,0.32025566697120667,14.35538101196289,True,1.6695983991502593e-13,3.724982529692708e-14,4.482164374843371,8.969609260559082,ConvNetBN,5000,,,,,,0.00012721789244096726,0.9985762892044321,,-0.7263414027995474,-0.07989033838421651,-0.07723560215542553,0.7148507262630948,0.8750396882863087,-0.3859890475706014,-0.3938113822831923,0.02773457050510379,1.3712722063064575,0.9848378979884004,,-0.7139844745364642,-0.020727919492654536,-0.016342235598081636,0.6933146586458655,0.9561581393663254,-0.9955994318239771,-0.9987664972946597,0.0850797774555036,18,8252,,8
1.8579241076749302e-05,jvp,dog-bird,CIFAR10,2048,1.028317928314209,0.6495303511619568,13.727409362792969,True,1.1091128016005314e-13,8.206195484236633e-14,1.3515554238636378,22.6046199798584,ConvNetBN,5000,,,,,,1.5238348083368436e-10,0.9991211745102193,,-0.6435495504555654,-0.09341395339048507,-0.09496297104989343,0.70604587926778,0.9030185143626009,-0.3169828179113245,-0.33891857985330787,-0.00463758524245249,1.4132916927337646,0.972900726507665,,-0.6315136474457965,-0.14080102735187905,-0.15695404319392864,0.6837890055123823,0.9005388354455532,-0.9956518938819714,-0.9991028518840711,-0.03139757049766151,19,8252,,8
,,dog-bird,CIFAR10,,,,,,,,,,ConvNetBN,5000,0.536,0.324,0.632,0.66,0.668,,,0.6998084523607944,,,,,,,,,,,0.8102596818817183,,,,,,,,,ENSEMBLE,8252,250,
4.699423224354698e-05,jvp,dog-bird,CIFAR10,2048,0.7811276316642761,0.4113880395889282,19.331295013427734,True,5.933031843596837e-13,2.310326285263257e-13,2.5680493190254206,16.84756851196289,ConvNetBN,5000,,,,,,4.8216346471008364e-08,0.9990486007061777,,-0.783302922425731,-0.025326803071208936,-0.025575738001798177,0.6998557539591284,0.906076680817949,-0.37746640599811715,-0.39138530814588995,0.0935395677600832,1.1920689344406128,0.9884554205032902,,-0.7699515873384578,-0.016268789407599918,-0.024240204154771693,0.6821307627419727,0.9702883527635341,-0.9966519775939183,-0.9988355744333111,0.13502657331806003,0,8730,,8
1.8558559246673267e-05,jvp,dog-bird,CIFAR10,2048,0.8933789134025574,0.5090477466583252,18.11652946472168,True,4.32692076612895e-13,3.20623211791494e-14,13.495344713042206,31.045944213867188,ConvNetBN,5000,,,,,,3.2878908607205173e-14,0.9978709456796488,,-0.797098309959805,-0.08156781871529602,-0.0835627279011653,0.7959990275954437,0.858305593425694,-0.3599546614519281,-0.3822441013127809,-0.011269828498030314,1.2261556386947632,0.9663603844071873,,-0.7839955417870851,-0.05079717104939451,-0.06844881149323799,0.7819563664413224,0.9072804371552174,-0.9958495440507413,-0.9991723175348927,0.07451560557457557,1,8730,,8
1.8633540269172752e-05,jvp,dog-bird,CIFAR10,2048,0.8325204849243164,0.24158376455307007,13.52177619934082,True,3.4609121124518083e-13,5.874862935658714e-14,5.891051672788952,12.237127304077148,ConvNetBN,5000,,,,,,4.847111540584592e-06,0.9989027091634841,,-0.65243223612548,-0.12107761108053657,-0.12300192027877711,0.6790096173957522,0.8330524892159467,-0.33670153608571757,-0.3519900880092317,-0.021548939662320653,1.3976547718048096,0.9936983734106004,,-0.6361944144688513,-0.12115785554097402,-0.1283491779370475,0.655242827921439,0.9692556843702272,-0.9965800372550372,-0.999065597546579,0.033208390419276625,2,8730,,8
4.155650560972357e-05,jvp,dog-bird,CIFAR10,2048,0.8096148371696472,0.29505589604377747,17.312156677246094,True,2.7711166694643907e-13,8.698452614594624e-14,3.185758194296416,25.653512954711914,ConvNetBN,5000,,,,,,7.224712147979595e-12,0.9995331252109214,,-0.7872865015481061,-0.06455925908512268,-0.06608714809411029,0.7053549729046243,0.9094624473245819,-0.3446115573798833,-0.36723618699398647,0.059034380824086415,1.4137952327728271,0.9902296076989565,,-0.7679915717718219,-0.05595657474351444,-0.06519784407991376,0.6854242197223194,0.9562223369688934,-0.9950358446470509,-0.9989277023250565,0.1319121102544511,3,8730,,8
0.000513471030888688,jvp,dog-bird,CIFAR10,2048,0.7687010765075684,0.322739839553833,15.935418128967285,True,1.0927370119873103e-13,1.5573835320562042e-12,0.07016492658969985,14.570887565612793,ConvNetBN,5000,,,,,,4.69833423721866e-07,0.9993385201317057,,-0.8033530848802168,-0.07244754614635747,-0.07278094751935335,0.7191164724739427,0.8855949432896435,-0.3514323095009146,-0.35417098391352153,0.04280986909502349,1.364310622215271,0.9868198557110737,,-0.7921214444679125,-0.06027832950314683,-0.07178201802500349,0.6984481505634517,0.931964106174564,-0.9947432804090925,-0.9990910469555981,0.12473138739303058,4,8730,,8
0.00011102987910014311,jvp,dog-bird,CIFAR10,2048,0.740203320980072,0.26528602838516235,17.691572189331055,True,4.3808012772927896e-13,2.645926636357403e-13,1.6556775297911341,14.766636848449707,ConvNetBN,5000,,,,,,3.863056576847157e-07,0.9996567121958959,,-0.7846054846974739,-0.028352543002134682,-0.029257208344990078,0.7309108114373314,0.9476714242659745,-0.34666241299816325,-0.3607500990204023,0.06725883531437815,1.4096770286560059,0.9950699279522874,,-0.7687830872731268,-0.03745750010030729,-0.04019515749677098,0.7131224435373577,0.9906186841687472,-0.9955901119507579,-0.9991010189320192,0.09900027023819616,5,8730,,8
1.1331221971272412e-06,jvp,dog-bird,CIFAR10,2048,0.9136192202568054,0.20988474786281586,9.813879013061523,True,2.6068036618198676e-13,2.7997877279753653e-15,93.10718936913649,14.212347030639648,ConvNetBN,5000,,,,,,6.724439458594134e-07,0.9993079360757497,,-0.5341830780784007,-0.05729173676321586,-0.054404472081616924,0.5144330391136603,0.9012526029459967,-0.6237177039589418,-0.6498008371803815,0.06880964832989349,1.411785364151001,0.9927434681708007,,-0.5328030764192722,-0.0724118901271606,-0.07197763248083276,0.5011031790161536,0.9568014629440584,-0.9946373225931068,-0.9985628304784787,0.09434461754188618,6,8730,,8
7.85900300199758e-05,jvp,dog-bird,CIFAR10,2048,0.8149506449699402,0.36633360385894775,17.802738189697266,True,3.517186542012496e-13,2.171984050613172e-13,1.6193427115726566,27.837921142578125,ConvNetBN,5000,,,,,,8.131011597529991e-13,0.9991872803119879,,-0.7831900593203037,-0.06994713852804482,-0.07210541957030948,0.8214203837843547,0.9003544324888602,-0.2651728287802698,-0.27457184713411087,0.004913063228188477,1.4142097234725952,0.98703222711993,,-0.7661456325001503,-0.0729871556456139,-0.08620082779230841,0.8098072867031624,0.921539457519929,-0.9949667615331584,-0.9991406042215828,0.038990079998059514,7,8730,,8
0.002134640161855848,jvp,dog-bird,CIFAR10,2048,0.7608525156974792,0.3695583641529083,19.23762321472168,True,3.9430958498343216e-13,5.022068310884678e-12,0.07851537664846524,25.011390686035156,ConvNetBN,5000,,,,,,1.373064596049689e-11,0.999027973676917,,-0.7853398474190827,-0.08239790431787951,-0.08177684513996523,0.74461721382382,0.9163111159274598,-0.35546656911686936,-0.36184850616586905,0.009980289651027,1.4135640859603882,0.9841095685011607,,-0.7789463752166338,-0.09298166070942802,-0.10264410746576429,0.7370988183176432,0.9313102299627607,-0.9949139285323128,-0.9990258548410341,0.0077916108599778355,8,8730,,8
1.973570427463348e-05,jvp,dog-bird,CIFAR10,2048,0.8854578137397766,0.49307236075401306,18.24945068359375,True,3.9523939676655573e-13,9.925189682437249e-14,3.9821848187540128,27.760793685913086,ConvNetBN,5000,,,,,,8.782943990148784e-13,0.9984565783771555,,-0.8342528406419301,-0.008545282553760832,-0.008941427311099264,0.7947147269910071,0.8872637394144154,-0.3768748989205085,-0.3962805340731711,0.04193338357820989,1.291311502456665,0.9764285288350995,,-0.8266343848964108,-0.025996540994797042,-0.039495758254674024,0.7907240337658935,0.9341785836711433,-0.9963020089553704,-0.9990663641546544,0.08882021618547412,9,8730,,8
5.776748866428445e-05,jvp,dog-bird,CIFAR10,2048,0.8496265411376953,0.3158114552497864,16.17475700378418,True,2.8137821933560403e-13,2.2296837306696204e-13,1.2619647148391773,8.945097923278809,ConvNetBN,5000,,,,,,0.00013037472672294825,0.999215808687628,,-0.7809745248650114,-0.10348676456303732,-0.10263857273369319,0.7130368327245162,0.9069581278953621,-0.3901907882387366,-0.3976950308928295,0.015010294536845345,1.3423233032226562,0.9938135393330091,,-0.7679541284103197,-0.15597815063628126,-0.16236645328255495,0.692413379875007,0.9747260612290424,-0.9965356055013411,-0.999100080412003,0.007403354724011808,10,8730,,8
0.002774509353304681,jvp,dog-bird,CIFAR10,2048,0.7418357133865356,0.267717570066452,17.117406845092773,True,4.68070027181966e-13,2.0157139572218997e-13,2.3221054034227664,26.01605796813965,ConvNetBN,5000,,,,,,5.0277056823366806e-12,0.999364350155672,,-0.740953371255232,-0.05133554986307213,-0.05230074988477556,0.7046381727838863,0.9219163842657221,-0.35231067850047587,-0.36262501115242046,0.05448800652917349,1.4141465425491333,0.9943847629041341,,-0.7328368864189445,-0.08398547654962825,-0.09062210143505899,0.6835405385260265,0.9792055673282226,-0.9951181944787524,-0.9990359976254398,0.1095951384907314,11,8730,,8
4.8194110404805964e-05,jvp,dog-bird,CIFAR10,2048,0.8462923765182495,0.3940732181072235,15.688932418823242,True,1.1457501614131615e-13,4.678898722752034e-14,2.4487603372172466,21.73284149169922,ConvNetBN,5000,,,,,,3.6437358685859067e-10,0.9988407336947346,,-0.7766969990685476,-0.059394470093789314,-0.06083690305417156,0.7073034079167835,0.8833344832544663,-0.3750973055801115,-0.3802171432809674,0.04112055798823018,1.4106494188308716,0.9855052839510743,,-0.7605432138502346,-0.05024354089000752,-0.05730086178003446,0.6937538633508046,0.9209091135045679,-0.995153337259366,-0.9990596029703388,0.09286194052628899,12,8730,,8
0.00027735342260938476,jvp,dog-bird,CIFAR10,2048,0.7492137551307678,0.2769404649734497,19.982500076293945,True,9.82283698824915e-13,1.1968717523000936e-12,0.8207092338316173,13.028059005737305,ConvNetBN,5000,,,,,,2.1977891719870968e-06,0.9995918164452936,,-0.785445751112324,-0.08308291614684825,-0.08376174546101205,0.7258866910773245,0.9253237683675082,-0.32706173977398045,-0.34211255380836786,0.0019500712958918425,1.3960459232330322,0.9908928478953185,,-0.7603493735542104,-0.11025678227024685,-0.1201002778177759,0.7062645606703837,0.9739594754703788,-0.995080507905213,-0.9991908212475551,0.017770999861099923,13,8730,,8
3.6521906579793673e-06,jvp,dog-bird,CIFAR10,2048,0.8215157985687256,0.21403756737709045,17.09605598449707,True,4.2099657093785936e-13,8.424540293349226e-15,49.972646135981584,28.89427947998047,ConvNetBN,5000,,,,,,2.827314391721375e-13,0.9996580764673105,,-0.8152806693193873,-0.08863489107889398,-0.08831854702913773,0.6635845872738293,0.9134739439956646,-0.3820843685498113,-0.39811393973716214,0.09139345191204615,1.4121013879776,0.9982368945321886,,-0.8018911856951197,-0.08459904420814404,-0.08774047441404206,0.6532251836633945,0.9826936739957468,-0.995915577380525,-0.9989754992870198,0.11689285353034791,14,8730,,8
1.0258234713736547e-05,jvp,dog-bird,CIFAR10,2048,1.069624423980713,0.48331302404403687,13.31264591217041,True,2.602362769721367e-13,4.848241946695772e-15,53.676421233370135,15.349264144897461,ConvNetBN,5000,,,,,,2.157244978207018e-07,0.9981891608402023,,-0.7230217613438005,-0.09269147437589625,-0.09335656354317207,0.6933632078278992,0.8413499593093734,-0.34367957209869565,-0.38240566926203484,0.014473020388026567,1.4140161275863647,0.9874162151956607,,-0.712964982411044,-0.03559752736889389,-0.03946240578744333,0.6749574697026969,0.9077898006955919,-0.9959283568042547,-0.9989508676060347,0.09465347544012169,15,8730,,8
0.0005232182317877118,jvp,dog-bird,CIFAR10,2048,0.8653926849365234,0.4104010760784149,17.83933448791504,True,9.928169397710462e-14,3.369850239646789e-13,0.29461752575542,25.748090744018555,ConvNetBN,5000,,,,,,6.572735411491948e-12,0.9988038097839695,,-0.8120785286646122,-0.05282731270443968,-0.05470594723144891,0.7464554431187537,0.8892129228844567,-0.3704672941625823,-0.37525740070690955,0.0642703247809911,1.4133566617965698,0.983883759235258,,-0.8027068674013346,-0.09024754985761697,-0.10421400349656013,0.7314457708273855,0.9567616736304668,-0.9950286823231815,-0.9988959601158384,0.10403505130618232,16,8730,,8
2.7717918217263172e-05,jvp,dog-bird,CIFAR10,2048,0.7533650398254395,0.2764802873134613,18.440397262573242,True,2.6373347949970594e-13,1.0772422052812904e-13,2.4482282462265728,25.53154945373535,ConvNetBN,5000,,,,,,8.161858341959594e-12,0.9993063967615922,,-0.7886826586066945,-0.09045692479947151,-0.09012400480109276,0.7778193578405417,0.9230497792112229,-0.3147011730299347,-0.3532256164646867,-0.004869189888040053,1.4115676879882812,0.9931428477691837,,-0.780491534982784,-0.09854803143438294,-0.09944310004172399,0.7708363040039523,0.985790177831607,-0.9953527518938872,-0.9989952106557843,0.04202752865113821,17,8730,,8
9.658335914323575e-06,jvp,dog-bird,CIFAR10,2048,0.8366662859916687,0.27997303009033203,15.253267288208008,True,3.8941072588727366e-13,4.151493322718738e-14,9.380015710401182,15.488234519958496,ConvNetBN,5000,,,,,,1.8773494048218708e-07,0.9991033788061927,,-0.7707668544392232,-0.05293881144442513,-0.05532459193390665,0.7267462193781363,0.8534003506830916,-0.385317213590968,-0.3938113822831923,0.021450420504749716,1.4005845785140991,0.9915460662574134,,-0.7627308578716787,-0.020206827570021742,-0.028218758041427573,0.7079787203711149,0.940522401684896,-0.9949305551331006,-0.9987664972946597,0.04192917022560727,18,8730,,8
2.4739050895828006e-05,jvp,dog-bird,CIFAR10,2048,0.9289038777351379,0.4510956108570099,18.142099380493164,True,4.6074255521944e-13,4.937337725982307e-14,9.331801484731795,16.80476188659668,ConvNetBN,5000,,,,,,5.032505612234672e-08,0.9996169116951827,,-0.7660008563482466,-0.10256772496432578,-0.10304970180232201,0.7987178096217431,0.9306472324392004,-0.31692987303415837,-0.33891857985330787,-0.022374306124266757,1.4140807390213013,0.993318264752177,,-0.7517453782601086,-0.14532008550823292,-0.15490778952802936,0.7854075499151517,0.9869396419415856,-0.9944629465941471,-0.9991028518840711,-0.02246462300044306,19,8730,,8
,,dog-bird,CIFAR10,,,,,,,,,,ConvNetBN,5000,0.5,0.208,0.572,0.624,0.652,,,0.684212028807927,,,,,,,,,,,0.8135608838453119,,,,,,,,,ENSEMBLE,8730,250,
0.0002927253111083226,jvp,dog-bird,CIFAR10,2048,0.7617343664169312,0.39117705821990967,16.2106990814209,True,2.4349966487591246e-13,1.0489664601195353e-12,0.23213293668909527,17.104228973388672,ConvNetBN,5000,,,,,,3.7301660427147e-08,0.9984847056589574,,-0.7857285950202861,0.02121772025383902,0.026869586953618664,0.7349349238533159,0.9237846035993659,-0.36706348870718913,-0.39138530814588995,0.14442972664429077,1.313893437385559,0.9865448474064447,,-0.7675582241432787,0.006636851819330849,0.00952101882929776,0.697090031647252,0.969590602175624,-0.9937972001791889,-0.9988355744333111,0.13513690679464616,0,8055,,8
2.6310352151974723e-05,jvp,dog-bird,CIFAR10,2048,2.0692625045776367,1.6683777570724487,12.853575706481934,True,8.978234822265563e-14,5.087853469184908e-14,1.7646409977494708,21.523452758789062,ConvNetBN,5000,,,,,,4.4924458597606076e-10,0.9980016429028603,,-0.7705134242094192,0.02277912904460548,0.02301402268998101,0.6921042545586883,0.8362795059520368,-0.36932127539262677,-0.3822441013127809,0.08909375967389176,1.414167046546936,0.9640951539801348,,-0.7588641719904817,0.012749030982466398,0.00862153340127517,0.662571178918749,0.8346480361419529,-0.9949318383168543,-0.9991723175348927,0.09350410872515225,1,8055,,8
