model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,843,7.394403951366257e-07,0,0,0.8087,0.0,0.2850826382637024,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,843,7.394403951366257e-07,1,1,0.8062,0.0,0.2850826382637024,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,843,7.394403951366257e-07,2,1,0.8089,0.0,0.2850826382637024,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,843,7.394403951366257e-07,3,1,0.8109,0.0,0.2850826382637024,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,843,7.394403951366257e-07,4,0,0.8036,0.0,0.2850826382637024,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1257,2.8486810688121977e-09,0,1,0.8038,0.0,0.2486630529165268,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1257,2.8486810688121977e-09,1,0,0.8057,0.0,0.2486630529165268,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1257,2.8486810688121977e-09,2,1,0.8179,0.0,0.2486630529165268,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1257,2.8486810688121977e-09,3,0,0.8006,0.0,0.2486630529165268,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1257,2.8486810688121977e-09,4,0,0.8008,0.0,0.2486630529165268,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8252,2.359715153943398e-06,0,1,0.8008,0.0,0.21844744682312012,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8252,2.359715153943398e-06,1,1,0.8082,0.0,0.21844744682312012,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8252,2.359715153943398e-06,2,1,0.8065,0.0,0.21844744682312012,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8252,2.359715153943398e-06,3,1,0.7963,0.0,0.21844744682312012,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8252,2.359715153943398e-06,4,1,0.7911,0.0,0.21844744682312012,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8730,4.875602144238655e-10,0,0,0.8118,0.0,0.23264984786510468,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8730,4.875602144238655e-10,1,0,0.8105,0.0,0.23264984786510468,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8730,4.875602144238655e-10,2,1,0.8132,0.0,0.23264984786510468,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8730,4.875602144238655e-10,3,1,0.8046,0.0,0.23264984786510468,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8730,4.875602144238655e-10,4,1,0.8058,0.0,0.23264984786510468,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8055,9.737742168169916e-09,0,0,0.8067,0.0,0.2874114513397217,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8055,9.737742168169916e-09,1,1,0.8091,0.0,0.2874114513397217,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8055,9.737742168169916e-09,2,1,0.8118,0.0,0.2874114513397217,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8055,9.737742168169916e-09,3,1,0.8005,0.0,0.2874114513397217,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8055,9.737742168169916e-09,4,1,0.8165,0.0,0.2874114513397217,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5859,2.8852892342001724e-07,0,1,0.8046,0.0,0.24029254913330078,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5859,2.8852892342001724e-07,1,1,0.8046,0.0,0.24029254913330078,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5859,2.8852892342001724e-07,2,1,0.8045,0.0,0.24029254913330078,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5859,2.8852892342001724e-07,3,0,0.7979,0.0,0.24029254913330078,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5859,2.8852892342001724e-07,4,1,0.8089,0.0,0.24029254913330078,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8954,1.0512613002333637e-08,0,1,0.8022,0.0,0.22530393302440643,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8954,1.0512613002333637e-08,1,1,0.8094,0.0,0.22530393302440643,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8954,1.0512613002333637e-08,2,1,0.8055,0.0,0.22530393302440643,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8954,1.0512613002333637e-08,3,0,0.7986,0.0,0.22530393302440643,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8954,1.0512613002333637e-08,4,1,0.8065,0.0,0.22530393302440643,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,821,1.0392740477982443e-05,0,1,0.8086,0.0,0.3035695254802704,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,821,1.0392740477982443e-05,1,1,0.8109,0.0,0.3035695254802704,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,821,1.0392740477982443e-05,2,0,0.8053,0.0,0.3035695254802704,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,821,1.0392740477982443e-05,3,1,0.8087,0.0,0.3035695254802704,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,821,1.0392740477982443e-05,4,1,0.8058,0.0,0.3035695254802704,0.031372517347335815
