model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2540,0,0,0.8625,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2540,1,0,0.7909,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2540,2,1,0.8525,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2540,3,0,0.8169,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3725,0,0,0.8435,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3725,1,1,0.8595,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3725,2,1,0.8599,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3725,3,0,0.7326,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3875,0,0,0.8587,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3875,1,0,0.8486,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3875,2,0,0.8521,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3875,3,0,0.8349,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5169,0,1,0.8511,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5169,1,0,0.8032,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5169,2,0,0.8409,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5169,3,0,0.8407,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5705,0,0,0.8513,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5705,1,0,0.8452,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5705,2,0,0.8621,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5705,3,0,0.8549,0.0,0.031372517347335815,50000,,,
