model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,3741,1.4595719903809368e-06,0,0,0.8003,0.0,0.11967386305332184,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,3741,1.4595719903809368e-06,1,1,0.8015,0.0,0.11967386305332184,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,3741,1.4595719903809368e-06,2,1,0.813,0.0,0.11967386305332184,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,3741,1.4595719903809368e-06,3,0,0.8012,0.0,0.11967386305332184,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,3741,1.4595719903809368e-06,4,1,0.8076,0.0,0.11967386305332184,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,6857,0.017041103914380074,0,1,0.8036,0.0,0.10739803314208984,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,6857,0.017041103914380074,1,1,0.811,0.0,0.10739803314208984,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,6857,0.017041103914380074,2,0,0.8039,0.0,0.10739803314208984,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,6857,0.017041103914380074,3,1,0.7919,0.0,0.10739803314208984,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,6857,0.017041103914380074,4,1,0.7967,0.0,0.10739803314208984,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,8252,2.1669634975296503e-09,0,1,0.8021,0.0,0.08973897993564606,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,8252,2.1669634975296503e-09,1,1,0.8185,0.0,0.08973897993564606,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,8252,2.1669634975296503e-09,2,1,0.8064,0.0,0.08973897993564606,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,8252,2.1669634975296503e-09,3,1,0.7966,0.0,0.08973897993564606,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,8252,2.1669634975296503e-09,4,1,0.7999,0.0,0.08973897993564606,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,1126,1.7626258230762915e-09,0,0,0.8072,0.0,0.07124008983373642,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,1126,1.7626258230762915e-09,1,0,0.8049,0.0,0.07124008983373642,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,1126,1.7626258230762915e-09,2,0,0.8052,0.0,0.07124008983373642,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,1126,1.7626258230762915e-09,3,0,0.8078,0.0,0.07124008983373642,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,1126,1.7626258230762915e-09,4,0,0.8002,0.0,0.07124008983373642,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,3522,1.0458599319917994e-07,0,0,0.8066,0.0,0.12187723070383072,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,3522,1.0458599319917994e-07,1,1,0.8068,0.0,0.12187723070383072,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,3522,1.0458599319917994e-07,2,1,0.7998,0.0,0.12187723070383072,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,3522,1.0458599319917994e-07,3,0,0.8079,0.0,0.12187723070383072,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,3522,1.0458599319917994e-07,4,1,0.8061,0.0,0.12187723070383072,0.031372517347335815
