model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,9273,0.0008914709324017167,0,0,0.8334,0.0,0.036842454224824905,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,9273,0.0008914709324017167,1,0,0.8454,0.0,0.036842454224824905,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,9273,0.0008914709324017167,2,0,0.8373,0.0,0.036842454224824905,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,9273,0.0008914709324017167,3,0,0.8389,0.0,0.036842454224824905,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,9273,0.0008914709324017167,4,0,0.8338,0.0,0.036842454224824905,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,2535,0.0029257021378725767,0,0,0.8366,0.0,0.026726404204964638,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,2535,0.0029257021378725767,1,0,0.8378,0.0,0.026726404204964638,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,2535,0.0029257021378725767,2,0,0.8309,0.0,0.026726404204964638,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,2535,0.0029257021378725767,3,0,0.8368,0.0,0.026726404204964638,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,2535,0.0029257021378725767,4,0,0.8307,0.0,0.026726404204964638,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,4118,0.0001120255546993576,0,0,0.8402,0.0,0.047669194638729095,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,4118,0.0001120255546993576,1,1,0.8404,0.0,0.047669194638729095,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,4118,0.0001120255546993576,2,0,0.835,0.0,0.047669194638729095,0.031372517347335815
