model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,2540,0,0,0.8624,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,2540,1,0,0.8268,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,2540,2,0,0.8639,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,2540,3,0,0.8738,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,3725,0,0,0.8687,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,3725,1,0,0.8532,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,3725,2,0,0.8683,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,3725,3,0,0.841,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,3875,0,0,0.8494,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,3875,1,0,0.8576,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,3875,2,0,0.8602,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,3875,3,0,0.8612,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,5169,0,0,0.7892,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,5169,1,0,0.8262,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,5169,2,1,0.8725,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,5169,3,0,0.8656,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,5705,0,0,0.8655,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,5705,1,0,0.8676,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,5705,2,0,0.8579,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,5705,3,0,0.8445,0.0,0.031372517347335815,50000,,,
