model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,409,0,0,0.9037,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,409,1,0,0.894,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,409,2,1,0.9111,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,409,3,0,0.9048,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,630,0,0,0.9134,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,630,1,0,0.9132,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,630,2,0,0.9142,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,630,3,0,0.9092,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,1656,0,0,0.913,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,1656,1,1,0.9044,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,1656,2,1,0.9176,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,1656,3,0,0.9178,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,2270,0,1,0.9027,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,2270,1,1,0.901,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,2270,2,1,0.9183,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,2270,3,1,0.9047,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,9870,0,0,0.9162,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,9870,1,0,0.9084,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,9870,2,0,0.9098,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,9870,3,0,0.8973,0.0,0.031372517347335815,50000,,,
