model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,496,2.8141624772680396e-13,0,0,0.7977,0.0,0.26959481835365295,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,496,2.8141624772680396e-13,1,0,0.8062,0.0,0.26959481835365295,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,496,2.8141624772680396e-13,2,0,0.8053,0.0,0.26959481835365295,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,496,2.8141624772680396e-13,3,0,0.8163,0.0,0.26959481835365295,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,496,2.8141624772680396e-13,4,0,0.81,0.0,0.26959481835365295,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,2087,8.326430100957793e-10,0,0,0.8078,0.0,0.2765621840953827,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,2087,8.326430100957793e-10,1,0,0.7979,0.0,0.2765621840953827,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,2087,8.326430100957793e-10,2,0,0.8027,0.0,0.2765621840953827,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,2087,8.326430100957793e-10,3,0,0.8007,0.0,0.2765621840953827,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,2087,8.326430100957793e-10,4,0,0.8012,0.0,0.2765621840953827,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,8941,1.2514983716016559e-08,0,1,0.8007,0.0,0.3344993591308594,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,8941,1.2514983716016559e-08,1,0,0.7508,0.0,0.3344993591308594,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,8941,1.2514983716016559e-08,2,0,0.8043,0.0,0.3344993591308594,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,8941,1.2514983716016559e-08,3,0,0.8078,0.0,0.3344993591308594,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,8941,1.2514983716016559e-08,4,0,0.809,0.0,0.3344993591308594,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,9820,2.013760358465788e-08,0,0,0.8034,0.0,0.2737154960632324,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,9820,2.013760358465788e-08,1,0,0.8026,0.0,0.2737154960632324,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,9820,2.013760358465788e-08,2,0,0.8018,0.0,0.2737154960632324,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,9820,2.013760358465788e-08,3,1,0.7993,0.0,0.2737154960632324,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,9820,2.013760358465788e-08,4,1,0.8099,0.0,0.2737154960632324,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,3825,9.193335112275824e-13,0,0,0.8112,0.0,0.4464971125125885,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,3825,9.193335112275824e-13,1,0,0.8059,0.0,0.4464971125125885,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,3825,9.193335112275824e-13,2,0,0.8047,0.0,0.4464971125125885,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,3825,9.193335112275824e-13,3,0,0.8132,0.0,0.4464971125125885,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,3825,9.193335112275824e-13,4,0,0.8027,0.0,0.4464971125125885,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,1796,7.243815769442108e-09,0,0,0.8042,0.0,0.3034542500972748,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,1796,7.243815769442108e-09,1,0,0.8028,0.0,0.3034542500972748,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,1796,7.243815769442108e-09,2,0,0.8057,0.0,0.3034542500972748,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,1796,7.243815769442108e-09,3,0,0.7983,0.0,0.3034542500972748,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,1796,7.243815769442108e-09,4,0,0.8051,0.0,0.3034542500972748,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,2548,1.2908690782964527e-09,0,1,0.8043,0.0,0.24874082207679749,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,2548,1.2908690782964527e-09,1,0,0.789,0.0,0.24874082207679749,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,2548,1.2908690782964527e-09,2,0,0.7871,0.0,0.24874082207679749,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,2548,1.2908690782964527e-09,3,1,0.8134,0.0,0.24874082207679749,0.031372517347335815
