model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,833,0.009326840750873089,0,1,0.843,0.0,0.19578887522220612,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,833,0.009326840750873089,1,0,0.8305,0.0,0.19578887522220612,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,833,0.009326840750873089,2,1,0.8348,0.0,0.19578887522220612,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,833,0.009326840750873089,3,1,0.8381,0.0,0.19578887522220612,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,2065,0.0032452077139168978,0,1,0.8386,0.0,0.18839037418365479,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,2065,0.0032452077139168978,1,1,0.8417,0.0,0.18839037418365479,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,2065,0.0032452077139168978,2,1,0.8372,0.0,0.18839037418365479,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,2065,0.0032452077139168978,3,1,0.839,0.0,0.18839037418365479,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,4630,0.0005609014770016074,0,1,0.8348,0.0,0.1777820587158203,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,4630,0.0005609014770016074,1,1,0.8354,0.0,0.1777820587158203,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,4630,0.0005609014770016074,2,0,0.8367,0.0,0.1777820587158203,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,4630,0.0005609014770016074,3,0,0.8384,0.0,0.1777820587158203,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5118,0.0001596788060851395,0,1,0.8374,0.0,0.20743601024150848,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5118,0.0001596788060851395,1,1,0.8414,0.0,0.20743601024150848,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5118,0.0001596788060851395,2,1,0.8378,0.0,0.20743601024150848,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5118,0.0001596788060851395,3,1,0.8347,0.0,0.20743601024150848,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0010572058381512761,0,0,0.8366,0.0,0.21988897025585175,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0010572058381512761,1,0,0.8288,0.0,0.21988897025585175,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0010572058381512761,2,0,0.8359,0.0,0.21988897025585175,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0010572058381512761,3,0,0.8246,0.0,0.21988897025585175,0.031372517347335815
