model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,409,0,0,0.909,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,409,1,0,0.9072,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,409,2,1,0.9114,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,409,3,1,0.9087,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,630,0,0,0.9128,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,630,1,1,0.9178,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,630,2,0,0.9113,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,630,3,0,0.919,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,1656,0,0,0.9193,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,1656,1,0,0.9112,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,1656,2,1,0.9118,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,1656,3,1,0.9147,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,2270,0,1,0.905,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,2270,1,1,0.8937,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,2270,2,1,0.9163,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,2270,3,1,0.9093,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,9870,0,0,0.9173,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,9870,1,0,0.9121,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,9870,2,0,0.9108,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-cutout,cutout,9870,3,0,0.9046,0.0,0.031372517347335815,50000,,,
