model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.02,1000,0.0313725,epic-s0.1-f2-d10,none,255,0,0,0.8169,0.0,0.031372517347335815,20690,665,0.33499999999999996,0.5913265306122448
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.02,1000,0.0313725,epic-s0.1-f2-d10,none,255,1,0,0.8158,0.0,0.031372517347335815,18344,654,0.346,0.6389795918367347
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.02,1000,0.0313725,epic-s0.1-f2-d10,none,255,2,0,0.8049,0.0,0.031372517347335815,16135,586,0.41400000000000003,0.6826734693877551
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.02,1000,0.0313725,epic-s0.1-f2-d10,none,255,3,0,0.8158,0.0,0.031372517347335815,18594,623,0.377,0.6332448979591836
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.02,1000,0.0313725,epic-s0.1-f2-d10,none,338,0,0,0.7977,0.0,0.031372517347335815,17061,669,0.33099999999999996,0.6654693877551021
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.02,1000,0.0313725,epic-s0.1-f2-d10,none,338,1,1,0.7924,0.0,0.031372517347335815,16495,673,0.32699999999999996,0.6771020408163265
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.02,1000,0.0313725,epic-s0.1-f2-d10,none,338,2,0,0.7269,0.0,0.031372517347335815,6260,361,0.639,0.8796122448979592
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.02,1000,0.0313725,epic-s0.1-f2-d10,none,338,3,0,0.7983,0.0,0.031372517347335815,15037,709,0.29100000000000004,0.7075918367346938
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.02,1000,0.0313725,epic-s0.1-f2-d10,none,912,0,0,0.7523,25.0,0.031372517347335815,10549,393,0.607,0.792734693877551
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.02,1000,0.0313725,epic-s0.1-f2-d10,none,912,1,0,0.7327,25.0,0.031372517347335815,7742,362,0.638,0.8493877551020408
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.02,1000,0.0313725,epic-s0.1-f2-d10,none,912,2,0,0.8219,25.0,0.031372517347335815,20535,670,0.32999999999999996,0.5945918367346938
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.02,1000,0.0313725,epic-s0.1-f2-d10,none,912,3,0,0.8173,25.0,0.031372517347335815,20026,638,0.362,0.604326530612245
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.02,1000,0.0313725,epic-s0.1-f2-d10,none,2041,0,1,0.8235,0.0,0.031372517347335815,21039,763,0.237,0.586204081632653
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.02,1000,0.0313725,epic-s0.1-f2-d10,none,2041,1,0,0.8019,0.0,0.031372517347335815,16095,713,0.28700000000000003,0.6860816326530612
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.02,1000,0.0313725,epic-s0.1-f2-d10,none,2041,2,0,0.7926,0.0,0.031372517347335815,13813,658,0.34199999999999997,0.7315306122448979
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.02,1000,0.0313725,epic-s0.1-f2-d10,none,2041,3,0,0.8115,0.0,0.031372517347335815,20178,748,0.252,0.6034693877551021
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.02,1000,0.0313725,epic-s0.1-f2-d10,none,2570,0,1,0.8047,0.0,0.031372517347335815,19015,692,0.30800000000000005,0.6260612244897958
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.02,1000,0.0313725,epic-s0.1-f2-d10,none,2570,1,0,0.7705,0.0,0.031372517347335815,10931,504,0.496,0.7872040816326531
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.02,1000,0.0313725,epic-s0.1-f2-d10,none,2570,2,0,0.7729,0.0,0.031372517347335815,17253,580,0.42000000000000004,0.659734693877551
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.02,1000,0.0313725,epic-s0.1-f2-d10,none,2570,3,1,0.8203,0.0,0.031372517347335815,19861,690,0.31000000000000005,0.6087551020408164
