model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ConvNetBN,fc,random,dog-bird,42,0.005,250,0.0313725,2540,0.001182038802653551,0,1,0.8043,0.0,0.17348264157772064,0.031372517347335815
ConvNetBN,fc,random,dog-bird,42,0.005,250,0.0313725,2540,0.001182038802653551,1,0,0.7841,0.0,0.17348264157772064,0.031372517347335815
ConvNetBN,fc,random,dog-bird,42,0.005,250,0.0313725,2540,0.001182038802653551,2,0,0.7995,0.0,0.17348264157772064,0.031372517347335815
ConvNetBN,fc,random,dog-bird,42,0.005,250,0.0313725,2540,0.001182038802653551,3,0,0.7997,0.0,0.17348264157772064,0.031372517347335815
ConvNetBN,fc,random,dog-bird,42,0.005,250,0.0313725,3725,6.882719958412054e-07,0,0,0.7999,0.0,0.23645904660224915,0.031372517347335815
ConvNetBN,fc,random,dog-bird,42,0.005,250,0.0313725,3725,6.882719958412054e-07,1,0,0.8042,0.0,0.23645904660224915,0.031372517347335815
ConvNetBN,fc,random,dog-bird,42,0.005,250,0.0313725,3725,6.882719958412054e-07,2,0,0.7969,0.0,0.23645904660224915,0.031372517347335815
ConvNetBN,fc,random,dog-bird,42,0.005,250,0.0313725,3725,6.882719958412054e-07,3,0,0.7983,0.0,0.23645904660224915,0.031372517347335815
ConvNetBN,fc,random,dog-bird,42,0.005,250,0.0313725,3875,8.299622095364612e-06,0,0,0.7988,0.0,0.19135057926177979,0.031372517347335815
ConvNetBN,fc,random,dog-bird,42,0.005,250,0.0313725,3875,8.299622095364612e-06,1,0,0.7959,0.0,0.19135057926177979,0.031372517347335815
ConvNetBN,fc,random,dog-bird,42,0.005,250,0.0313725,3875,8.299622095364612e-06,2,0,0.8095,0.0,0.19135057926177979,0.031372517347335815
ConvNetBN,fc,random,dog-bird,42,0.005,250,0.0313725,3875,8.299622095364612e-06,3,0,0.7924,0.0,0.19135057926177979,0.031372517347335815
ConvNetBN,fc,random,dog-bird,42,0.005,250,0.0313725,5169,4.304568435031797e-08,0,0,0.7864,0.0,0.11488675326108932,0.031372517347335815
ConvNetBN,fc,random,dog-bird,42,0.005,250,0.0313725,5169,4.304568435031797e-08,1,0,0.7892,0.0,0.11488675326108932,0.031372517347335815
ConvNetBN,fc,random,dog-bird,42,0.005,250,0.0313725,5169,4.304568435031797e-08,2,0,0.8034,0.0,0.11488675326108932,0.031372517347335815
ConvNetBN,fc,random,dog-bird,42,0.005,250,0.0313725,5169,4.304568435031797e-08,3,0,0.8159,0.0,0.11488675326108932,0.031372517347335815
ConvNetBN,fc,random,dog-bird,42,0.005,250,0.0313725,5705,1.8982251503985026e-07,0,0,0.8032,0.0,0.1124483123421669,0.031372517347335815
ConvNetBN,fc,random,dog-bird,42,0.005,250,0.0313725,5705,1.8982251503985026e-07,1,0,0.8138,0.0,0.1124483123421669,0.031372517347335815
ConvNetBN,fc,random,dog-bird,42,0.005,250,0.0313725,5705,1.8982251503985026e-07,2,0,0.7959,0.0,0.1124483123421669,0.031372517347335815
ConvNetBN,fc,random,dog-bird,42,0.005,250,0.0313725,5705,1.8982251503985026e-07,3,0,0.812,0.0,0.1124483123421669,0.031372517347335815
