train_idx,x_rm,y_a,d_raw,m_raw,a_raw
40,0.6233114004135132,-0.049495115876197815,0.030509579926729202,11.584986686706543,1.4545166492462158
51,0.5296856164932251,0.48363590240478516,0.027246102690696716,9.948219299316406,4.0147705078125
70,1.1061643362045288,-0.18528780341148376,0.038471516221761703,14.265512466430664,0.3640380799770355
107,0.13966825604438782,-0.22856317460536957,0.028198668733239174,13.40997314453125,0.23233643174171448
128,0.4439472258090973,0.018210437148809433,0.02598097361624241,9.831733703613281,1.6455200910568237
173,0.9185171127319336,-0.038246750831604004,0.032245274633169174,11.122481346130371,1.7852905988693237
195,0.1081322580575943,-0.19918490946292877,0.029786182567477226,15.070887565612793,0.35321044921875
217,-1.7451037168502808,-0.25873973965644836,0.01887323521077633,20.02813148498535,0.00433349609375
239,-1.282085657119751,-0.25763586163520813,0.02352827601134777,20.445676803588867,0.011895752511918545
260,1.0908294916152954,0.7039214968681335,0.03293755650520325,10.3988037109375,4.89007568359375
277,0.5944210886955261,-0.09630712121725082,0.031074626371264458,12.549927711486816,1.2641113996505737
285,0.8157357573509216,-0.09054700285196304,0.03068460524082184,10.785758018493652,0.9571777582168579
297,-1.2463740110397339,-0.25416943430900574,0.023383907973766327,19.541122436523438,0.03243408352136612
305,0.6258484125137329,-0.05957376956939697,0.028935501351952553,10.372537612915039,1.199194312095642
324,-0.734366238117218,-0.2575351595878601,0.02488197758793831,17.36927604675293,0.01029052771627903
339,0.0846407562494278,-0.213537335395813,0.02745157852768898,13.14489459991455,0.25349122285842896
462,-0.8335291743278503,-0.21683967113494873,0.02067764662206173,14.822479248046875,0.20692138373851776
491,-0.04011480137705803,-0.13999971747398376,0.02459701895713806,12.196084976196289,0.9945068359375
515,-0.3136443793773651,-0.24309371411800385,0.02637592889368534,15.486441612243652,0.086181640625
542,-0.22286204993724823,-0.24429988861083984,0.02794061414897442,15.571144104003906,0.08529052883386612
573,2.595975399017334,0.4580586552619934,0.04942580312490463,10.855814933776855,2.87890625
607,-0.7725802063941956,-0.16701988875865936,0.02492593042552471,17.67112922668457,0.763439953327179
624,-0.48489466309547424,-0.0008577794069424272,0.02566622570157051,16.103614807128906,2.342724561691284
670,0.9934887886047363,-0.07039085775613785,0.031537897884845734,10.361498832702637,1.134606957435608
726,-0.37447717785835266,-0.1705782264471054,0.026011763140559196,15.644899368286133,0.40546876192092896
732,1.6986535787582397,0.8372349143028259,0.037018682807683945,8.519817352294922,7.244409084320068
734,0.5263150930404663,0.4859336018562317,0.02637557126581669,9.484224319458008,4.184362888336182
750,1.0525866746902466,0.7307721376419067,0.03192204236984253,9.478741645812988,5.92950439453125
762,2.4690327644348145,0.4395349621772766,0.04332859441637993,8.040806770324707,5.265881538391113
767,0.4214334189891815,-0.08440551906824112,0.029036929830908775,12.044713020324707,0.961169421672821
814,0.2410866767168045,-0.03766806051135063,0.027934441342949867,12.976958274841309,0.862927258014679
817,-0.4886174201965332,-0.2508370578289032,0.026233723387122154,16.594478607177734,0.05101318284869194
852,-0.4157641530036926,-0.222233846783638,0.023357899859547615,14.184344291687012,0.2668090760707855
875,-1.2028197050094604,-0.22442947328090668,0.022820813581347466,19.171911239624023,0.14227294921875
908,-0.4106142222881317,-0.23546235263347626,0.028942633420228958,17.64507293701172,0.17735596001148224
918,-0.23059101402759552,-0.21434025466442108,0.027705682441592216,15.917780876159668,0.23762206733226776
984,0.5538213849067688,0.16444453597068787,0.02923562005162239,10.997537612915039,1.9519165754318237
993,0.10658351331949234,0.28594762086868286,0.025963222607970238,12.29322624206543,5.284387111663818
999,0.12067785114049911,0.15680484473705292,0.02705203928053379,12.90473461151123,2.086047410964966
1015,-1.9610182046890259,-0.2591189742088318,0.018872540444135666,21.88543701171875,0.0017456054920330644
1081,-0.8962039351463318,-0.24318508803844452,0.022886427119374275,17.243854522705078,0.15313720703125
1088,0.8647653460502625,-0.15373793244361877,0.03368176892399788,12.495757102966309,0.603588879108429
1091,-1.474125623703003,-0.2517187297344208,0.02048705518245697,19.875642776489258,0.06193847581744194
1093,-0.2795521914958954,-0.1830350160598755,0.02665529027581215,15.131692886352539,0.48979493975639343
1096,-3.0792205333709717,-0.2593024671077728,0.01640206202864647,27.78067398071289,0.0003906250058207661
1111,-2.2158470153808594,-0.21956320106983185,0.015354940667748451,20.886985778808594,0.30015870928764343
1156,-2.4757230281829834,-0.2591957747936249,0.015722554177045822,23.170597076416016,0.0006958008161745965
1172,-3.910814046859741,-0.2593439519405365,0.013864382170140743,31.99210548400879,0.0
1193,0.558210015296936,-0.15993250906467438,0.029766684398055077,11.315831184387207,0.659167468547821
1198,2.330230236053467,0.15934248268604279,0.042295943945646286,8.302412033081055,2.654772996902466
1206,0.6218172311782837,-0.24002507328987122,0.03290201351046562,13.567919731140137,0.18088379502296448
1244,0.7482941746711731,-0.12563122808933258,0.029647231101989746,10.552545547485352,0.9742431640625
1272,1.1998628377914429,0.32650336623191833,0.03426423668861389,10.108798027038574,3.6340577602386475
1274,-2.82983660697937,-0.2593439519405365,0.016251010820269585,26.111364364624023,0.0
1331,1.34536874294281,0.060271330177783966,0.03514934331178665,9.581320762634277,1.9153565168380737
1344,-0.560734212398529,-0.25746309757232666,0.026456160470843315,17.249387741088867,0.007897949777543545
1411,0.8369146585464478,0.04610356315970421,0.03178459778428078,11.418992042541504,1.8345947265625
1423,-0.9840652346611023,-0.25474813580513,0.02116725966334343,16.579166412353516,0.02030029334127903
1482,0.2733197808265686,-0.2404332458972931,0.03338577225804329,15.92716121673584,0.136474609375
1486,0.38191068172454834,0.14228315651416779,0.026500066742300987,10.431168556213379,2.862011671066284
1513,1.0087107419967651,0.08959606289863586,0.035376813262701035,12.75421142578125,2.514172315597534
1517,-1.2326592206954956,-0.25886163115501404,0.021865656599402428,18.684648513793945,0.002294922014698386
1519,-0.5564756989479065,-0.11400061100721359,0.02503863535821438,16.12886619567871,0.839733898639679
1521,0.49972471594810486,-0.16343361139297485,0.030213722959160805,12.7194242477417,0.728930652141571
1580,1.3128653764724731,0.9791475534439087,0.031628381460905075,7.445467472076416,6.197247505187988
1588,-3.24726939201355,-0.2593018412590027,0.017057668417692184,29.665332794189453,0.000244140625
1591,-0.02503335475921631,0.030814528465270996,0.0248614139854908,12.100336074829102,1.7681397199630737
1600,-0.7998657822608948,-0.2578032612800598,0.02747589908540249,19.347261428833008,0.0069580078125
1647,1.1261266469955444,0.0853092297911644,0.035043865442276,11.701342582702637,2.0352540016174316
1661,-3.2609260082244873,-0.25933000445365906,0.015675771981477737,28.71002769470215,7.324219041038305e-05
1691,-3.4300637245178223,-0.2592989504337311,0.013876735232770443,28.634958267211914,0.00021972657123114914
1713,0.06331296265125275,0.15402725338935852,0.022654183208942413,10.092829704284668,2.487841844558716
1719,-1.0301144123077393,-0.2156476527452469,0.022902630269527435,18.320714950561523,0.31452637910842896
1754,0.1613982915878296,0.0666339173913002,0.02425948902964592,10.726576805114746,2.2663941383361816
1786,-2.8353891372680664,-0.2593379616737366,0.016564523801207542,26.42683982849121,2.441406286379788e-05
1805,-1.8069795370101929,-0.2592678964138031,0.018574116751551628,20.6335506439209,0.0003906250058207661
