train_idx,x_rm,y_a,d_raw,m_raw,a_raw
40,1.004851222038269,0.06146629527211189,0.03951558098196983,11.584986686706543,2.552595853805542
51,0.7998132705688477,0.638974130153656,0.03428040072321892,9.948219299316406,6.150769233703613
70,0.13050948083400726,-0.20282979309558868,0.03380661830306053,14.265512466430664,0.2868333160877228
107,0.21492400765419006,-0.20853190124034882,0.03142441436648369,13.40997314453125,0.3395942747592926
128,0.22543707489967346,0.12287675589323044,0.025354484096169472,9.831733703613281,2.949450731277466
173,1.1344166994094849,0.009473509155213833,0.039815451949834824,11.122481346130371,2.2346436977386475
195,-0.5442153215408325,-0.20206058025360107,0.02673407457768917,15.070887565612793,0.3477478623390198
217,-0.9646396636962891,-0.24994750320911407,0.029451746493577957,20.02813148498535,0.007861328311264515
239,-1.5117086172103882,-0.24704937636852264,0.023753004148602486,20.445676803588867,0.03310547024011612
260,1.5490224361419678,-0.005203485023230314,0.04399716481566429,10.3988037109375,1.9098418951034546
277,0.05491209775209427,-0.1433015614748001,0.028728550300002098,12.549927711486816,0.9892517328262329
285,0.36278191208839417,-0.07043088227510452,0.030408283695578575,10.785758018493652,1.229966163635254
297,-0.6781415343284607,-0.24417339265346527,0.03154931589961052,19.541122436523438,0.04427185282111168
305,0.4123633801937103,-0.12785090506076813,0.03039301000535488,10.372537612915039,0.8383669853210449
324,-1.2132331132888794,-0.2498062700033188,0.02148960344493389,17.36927604675293,0.007067871280014515
339,-0.4537890553474426,-0.22207537293434143,0.023644322529435158,13.14489459991455,0.1277078241109848
462,-0.6079263091087341,-0.21108229458332062,0.02410135790705681,14.822479248046875,0.14706115424633026
491,0.7784683704376221,-0.10860909521579742,0.0360250286757946,12.196084976196289,1.3131593465805054
515,-0.4061245620250702,-0.24072937667369843,0.028519079089164734,15.486441612243652,0.043797384947538376
542,-0.32075944542884827,-0.24206069111824036,0.029600083827972412,15.571144104003906,0.05073242262005806
573,1.0268516540527344,0.17159168422222137,0.037279531359672546,10.855814933776855,1.7342716455459595
607,-0.29469820857048035,-0.07145457714796066,0.03393128886818886,17.67112922668457,1.815881371498108
624,-0.7015630006790161,-0.1326991617679596,0.02760847844183445,16.103614807128906,0.7802185416221619
670,0.062266480177640915,-0.05853833630681038,0.02563929371535778,10.361498832702637,1.0511382818222046
726,-0.6696314215660095,-0.16300268471240997,0.02428172528743744,15.644899368286133,0.5604187250137329
732,1.2661051750183105,1.0986829996109009,0.03572505712509155,8.519817352294922,8.762687683105469
734,0.09974109381437302,0.38854798674583435,0.024183297529816628,9.484224319458008,4.5554656982421875
750,1.02432119846344,0.356707900762558,0.03576875850558281,9.478741645812988,4.404215335845947
762,1.4300134181976318,0.2939487397670746,0.0367916077375412,8.040806770324707,4.434247016906738
767,1.3826217651367188,-0.018209317699074745,0.04352600499987602,12.044713020324707,1.708196997642517
