train_idx,x_rm,y_a,d_raw,m_raw,a_raw
40,1.2498317956924438,0.018701331689953804,0.04957599192857742,11.584986686706543,1.3312835693359375
51,0.9109751582145691,0.4323018491268158,0.039365317672491074,9.948219299316406,2.4594695568084717
70,0.4991838037967682,-0.20830975472927094,0.04313177242875099,14.265512466430664,0.15495605766773224
107,0.9301809668540955,-0.20584295690059662,0.046980831772089005,13.40997314453125,0.2226608246564865
128,0.4484453797340393,0.12564073503017426,0.03284814953804016,9.831733703613281,1.1833099126815796
173,1.3789105415344238,0.01993337832391262,0.04906998202204704,11.122481346130371,1.6738510131835938
195,0.43393799662590027,-0.2207803577184677,0.042904749512672424,15.070887565612793,0.14100952446460724
217,-1.7320142984390259,-0.25028127431869507,0.02185925282537937,20.02813148498535,0.003948974888771772
239,-0.9107964634895325,-0.24879240989685059,0.034733664244413376,20.445676803588867,0.014550781808793545
260,1.710497498512268,0.12705042958259583,0.053397804498672485,10.3988037109375,1.7215912342071533
277,0.7760059237480164,-0.07241988182067871,0.04346496984362602,12.549927711486816,1.09930419921875
285,0.45249709486961365,-0.0663362368941307,0.034851059317588806,10.785758018493652,0.7953460812568665
297,-1.4142566919326782,-0.24655210971832275,0.02561735175549984,19.541122436523438,0.02401123009622097
305,0.6262580752372742,-0.06885071843862534,0.03670180216431618,10.372537612915039,0.824615478515625
324,-0.07155871391296387,-0.24864397943019867,0.04231835529208183,17.36927604675293,0.0041412352584302425
339,0.7033347487449646,-0.18634535372257233,0.043456777930259705,13.14489459991455,0.24432067573070526
462,-0.7591625452041626,-0.223051056265831,0.02540953829884529,14.822479248046875,0.09818726032972336
491,-0.10838299244642258,-0.126365527510643,0.02958560921251774,12.196084976196289,0.6462768912315369
515,-0.4141755700111389,-0.23787115514278412,0.03251397982239723,15.486441612243652,0.038238525390625
542,0.04581666365265846,-0.2390967160463333,0.039692774415016174,15.571144104003906,0.04935608059167862
573,0.8181981444358826,0.34908947348594666,0.04066851735115051,10.855814933776855,1.684973120689392
607,-0.27013251185417175,-0.12197341024875641,0.0384364053606987,17.67112922668457,0.9791259765625
624,-0.11273639649152756,-0.11188378185033798,0.03642844781279564,16.103614807128906,0.985729992389679
670,1.5461218357086182,0.0017220437293872237,0.05059865862131119,10.361498832702637,1.1153305768966675
726,-1.0544103384017944,-0.17217645049095154,0.02302488684654236,15.644899368286133,0.2882141172885895
732,1.6130300760269165,0.7244003415107727,0.04760114848613739,8.519817352294922,4.796329021453857
734,0.12626037001609802,0.679665744304657,0.027177218347787857,9.484224319458008,4.264102458953857
750,2.5507290363311768,1.1250101327896118,0.06365645676851273,9.478741645812988,6.3710222244262695
762,1.5005518198013306,0.3388204276561737,0.04460945352911949,8.040806770324707,2.8959121704101562
767,1.0924491882324219,-0.07398323714733124,0.04816221445798874,12.044713020324707,0.6646286249160767
814,-0.10251995176076889,-0.09340762346982956,0.031197652220726013,12.976958274841309,0.46968385577201843
817,-0.2222762405872345,-0.23955035209655762,0.03779393061995506,16.594478607177734,0.01849670521914959
852,-0.8633279800415039,-0.22423584759235382,0.022768408060073853,14.184344291687012,0.18161927163600922
875,-1.3987449407577515,-0.24621930718421936,0.024720462039113045,19.171911239624023,0.008819580078125
908,-0.6284561157226562,-0.23810337483882904,0.032502058893442154,17.64507293701172,0.07932128757238388
918,-0.5182086825370789,-0.017093822360038757,0.03106878511607647,15.917780876159668,0.7714508175849915
984,0.02239573560655117,0.17307262122631073,0.028255224227905273,10.997537612915039,1.5030548572540283
993,0.20603521168231964,0.22024977207183838,0.034271031618118286,12.29322624206543,3.101318359375
999,0.0758308544754982,0.249451145529747,0.033242180943489075,12.90473461151123,1.441522240638733
1015,-1.7385905981063843,-0.25053250789642334,0.026286035776138306,21.88543701171875,0.0021697997581213713
1081,-0.8291401863098145,-0.23362867534160614,0.028530729934573174,17.243854522705078,0.12468566745519638
1088,-0.007699929177761078,-0.20146916806697845,0.03198310360312462,12.495757102966309,0.21716156601905823
1091,-1.6414417028427124,-0.24325242638587952,0.022430064156651497,19.875642776489258,0.05000000074505806
1093,-0.6419264674186707,-0.2231908142566681,0.027704790234565735,15.131692886352539,0.11325683444738388
1096,-2.763356924057007,-0.2508027255535126,0.0228447075933218,27.78067398071289,0.00030517578125
1111,-1.757939338684082,-0.2082214653491974,0.02249259315431118,20.886985778808594,0.2688964903354645
1156,-2.399374008178711,-0.2506941258907318,0.017954735085368156,23.170597076416016,0.0004638671816792339
1172,-3.874678134918213,-0.2508409917354584,0.01448434591293335,31.99210548400879,0.0
1193,1.7444288730621338,-0.13563965260982513,0.056500453501939774,11.315831184387207,0.6747986078262329
1198,1.626495599746704,0.16549380123615265,0.04734160751104355,8.302412033081055,2.01908278465271
