model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
VGG13BN,gradmatch,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,409,0,1,0.9123,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,409,1,1,0.9193,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,409,2,1,0.9127,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,409,3,0,0.9184,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,630,0,0,0.914,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,630,1,0,0.914,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,630,2,0,0.9141,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,630,3,0,0.9225,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,1656,0,0,0.9131,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,1656,1,1,0.9157,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,1656,2,0,0.914,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,1656,3,0,0.9147,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2270,0,0,0.9072,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2270,1,0,0.9141,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2270,2,0,0.9198,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2270,3,0,0.9024,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,9870,0,0,0.9118,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,9870,1,0,0.9128,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,9870,2,0,0.8954,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,9870,3,0,0.9048,0.0,0.031372517347335815,50000,,,
