model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,fc,random,dog-bird,42,0.01,500,0.0313725,3495,0.09072738885879517,0,1,0.8378,0.0,0.017073795199394226,0.031372517347335815
ResNet20BN,fc,random,dog-bird,42,0.01,500,0.0313725,3495,0.09072738885879517,1,0,0.8309,0.0,0.017073795199394226,0.031372517347335815
ResNet20BN,fc,random,dog-bird,42,0.01,500,0.0313725,3495,0.09072738885879517,2,1,0.8333,0.0,0.017073795199394226,0.031372517347335815
ResNet20BN,fc,random,dog-bird,42,0.01,500,0.0313725,3495,0.09072738885879517,3,0,0.8345,0.0,0.017073795199394226,0.031372517347335815
ResNet20BN,fc,random,dog-bird,42,0.01,500,0.0313725,3495,0.09072738885879517,4,1,0.8386,0.0,0.017073795199394226,0.031372517347335815
ResNet20BN,fc,random,dog-bird,42,0.01,500,0.0313725,3495,0.09072738885879517,5,1,0.8347,0.0,0.017073795199394226,0.031372517347335815
ResNet20BN,fc,random,dog-bird,42,0.01,500,0.0313725,2903,0.08122392743825912,0,0,0.8368,0.0,0.02156584896147251,0.031372517347335815
ResNet20BN,fc,random,dog-bird,42,0.01,500,0.0313725,2903,0.08122392743825912,1,0,0.8364,0.0,0.02156584896147251,0.031372517347335815
ResNet20BN,fc,random,dog-bird,42,0.01,500,0.0313725,2903,0.08122392743825912,2,0,0.8369,0.0,0.02156584896147251,0.031372517347335815
ResNet20BN,fc,random,dog-bird,42,0.01,500,0.0313725,2903,0.08122392743825912,3,1,0.8367,0.0,0.02156584896147251,0.031372517347335815
ResNet20BN,fc,random,dog-bird,42,0.01,500,0.0313725,2903,0.08122392743825912,4,1,0.8354,0.0,0.02156584896147251,0.031372517347335815
ResNet20BN,fc,random,dog-bird,42,0.01,500,0.0313725,2903,0.08122392743825912,5,0,0.8356,0.0,0.02156584896147251,0.031372517347335815
ResNet20BN,fc,random,dog-bird,42,0.01,500,0.0313725,6697,0.08031903207302094,0,0,0.8313,16.666666666666668,0.020131122320890427,0.031372517347335815
ResNet20BN,fc,random,dog-bird,42,0.01,500,0.0313725,6697,0.08031903207302094,1,1,0.8373,16.666666666666668,0.020131122320890427,0.031372517347335815
ResNet20BN,fc,random,dog-bird,42,0.01,500,0.0313725,6697,0.08031903207302094,2,1,0.8324,16.666666666666668,0.020131122320890427,0.031372517347335815
ResNet20BN,fc,random,dog-bird,42,0.01,500,0.0313725,6697,0.08031903207302094,3,1,0.8416,16.666666666666668,0.020131122320890427,0.031372517347335815
ResNet20BN,fc,random,dog-bird,42,0.01,500,0.0313725,6697,0.08031903207302094,4,0,0.8419,16.666666666666668,0.020131122320890427,0.031372517347335815
ResNet20BN,fc,random,dog-bird,42,0.01,500,0.0313725,6697,0.08031903207302094,5,0,0.8338,16.666666666666668,0.020131122320890427,0.031372517347335815
ResNet20BN,fc,random,dog-bird,42,0.01,500,0.0313725,2315,0.07794692367315292,0,0,0.837,0.0,0.022768504917621613,0.031372517347335815
ResNet20BN,fc,random,dog-bird,42,0.01,500,0.0313725,2315,0.07794692367315292,1,0,0.8399,0.0,0.022768504917621613,0.031372517347335815
ResNet20BN,fc,random,dog-bird,42,0.01,500,0.0313725,2315,0.07794692367315292,2,0,0.8335,0.0,0.022768504917621613,0.031372517347335815
ResNet20BN,fc,random,dog-bird,42,0.01,500,0.0313725,2315,0.07794692367315292,3,0,0.8315,0.0,0.022768504917621613,0.031372517347335815
ResNet20BN,fc,random,dog-bird,42,0.01,500,0.0313725,2315,0.07794692367315292,4,1,0.8393,0.0,0.022768504917621613,0.031372517347335815
ResNet20BN,fc,random,dog-bird,42,0.01,500,0.0313725,2315,0.07794692367315292,5,0,0.836,0.0,0.022768504917621613,0.031372517347335815
ResNet20BN,fc,random,dog-bird,42,0.01,500,0.0313725,6899,0.07753831148147583,0,1,0.8392,0.0,0.021373627707362175,0.031372517347335815
ResNet20BN,fc,random,dog-bird,42,0.01,500,0.0313725,6899,0.07753831148147583,1,1,0.8345,0.0,0.021373627707362175,0.031372517347335815
