model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,833,0,1,0.8439,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,833,1,0,0.8365,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,833,2,0,0.8409,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,833,3,0,0.8404,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,2065,0,1,0.8364,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,2065,1,1,0.8383,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,2065,2,1,0.8397,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,2065,3,0,0.8381,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,4630,0,0,0.844,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,4630,1,0,0.8407,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,4630,2,1,0.8345,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,4630,3,1,0.8389,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,5118,0,1,0.8396,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,5118,1,1,0.8471,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,5118,2,1,0.8368,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,5118,3,1,0.8362,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,5324,0,1,0.8353,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,5324,1,1,0.8342,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,5324,2,1,0.8411,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,5324,3,0,0.8329,0.0,0.031372517347335815,50000,,,
