model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,409,0,1,0.8867,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,409,1,1,0.9056,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,409,2,1,0.9061,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,409,3,1,0.9084,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,630,0,1,0.9063,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,630,1,1,0.9095,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,630,2,0,0.9105,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,630,3,1,0.9048,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,1656,0,1,0.9125,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,1656,1,1,0.9077,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,1656,2,1,0.9096,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,1656,3,1,0.9114,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,2270,0,1,0.9086,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,2270,1,1,0.9058,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,2270,2,1,0.908,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,2270,3,1,0.8978,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,9870,0,0,0.9088,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,9870,1,0,0.9067,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,9870,2,1,0.9028,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,9870,3,0,0.902,0.0,0.031372517347335815,50000,,,
