model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,843,7.394403951366257e-07,0,0,0.8082,0.0,0.31850168108940125,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,843,7.394403951366257e-07,1,0,0.8035,0.0,0.31850168108940125,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,843,7.394403951366257e-07,2,0,0.8046,0.0,0.31850168108940125,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,843,7.394403951366257e-07,3,0,0.8117,0.0,0.31850168108940125,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,843,7.394403951366257e-07,4,0,0.8032,0.0,0.31850168108940125,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,1257,2.8486810688121977e-09,0,0,0.7951,0.0,0.2765437066555023,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,1257,2.8486810688121977e-09,1,0,0.8114,0.0,0.2765437066555023,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,1257,2.8486810688121977e-09,2,0,0.8155,0.0,0.2765437066555023,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,1257,2.8486810688121977e-09,3,1,0.7977,0.0,0.2765437066555023,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,1257,2.8486810688121977e-09,4,0,0.8039,0.0,0.2765437066555023,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8252,2.359715153943398e-06,0,0,0.7987,0.0,0.2568337619304657,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8252,2.359715153943398e-06,1,1,0.8192,0.0,0.2568337619304657,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8252,2.359715153943398e-06,2,1,0.8026,0.0,0.2568337619304657,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8252,2.359715153943398e-06,3,0,0.7898,0.0,0.2568337619304657,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8252,2.359715153943398e-06,4,0,0.7868,0.0,0.2568337619304657,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8730,4.875602144238655e-10,0,0,0.8069,0.0,0.2696535289287567,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8730,4.875602144238655e-10,1,0,0.8109,0.0,0.2696535289287567,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8730,4.875602144238655e-10,2,0,0.8163,0.0,0.2696535289287567,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8730,4.875602144238655e-10,3,0,0.8018,0.0,0.2696535289287567,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8730,4.875602144238655e-10,4,0,0.8031,0.0,0.2696535289287567,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8055,9.737742168169916e-09,0,0,0.8136,0.0,0.30160534381866455,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8055,9.737742168169916e-09,1,0,0.8064,0.0,0.30160534381866455,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8055,9.737742168169916e-09,2,0,0.8114,0.0,0.30160534381866455,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8055,9.737742168169916e-09,3,0,0.7965,0.0,0.30160534381866455,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8055,9.737742168169916e-09,4,0,0.8173,0.0,0.30160534381866455,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,5859,2.8852892342001724e-07,0,0,0.8061,0.0,0.26865682005882263,0.031372517347335815
