model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,sapa,ours,frog-airplane,42,0.001,50,0.0313725,9235,2.398689105120866e-07,0,1,0.8405,0.0,0.1893988847732544,0.031372517347335815
ResNet20BN,sapa,ours,frog-airplane,42,0.001,50,0.0313725,9235,2.398689105120866e-07,1,0,0.833,0.0,0.1893988847732544,0.031372517347335815
ResNet20BN,sapa,ours,frog-airplane,42,0.001,50,0.0313725,9235,2.398689105120866e-07,2,0,0.8403,0.0,0.1893988847732544,0.031372517347335815
ResNet20BN,sapa,ours,frog-airplane,42,0.001,50,0.0313725,9235,2.398689105120866e-07,3,0,0.8372,0.0,0.1893988847732544,0.031372517347335815
ResNet20BN,sapa,ours,frog-airplane,42,0.001,50,0.0313725,9235,2.398689105120866e-07,4,1,0.8417,0.0,0.1893988847732544,0.031372517347335815
ResNet20BN,sapa,ours,frog-airplane,42,0.001,50,0.0313725,338,0.07077597081661224,0,0,0.8334,0.0,0.2375319004058838,0.031372517347335815
ResNet20BN,sapa,ours,frog-airplane,42,0.001,50,0.0313725,338,0.07077597081661224,1,0,0.8373,0.0,0.2375319004058838,0.031372517347335815
ResNet20BN,sapa,ours,frog-airplane,42,0.001,50,0.0313725,338,0.07077597081661224,2,0,0.8398,0.0,0.2375319004058838,0.031372517347335815
ResNet20BN,sapa,ours,frog-airplane,42,0.001,50,0.0313725,338,0.07077597081661224,3,0,0.834,0.0,0.2375319004058838,0.031372517347335815
ResNet20BN,sapa,ours,frog-airplane,42,0.001,50,0.0313725,338,0.07077597081661224,4,0,0.8426,0.0,0.2375319004058838,0.031372517347335815
ResNet20BN,sapa,ours,frog-airplane,42,0.001,50,0.0313725,255,1.987613131859689e-07,0,0,0.8414,0.0,0.20486298203468323,0.031372517347335815
ResNet20BN,sapa,ours,frog-airplane,42,0.001,50,0.0313725,255,1.987613131859689e-07,1,0,0.8348,0.0,0.20486298203468323,0.031372517347335815
ResNet20BN,sapa,ours,frog-airplane,42,0.001,50,0.0313725,255,1.987613131859689e-07,2,0,0.8368,0.0,0.20486298203468323,0.031372517347335815
