model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none,none,409,0,1,0.8531,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none,none,409,1,1,0.8563,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none,none,409,2,1,0.8585,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none,none,409,3,1,0.854,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none,none,630,0,1,0.8596,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none,none,630,1,1,0.8471,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none,none,630,2,1,0.8506,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none,none,630,3,1,0.8522,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none,none,1656,0,1,0.8547,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none,none,1656,1,1,0.8522,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none,none,1656,2,1,0.8564,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none,none,1656,3,1,0.8621,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none,none,2270,0,1,0.8588,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none,none,2270,1,1,0.8575,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none,none,2270,2,1,0.8407,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none,none,2270,3,1,0.8701,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none,none,9870,0,1,0.8566,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none,none,9870,1,1,0.8466,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none,none,9870,2,1,0.8559,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.25,dog-bird,42,0.005,250,0.0313725,none,none,9870,3,1,0.8401,0.0,0.031372517347335815,50000,,,
