model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none,none,2540,0,1,0.8099,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none,none,2540,1,1,0.7558,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none,none,2540,2,1,0.8022,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none,none,2540,3,1,0.7971,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none,none,3725,0,1,0.7991,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none,none,3725,1,1,0.7998,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none,none,3725,2,1,0.7961,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none,none,3725,3,1,0.7948,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none,none,5705,0,1,0.7969,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none,none,5705,1,1,0.8082,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none,none,5705,2,1,0.7917,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none,none,5705,3,1,0.8049,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none,none,7663,0,1,0.8075,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none,none,7663,1,1,0.8081,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none,none,7663,2,1,0.7987,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none,none,7663,3,1,0.8143,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none,none,8129,0,1,0.803,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none,none,8129,1,1,0.8033,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none,none,8129,2,1,0.7929,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none,none,8129,3,1,0.7977,0.0,0.031372517347335815,50000,,,
