model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
VGG13BN,sapa,ours,frog-airplane,42,0.005,250,0.0313725,2783,6.941690662642941e-05,0,1,0.8516,0.0,0.24645181894302368,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.005,250,0.0313725,2783,6.941690662642941e-05,1,1,0.8672,0.0,0.24645181894302368,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.005,250,0.0313725,2783,6.941690662642941e-05,2,1,0.856,0.0,0.24645181894302368,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.005,250,0.0313725,2783,6.941690662642941e-05,3,1,0.846,0.0,0.24645181894302368,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.005,250,0.0313725,2783,6.941690662642941e-05,4,1,0.8451,0.0,0.24645181894302368,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.005,250,0.0313725,2783,6.941690662642941e-05,5,1,0.8594,0.0,0.24645181894302368,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.005,250,0.0313725,2507,6.642824155278504e-05,0,1,0.8618,0.0,0.2947200536727905,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.005,250,0.0313725,2507,6.642824155278504e-05,1,1,0.8467,0.0,0.2947200536727905,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.005,250,0.0313725,2507,6.642824155278504e-05,2,1,0.8402,0.0,0.2947200536727905,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.005,250,0.0313725,2507,6.642824155278504e-05,3,1,0.8603,0.0,0.2947200536727905,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.005,250,0.0313725,2507,6.642824155278504e-05,4,0,0.858,0.0,0.2947200536727905,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.005,250,0.0313725,2507,6.642824155278504e-05,5,1,0.866,0.0,0.2947200536727905,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.005,250,0.0313725,6738,5.809226058772765e-05,0,0,0.8479,0.0,0.35908721685409545,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.005,250,0.0313725,6738,5.809226058772765e-05,1,0,0.8389,0.0,0.35908721685409545,0.031372517347335815
