model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,409,0,1,0.9107,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,409,1,1,0.8987,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,409,2,0,0.9121,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,409,3,0,0.9008,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,630,0,0,0.9087,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,630,1,0,0.9156,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,630,2,1,0.9097,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,630,3,0,0.9146,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,1656,0,1,0.9042,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,1656,1,1,0.9065,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,1656,2,1,0.8997,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,1656,3,1,0.9033,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,2270,0,1,0.9105,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,2270,1,1,0.9055,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,2270,2,1,0.917,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,2270,3,1,0.9099,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,9870,0,0,0.9177,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,9870,1,0,0.908,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,9870,2,0,0.9102,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,9870,3,0,0.9067,0.0,0.031372517347335815,50000,,,
