model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet18BN,gradmatch,ours,bottle-road,42,0.002,100,0.0313725,4167,7.86364202920442e-12,0,0,0.5681,0.0,0.34553393721580505,0.031372517347335815
ResNet18BN,gradmatch,ours,bottle-road,42,0.002,100,0.0313725,4167,7.86364202920442e-12,1,0,0.5853,0.0,0.34553393721580505,0.031372517347335815
ResNet18BN,gradmatch,ours,bottle-road,42,0.002,100,0.0313725,4167,7.86364202920442e-12,2,0,0.5477,0.0,0.34553393721580505,0.031372517347335815
ResNet18BN,gradmatch,ours,bottle-road,42,0.002,100,0.0313725,4167,7.86364202920442e-12,3,0,0.5774,0.0,0.34553393721580505,0.031372517347335815
ResNet18BN,gradmatch,ours,bottle-road,42,0.002,100,0.0313725,9210,1.41337323653545e-14,0,1,0.5932,0.0,0.3019121587276459,0.031372517347335815
ResNet18BN,gradmatch,ours,bottle-road,42,0.002,100,0.0313725,9210,1.41337323653545e-14,1,0,0.5729,0.0,0.3019121587276459,0.031372517347335815
ResNet18BN,gradmatch,ours,bottle-road,42,0.002,100,0.0313725,9210,1.41337323653545e-14,2,1,0.5687,0.0,0.3019121587276459,0.031372517347335815
ResNet18BN,gradmatch,ours,bottle-road,42,0.002,100,0.0313725,9210,1.41337323653545e-14,3,0,0.5755,0.0,0.3019121587276459,0.031372517347335815
ResNet18BN,gradmatch,ours,bottle-road,42,0.002,100,0.0313725,5660,4.847842505033284e-13,0,1,0.5884,0.0,0.32089781761169434,0.031372517347335815
ResNet18BN,gradmatch,ours,bottle-road,42,0.002,100,0.0313725,5660,4.847842505033284e-13,1,0,0.5735,0.0,0.32089781761169434,0.031372517347335815
ResNet18BN,gradmatch,ours,bottle-road,42,0.002,100,0.0313725,5660,4.847842505033284e-13,2,1,0.5738,0.0,0.32089781761169434,0.031372517347335815
ResNet18BN,gradmatch,ours,bottle-road,42,0.002,100,0.0313725,5660,4.847842505033284e-13,3,1,0.5848,0.0,0.32089781761169434,0.031372517347335815
ResNet18BN,gradmatch,ours,bottle-road,42,0.002,100,0.0313725,9923,1.3993127837008679e-11,0,0,0.5548,0.0,0.28531813621520996,0.031372517347335815
ResNet18BN,gradmatch,ours,bottle-road,42,0.002,100,0.0313725,9923,1.3993127837008679e-11,1,0,0.5853,0.0,0.28531813621520996,0.031372517347335815
ResNet18BN,gradmatch,ours,bottle-road,42,0.002,100,0.0313725,9923,1.3993127837008679e-11,2,0,0.5651,0.0,0.28531813621520996,0.031372517347335815
ResNet18BN,gradmatch,ours,bottle-road,42,0.002,100,0.0313725,9923,1.3993127837008679e-11,3,0,0.5684,0.0,0.28531813621520996,0.031372517347335815
