model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,none+aug-randaug,randaug,255,0,0,0.9029,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,none+aug-randaug,randaug,255,1,0,0.9013,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,none+aug-randaug,randaug,255,2,0,0.9019,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,none+aug-randaug,randaug,255,3,0,0.9,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,none+aug-randaug,randaug,338,0,0,0.8989,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,none+aug-randaug,randaug,338,1,0,0.9001,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,none+aug-randaug,randaug,338,2,0,0.9049,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,none+aug-randaug,randaug,338,3,0,0.9028,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,none+aug-randaug,randaug,912,0,0,0.9011,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,none+aug-randaug,randaug,912,1,0,0.8991,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,none+aug-randaug,randaug,912,2,0,0.8997,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,none+aug-randaug,randaug,912,3,0,0.9008,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,none+aug-randaug,randaug,2041,0,0,0.9043,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,none+aug-randaug,randaug,2041,1,0,0.9036,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,none+aug-randaug,randaug,2041,2,0,0.9037,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,none+aug-randaug,randaug,2041,3,0,0.8991,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,none+aug-randaug,randaug,2570,0,0,0.8995,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,none+aug-randaug,randaug,2570,1,0,0.905,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,none+aug-randaug,randaug,2570,2,0,0.8974,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,none+aug-randaug,randaug,2570,3,0,0.8984,0.0,0.031372517347335815,50000,,,
