model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,2540,0,1,0.862,25.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,2540,1,0,0.7999,25.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,2540,2,0,0.8554,25.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,2540,3,1,0.8715,25.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,3725,0,0,0.8656,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,3725,1,0,0.8444,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,3725,2,0,0.8639,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,3725,3,0,0.8381,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,3875,0,0,0.8502,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,3875,1,0,0.8552,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,3875,2,0,0.8626,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,3875,3,0,0.8532,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5169,0,0,0.8163,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5169,1,0,0.8625,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5169,2,0,0.8623,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5169,3,0,0.8662,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5705,0,0,0.8619,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5705,1,0,0.8626,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5705,2,0,0.8624,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5705,3,0,0.863,0.0,0.031372517347335815,50000,,,
