model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,409,0,1,0.9009,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,409,1,1,0.903,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,409,2,1,0.9063,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,409,3,1,0.9045,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,630,0,1,0.9113,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,630,1,1,0.9087,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,630,2,1,0.9056,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,630,3,0,0.9022,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,1656,0,1,0.9004,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,1656,1,1,0.9067,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,1656,2,1,0.9077,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,1656,3,1,0.9069,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,2270,0,1,0.9093,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,2270,1,1,0.9009,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,2270,2,1,0.91,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,2270,3,1,0.8984,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,9870,0,0,0.9055,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,9870,1,0,0.9064,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,9870,2,1,0.9064,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp0.1,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,9870,3,1,0.9054,0.0,0.031372517347335815,50000,,,
