model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet18BN,sapa,random,sea-willow_tree,42,0.001,50,0.0313725,3818,5.166973099379746e-11,0,0,0.5811,0.0,0.31233587861061096,0.031372517347335815
ResNet18BN,sapa,random,sea-willow_tree,42,0.001,50,0.0313725,3818,5.166973099379746e-11,1,0,0.579,0.0,0.31233587861061096,0.031372517347335815
ResNet18BN,sapa,random,sea-willow_tree,42,0.001,50,0.0313725,3818,5.166973099379746e-11,2,0,0.6026,0.0,0.31233587861061096,0.031372517347335815
ResNet18BN,sapa,random,sea-willow_tree,42,0.001,50,0.0313725,3818,5.166973099379746e-11,3,0,0.5966,0.0,0.31233587861061096,0.031372517347335815
ResNet18BN,sapa,random,sea-willow_tree,42,0.001,50,0.0313725,9643,5.982186968012115e-10,0,0,0.5691,0.0,0.3345777988433838,0.031372517347335815
ResNet18BN,sapa,random,sea-willow_tree,42,0.001,50,0.0313725,9643,5.982186968012115e-10,1,1,0.5712,0.0,0.3345777988433838,0.031372517347335815
ResNet18BN,sapa,random,sea-willow_tree,42,0.001,50,0.0313725,9643,5.982186968012115e-10,2,0,0.5833,0.0,0.3345777988433838,0.031372517347335815
ResNet18BN,sapa,random,sea-willow_tree,42,0.001,50,0.0313725,9643,5.982186968012115e-10,3,0,0.5601,0.0,0.3345777988433838,0.031372517347335815
ResNet18BN,sapa,random,sea-willow_tree,42,0.001,50,0.0313725,6367,1.543876470927691e-15,0,0,0.5849,0.0,0.238276869058609,0.031372517347335815
ResNet18BN,sapa,random,sea-willow_tree,42,0.001,50,0.0313725,6367,1.543876470927691e-15,1,0,0.5821,0.0,0.238276869058609,0.031372517347335815
ResNet18BN,sapa,random,sea-willow_tree,42,0.001,50,0.0313725,6367,1.543876470927691e-15,2,0,0.5823,0.0,0.238276869058609,0.031372517347335815
ResNet18BN,sapa,random,sea-willow_tree,42,0.001,50,0.0313725,6367,1.543876470927691e-15,3,1,0.5942,0.0,0.238276869058609,0.031372517347335815
ResNet18BN,sapa,random,sea-willow_tree,42,0.001,50,0.0313725,9785,2.440743733424927e-13,0,0,0.571,0.0,0.28141751885414124,0.031372517347335815
ResNet18BN,sapa,random,sea-willow_tree,42,0.001,50,0.0313725,9785,2.440743733424927e-13,1,0,0.5837,0.0,0.28141751885414124,0.031372517347335815
ResNet18BN,sapa,random,sea-willow_tree,42,0.001,50,0.0313725,9785,2.440743733424927e-13,2,0,0.5819,0.0,0.28141751885414124,0.031372517347335815
ResNet18BN,sapa,random,sea-willow_tree,42,0.001,50,0.0313725,9785,2.440743733424927e-13,3,0,0.548,0.0,0.28141751885414124,0.031372517347335815
