model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,821,1.2990191862627398e-05,0,0,0.8068,0.0,0.30326977372169495,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,821,1.2990191862627398e-05,1,1,0.8084,0.0,0.30326977372169495,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,821,1.2990191862627398e-05,2,1,0.7958,0.0,0.30326977372169495,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,821,1.2990191862627398e-05,3,0,0.8043,0.0,0.30326977372169495,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,843,9.243004797099275e-07,0,0,0.8043,0.0,0.3043000400066376,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,843,9.243004797099275e-07,1,0,0.811,0.0,0.3043000400066376,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,843,9.243004797099275e-07,2,1,0.8066,0.0,0.3043000400066376,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,843,9.243004797099275e-07,3,0,0.8056,0.0,0.3043000400066376,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1257,3.5325806724273434e-09,0,1,0.7955,0.0,0.26666882634162903,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1257,3.5325806724273434e-09,1,0,0.8049,0.0,0.26666882634162903,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1257,3.5325806724273434e-09,2,1,0.8081,0.0,0.26666882634162903,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1257,3.5325806724273434e-09,3,0,0.8029,0.0,0.26666882634162903,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1547,3.306655079957088e-12,0,0,0.8079,0.0,0.37994423508644104,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1547,3.306655079957088e-12,1,0,0.8104,0.0,0.37994423508644104,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1547,3.306655079957088e-12,2,0,0.7576,0.0,0.37994423508644104,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1547,3.306655079957088e-12,3,0,0.8079,0.0,0.37994423508644104,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,4427,1.027343810022785e-08,0,0,0.8072,0.0,0.3910256028175354,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,4427,1.027343810022785e-08,1,1,0.8063,0.0,0.3910256028175354,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,4427,1.027343810022785e-08,2,0,0.8073,0.0,0.3910256028175354,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,4427,1.027343810022785e-08,3,0,0.8037,0.0,0.3910256028175354,0.031372517347335815
